frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
25450,16.721583,16.482049,16.429848,0.000000,0.189124,0.188611,0.000180,0.071958,0.015042,0.293500,629,8076385,131170,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25451,16.657708,16.638613,16.411729,0.000000,1.124083,1.108654,0.015096,0.061667,0.020750,1.033666,633,8120795,130673,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25452,16.535667,16.428954,16.259585,0.000000,1.041500,1.040945,0.000138,0.071667,0.015666,1.256500,640,8109109,128942,0,4,0,4,0,0,0,0,0,0,7208,0,4680,2528,0
25453,17.239042,17.011077,16.989608,0.000000,0.000292,0.000000,0.000000,0.066250,0.013750,0.607500,633,8095499,131448,0,0,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25454,16.862250,16.871935,16.698204,0.000000,0.907624,0.907112,0.000221,0.112208,0.057458,0.585083,632,8118821,130468,0,4,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25455,17.097750,16.857871,16.791357,0.000000,0.000292,0.000000,0.000000,0.069708,0.020292,0.292209,640,8107025,129181,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25456,16.046625,15.834937,15.819145,0.000000,0.000332,0.000000,0.000000,0.063791,0.014667,0.936791,630,8091858,131005,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25457,16.453291,16.413050,16.330851,0.000000,0.446791,0.446195,0.000221,0.056542,0.012625,0.608416,634,8122640,130706,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25458,16.688542,16.485126,16.053561,0.000000,1.247417,1.247070,0.000055,0.058000,0.013042,0.925333,638,8091679,129293,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25459,15.794375,15.782370,15.578973,0.000000,1.066834,1.054361,0.012264,0.066875,0.019667,0.914833,636,8122612,131085,0,2,0,2,0,0,0,0,0,0,5580,0,3510,2070,0
25460,17.482458,17.343945,17.260806,0.000000,0.452083,0.451529,0.000221,0.080125,0.036500,0.645458,640,8122718,135667,0,2,0,2,0,0,0,0,0,0,7124,0,4596,2528,0
25461,16.691042,16.470385,15.579892,0.000000,1.582792,1.582528,0.000055,0.077375,0.020833,0.934625,629,8076102,123097,0,2,0,2,0,0,0,0,0,0,5490,0,3594,1896,0
25462,15.963583,15.912456,14.608542,0.000000,1.924749,1.917278,0.006930,0.062000,0.014084,0.292334,635,8138121,121952,0,2,0,2,0,0,0,0,0,0,5625,0,3510,2115,0
25463,17.512334,17.450450,17.107497,0.000000,1.130624,1.130195,0.000180,0.063291,0.030792,0.833084,637,8107067,127648,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25464,16.587291,16.404892,16.002609,0.000000,1.214625,1.209237,0.005138,0.060875,0.017500,0.445750,632,8091823,124421,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25465,16.421584,16.316143,14.854050,0.000000,2.060751,2.060320,0.000139,0.067166,0.043459,0.935542,632,8122665,119610,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25466,16.844208,16.734077,15.415096,0.000000,1.878375,1.877987,0.000096,0.076333,0.037834,0.587375,640,8107092,122159,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25467,16.742125,16.533454,15.441788,0.000000,1.785126,1.784612,0.000222,0.070083,0.038334,0.638333,629,8076380,122992,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25468,16.489750,16.460081,15.207482,0.000000,1.852792,1.846820,0.005472,0.066292,0.051041,0.902042,635,8122674,121104,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25469,16.686083,16.542113,15.140206,0.000000,2.053542,2.048904,0.004430,0.069584,0.016541,0.609916,637,8107050,119528,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25470,16.682750,16.573200,15.377005,0.000000,1.848334,1.846737,0.001138,0.057709,0.037041,0.928833,631,8107322,123566,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25471,16.747709,16.606519,15.071350,0.000000,2.160917,2.160361,0.000097,0.070000,0.024166,0.608583,632,8107348,121878,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25472,16.629291,16.556282,15.393807,0.000000,1.839209,1.838779,0.000180,0.064209,0.013583,0.932125,643,8122378,120759,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25473,16.321584,16.181869,15.198324,0.000000,1.724334,1.724070,0.000055,0.057208,0.014333,0.291292,634,8122673,123323,0,2,0,2,0,0,0,0,0,0,5597,0,3510,2087,0
25474,16.951666,16.789849,15.999626,0.000000,1.546166,1.545445,0.000180,0.063334,0.024041,0.929291,629,8076365,127192,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25475,16.693917,16.620482,15.547588,0.000000,1.811375,1.810820,0.000180,0.063833,0.024667,0.911125,641,8107070,122357,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25476,16.784958,16.593434,15.687163,0.000000,1.660751,1.656612,0.003847,0.062375,0.017584,0.642917,630,8107416,125038,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25477,16.615625,16.536132,15.215134,0.000000,1.939210,1.938778,0.000139,0.068459,0.034833,0.651834,634,8107083,123001,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25478,16.738042,16.617614,15.566132,0.000000,1.735249,1.734737,0.000096,0.069958,0.022209,0.608875,640,8107048,121228,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25479,16.696708,16.577736,15.429920,0.000000,1.786083,1.785695,0.000097,0.065750,0.036667,1.281209,634,8138231,126875,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25480,16.931417,16.822266,15.615277,0.000000,1.913334,1.898278,0.014722,0.062000,0.018583,0.606958,631,8076275,122174,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25481,15.974292,15.891831,13.754625,0.000000,2.613166,2.612654,0.000138,0.058583,0.019042,0.762458,646,8131544,113197,0,2,0,2,0,0,0,0,0,0,7490,0,4680,2810,0
25482,17.494125,17.374465,15.801067,0.000000,2.175542,2.175153,0.000055,0.096791,0.021167,0.945625,629,8082811,122274,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25483,16.979083,16.814260,16.070237,0.000000,1.300209,1.298695,0.000972,0.106708,0.027959,0.350666,633,8107177,113839,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25484,16.352458,16.116820,15.791509,0.000000,0.354000,0.353195,0.000180,0.102459,0.019416,0.597249,640,8091523,111690,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25485,17.029709,17.043255,16.317456,0.000000,1.376167,1.375362,0.000180,0.097333,0.014708,0.331667,632,8122754,117162,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25486,16.531333,16.410670,16.102836,0.000000,0.880166,0.877986,0.001639,0.100083,0.023000,1.083167,631,8107253,113893,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25487,16.417500,16.238171,16.076919,0.000000,0.001042,0.000000,0.000000,0.085917,0.022833,0.334834,641,8107021,111718,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25488,17.083042,16.954230,15.949355,0.000000,1.614833,1.614153,0.000138,0.094166,0.015084,0.638625,631,8107270,117086,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25489,16.709583,16.490376,16.374049,0.000000,0.891500,0.890653,0.000264,0.088458,0.024375,0.604708,628,8091868,113272,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25490,16.151958,16.110636,15.660098,0.000000,1.208583,1.207987,0.000138,0.080584,0.038666,0.735542,640,8122453,112080,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25491,17.189792,17.085052,15.629950,0.000000,2.090876,2.090278,0.000222,0.074833,0.014750,1.015042,633,8111806,116407,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25492,16.383333,16.246461,14.840496,0.000000,1.990041,1.989486,0.000305,0.062084,0.018833,0.637125,632,8102692,114125,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25493,16.738417,16.486368,15.423502,0.000000,1.682083,1.681237,0.000221,0.087292,0.022000,0.600500,639,8091729,110527,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25494,16.922750,17.077420,16.347477,0.000000,1.370917,1.366070,0.004222,0.098792,0.144125,0.303541,637,8153500,117646,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25495,16.542208,16.234907,15.953707,0.000000,1.026541,1.025778,0.000180,0.079000,0.014875,0.581958,627,8076326,111965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25496,16.248042,16.170584,15.214742,0.000000,1.659667,1.653112,0.006221,0.076542,0.020625,0.614959,640,8107055,111828,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25497,16.992917,16.818129,15.970048,0.000000,1.562500,1.558362,0.003680,0.064541,0.036709,1.613542,632,8107251,115161,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25498,16.547875,16.439950,14.607473,0.000000,2.413459,2.402820,0.010264,0.060291,0.031875,0.797625,630,8107257,113761,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25499,16.432750,16.250746,14.773496,0.000000,2.077042,2.071404,0.005346,0.062333,0.015958,0.607500,641,8107040,110269,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25500,16.990375,16.908792,14.687034,0.000000,2.682666,2.670320,0.011763,0.075625,0.012625,0.911958,633,8107325,115413,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25501,16.551125,16.406166,13.926845,0.000000,2.932750,2.932236,0.000097,0.068416,0.032917,0.646500,630,8107213,112197,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25502,16.621208,16.414826,13.833497,0.000000,2.975542,2.974862,0.000263,0.064500,0.037917,0.957334,639,8091612,110497,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25503,16.785667,16.768910,14.423319,0.000000,2.816459,2.815945,0.000138,0.060083,0.048042,0.654250,633,8122698,114927,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25504,16.953500,16.809176,14.800392,0.000000,2.468084,2.467695,0.000097,0.079458,0.032083,0.956042,630,8107264,112530,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25505,16.440833,16.218955,13.941743,0.000000,2.747750,2.747154,0.000221,0.075167,0.036125,0.601375,643,8091610,109646,0,2,0,2,0,0,0,0,0,0,7721,0,4680,3041,0
25506,16.860833,16.831950,14.797008,0.000000,2.538583,2.537903,0.000180,0.080792,0.022417,0.662375,649,8122380,115385,0,2,0,2,0,0,0,0,0,0,6934,0,3510,3424,0
25507,16.548792,16.458067,14.107995,0.000000,2.842749,2.842195,0.000180,0.067292,0.034166,0.909334,633,8107359,111981,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25508,16.706375,16.545486,14.277373,0.000000,2.744709,2.744404,0.000055,0.057958,0.013000,0.468792,638,8106982,112623,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25509,16.702000,16.590759,13.908229,0.000000,3.067791,3.057528,0.009888,0.070000,0.012125,1.112750,632,8108107,111917,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25510,16.670500,16.538628,14.046005,0.000000,2.889417,2.888236,0.000847,0.078500,0.022250,0.654500,631,8106391,111443,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25511,16.659333,16.553000,14.089586,0.000000,2.920874,2.920570,0.000096,0.057000,0.013042,0.790583,639,8107105,111353,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25512,16.654875,16.519526,13.836531,0.000000,3.098291,3.097820,0.000055,0.061625,0.019500,0.643542,631,8107233,111904,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25513,16.682709,16.613062,13.579196,0.000000,3.361833,3.361195,0.000180,0.058083,0.050750,0.938791,640,8122825,110418,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
25514,17.727666,17.584086,14.808748,0.000000,3.045208,3.023237,0.021346,0.073459,0.027125,0.739417,630,8096859,111432,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
25515,15.895834,15.817222,14.225082,0.000000,2.173750,2.173237,0.000180,0.096250,0.038791,0.637750,634,8117372,110897,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25516,16.429416,16.232745,13.950166,0.000000,2.690375,2.689986,0.000139,0.055167,0.014875,0.600958,639,8091648,108462,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25517,16.608917,16.507510,13.874681,0.000000,3.057084,3.053570,0.003305,0.054667,0.011291,0.639667,629,8107299,112321,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25518,17.147875,17.033795,14.979038,0.000000,2.476166,2.475445,0.000388,0.074000,0.022792,0.727500,631,8107226,110186,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25519,16.348667,16.106840,14.347868,0.000000,2.201999,2.201236,0.000180,0.082666,0.027209,0.294000,638,8091801,106679,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25520,16.669458,16.651593,14.364958,0.000000,2.744001,2.741154,0.002638,0.070208,0.026709,0.934167,633,8122512,112956,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25521,16.969958,16.901245,14.269414,0.000000,3.012624,3.010403,0.001763,0.084875,0.014750,1.302959,632,8122717,109965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25522,16.347375,16.175181,14.160293,0.000000,2.522375,2.521695,0.000139,0.059042,0.013708,0.640375,641,8091613,106609,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25523,16.734375,16.614000,13.653488,0.000000,3.283333,3.282945,0.000138,0.081042,0.020417,0.919959,630,8107277,110775,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25524,16.721000,16.598765,13.748000,0.000000,3.259000,3.254570,0.004055,0.060625,0.013667,0.640209,632,8107287,109399,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25525,16.520042,16.425425,13.607919,0.000000,3.179625,3.178986,0.000222,0.064167,0.022583,0.914709,641,8107018,106774,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25526,16.754000,16.607028,13.588422,0.000000,3.382874,3.382362,0.000138,0.064750,0.049458,0.647166,632,8107339,111119,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25527,16.767458,16.642656,13.431488,0.000000,3.534499,3.534028,0.000138,0.050667,0.036292,0.960624,632,8107208,108654,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25528,16.564542,16.451046,13.396588,0.000000,3.372041,3.371695,0.000055,0.063042,0.020416,0.928583,641,8107070,107808,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25529,16.780958,16.667821,13.609452,0.000000,3.357083,3.356779,0.000096,0.055084,0.014583,0.464667,628,8107296,111025,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25530,16.620042,16.502011,13.313750,0.000000,3.528459,3.524362,0.003805,0.063875,0.046667,0.883999,630,8107233,108873,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25531,16.466875,16.252875,12.995428,0.000000,3.595125,3.592111,0.002639,0.055958,0.013375,0.644916,639,8091668,104795,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25532,17.003000,16.991240,13.933334,0.000000,3.402417,3.402029,0.000221,0.073417,0.013625,1.024042,633,8122723,112707,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25533,16.578583,16.462312,13.271901,0.000000,3.477041,3.476695,0.000055,0.051667,0.013833,0.672917,632,8107217,108416,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25534,16.644834,16.541866,13.403665,0.000000,3.473166,3.472861,0.000097,0.065208,0.021417,0.780625,638,8107120,106240,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25535,16.734583,16.603219,13.685331,0.000000,3.303000,3.302570,0.000180,0.057417,0.034291,0.292333,633,8107219,110331,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25536,16.537208,16.454867,13.326149,0.000000,3.483334,3.482862,0.000180,0.086417,0.013958,0.952125,634,8153587,110346,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25537,17.024959,16.857388,15.832711,0.000000,1.635792,1.635153,0.000180,0.085416,0.044875,0.921959,638,8060714,118785,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25538,15.789750,15.702196,13.330834,0.000000,2.818626,2.818154,0.000138,0.066458,0.024500,0.671542,637,8138036,110644,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
25539,17.728500,17.499944,17.451636,0.000000,0.000417,0.000000,0.000000,0.061666,0.017292,1.323416,629,8060911,165760,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25540,15.357666,15.353941,14.714318,0.000000,1.454126,1.453611,0.000139,0.060500,0.014709,0.609917,643,8122349,124101,0,2,0,2,0,0,0,0,0,0,7530,0,4680,2850,0
25541,17.594792,17.474630,17.380377,0.000000,0.747459,0.743904,0.003055,0.086042,0.017041,0.923667,636,8138217,132975,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25542,16.710375,16.589917,16.169317,0.000000,1.293792,1.292903,0.000430,0.071958,0.015459,0.291417,632,8107184,124386,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25543,16.517208,16.446760,16.269955,0.000000,1.053500,1.052820,0.000139,0.115584,0.030208,0.585542,640,8107077,123834,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25544,16.637167,16.436341,16.321762,0.000000,1.085458,1.085195,0.000055,0.046625,0.028500,0.608750,633,8108393,126292,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25545,16.427667,16.263719,16.279466,0.000000,0.354501,0.354153,0.000097,0.056000,0.018041,1.227375,628,8090654,124632,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25546,16.663666,16.557682,14.594350,0.000000,2.575460,2.575153,0.000139,0.044084,0.049708,1.231209,639,8107040,122189,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25547,16.733625,16.539353,15.651255,0.000000,1.741583,1.741195,0.000096,0.048959,0.025166,0.610208,633,8092013,125925,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25548,16.871542,16.799966,14.756593,0.000000,2.640708,2.640362,0.000138,0.072125,0.041833,1.211417,632,8122567,124204,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25549,16.484208,16.328164,14.587367,0.000000,2.421876,2.421486,0.000139,0.049792,0.013750,0.605917,638,8091554,121683,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25550,16.691959,16.588710,14.688124,0.000000,2.519542,2.519279,0.000138,0.056000,0.013500,1.079999,633,8122707,125475,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25551,16.602208,16.506827,14.288214,0.000000,2.777458,2.776987,0.000180,0.050500,0.025333,0.609292,630,8096503,123840,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25552,16.671833,16.539398,14.317620,0.000000,2.813292,2.812778,0.000097,0.041125,0.011167,0.739667,639,8102420,121241,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25553,16.820792,16.637533,15.036690,0.000000,2.292667,2.292237,0.000180,0.051958,0.012042,0.897750,630,8107190,124911,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25554,16.754083,16.667164,14.575003,0.000000,2.688001,2.687653,0.000097,0.059542,0.013208,0.447792,633,8122691,123318,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25555,16.477625,16.347223,14.489300,0.000000,2.501292,2.500945,0.000139,0.045709,0.026791,1.074291,637,8091857,122180,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25556,16.723584,16.610586,14.719620,0.000000,2.538790,2.538445,0.000096,0.045708,0.010250,0.444875,633,8107050,124989,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25557,16.727041,16.641993,14.293402,0.000000,2.902418,2.901862,0.000055,0.039417,0.027750,0.754708,633,8122771,123830,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25558,16.741709,16.637449,14.503140,0.000000,2.736543,2.736278,0.000139,0.045541,0.025917,0.608292,639,8111507,122331,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25559,16.634541,16.497081,14.613551,0.000000,2.537126,2.536820,0.000138,0.050000,0.011709,0.907666,632,8102755,124558,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25560,16.635292,16.467574,15.403925,0.000000,1.874001,1.873737,0.000055,0.041250,0.017250,0.892458,633,8091872,131327,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25561,16.799542,16.719175,15.672122,0.000000,1.835293,1.834820,0.000139,0.055041,0.049584,0.445959,639,8122432,132937,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25562,16.625541,16.511292,15.394629,0.000000,1.922917,1.922654,0.000138,0.048792,0.020500,1.056416,632,8107273,131874,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25563,16.694959,16.605645,15.902687,0.000000,1.563417,1.563112,0.000055,0.054041,0.014875,0.386500,630,8107242,132653,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25564,16.628666,16.470665,16.054257,0.000000,1.343208,1.342903,0.000180,0.051250,0.051292,0.925459,639,8107084,131507,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25565,16.735000,16.619928,16.544028,0.000000,1.091125,1.090904,0.000055,0.059500,0.012167,0.446750,632,8107272,132500,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25566,16.922625,16.858347,15.886932,0.000000,1.785333,1.785028,0.000055,0.079584,0.021708,0.735792,639,8122895,130657,0,2,0,2,0,0,0,0,0,0,7184,0,4656,2528,0
25567,16.421584,16.235181,15.769916,0.000000,0.237500,0.237278,0.000055,0.046958,0.012708,0.289500,632,8079704,133898,0,2,0,2,0,0,0,0,0,0,5430,0,3534,1896,0
25568,16.624583,16.492364,15.388040,0.000000,1.890208,1.889945,0.000096,0.050583,0.045334,1.042124,632,8103630,131644,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25569,16.684583,16.611282,15.508594,0.000000,1.890874,1.890278,0.000180,0.040459,0.020041,1.225792,642,8122365,130977,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25570,16.714292,16.615557,15.424726,0.000000,1.983458,1.983153,0.000097,0.043000,0.051708,0.611542,633,8122702,134382,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25571,16.841000,16.708415,15.682746,0.000000,1.833250,1.832945,0.000055,0.056792,0.047208,1.226625,632,8091857,132794,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25572,16.709083,16.609849,15.752706,0.000000,1.716876,1.716612,0.000138,0.046334,0.045291,0.603792,640,8107007,130488,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25573,16.446250,16.229571,15.344220,0.000000,1.734417,1.734236,0.000055,0.041375,0.010750,0.744458,631,8091854,133713,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25574,17.512042,17.440625,16.037624,0.000000,1.982501,1.933320,0.048805,0.078125,0.035500,0.301959,632,8122659,132497,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25575,16.517083,16.362856,16.324825,0.000000,0.654375,0.653945,0.000138,0.064459,0.012916,0.589001,639,8091684,131108,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25576,16.316542,16.228451,16.137092,0.000000,0.346832,0.341861,0.004680,0.056792,0.021333,0.911999,630,8107180,133848,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25577,16.634667,16.542164,16.414729,0.000000,0.784375,0.783779,0.000180,0.065458,0.020292,0.463584,634,8122697,132960,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25578,16.708500,16.589535,16.502456,0.000000,0.931999,0.931653,0.000138,0.065500,0.050750,0.607417,638,8107090,130103,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25579,16.740541,16.623761,16.448139,0.000000,0.841583,0.824820,0.016555,0.073792,0.016083,0.462292,631,8107297,134630,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25580,16.587500,16.429858,16.101233,0.000000,1.162375,1.161862,0.000096,0.065834,0.024125,1.069416,631,8091741,131600,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25581,16.803000,16.745211,16.547252,0.000000,1.108667,1.103278,0.005097,0.067834,0.020166,0.629292,640,8122620,130869,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25582,16.615709,16.484577,16.466920,0.000000,0.037001,0.036653,0.000139,0.068083,0.050542,0.753542,633,8122708,133924,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25583,16.677541,16.505135,16.292601,0.000000,1.129042,1.128612,0.000096,0.079042,0.022750,1.074042,629,8076241,131626,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25584,16.678084,16.528919,16.332942,0.000000,1.025916,1.025153,0.000555,0.060291,0.019584,0.459459,641,8107097,129534,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25585,16.618875,16.490042,16.375790,0.000000,0.879417,0.878986,0.000055,0.053125,0.021333,0.593957,632,8107190,134082,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25586,16.793375,16.684133,16.142005,0.000000,1.308792,1.305529,0.000138,0.071666,0.034834,0.462708,634,8122710,131903,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25587,16.630375,16.515500,16.400285,0.000000,0.966001,0.957112,0.008597,0.059125,0.014875,0.669959,638,8091880,130456,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25588,16.658125,16.606393,16.350118,0.000000,1.125625,1.125153,0.000055,0.065125,0.039708,0.448833,633,8122437,134023,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25589,16.773583,16.644961,16.591367,0.000000,0.191625,0.191112,0.000180,0.080500,0.022208,1.067583,631,8107285,132224,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25590,16.656625,16.472319,16.230308,0.000000,1.111209,1.104653,0.006222,0.052000,0.017542,0.610584,641,8091581,130180,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25591,16.787917,16.728787,16.619556,0.000000,0.532999,0.532611,0.000055,0.064208,0.018292,0.764667,633,8122677,135333,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25592,16.462000,16.236802,16.212920,0.000000,0.505250,0.498195,0.006721,0.055458,0.015750,0.955167,631,8091821,131469,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25593,16.780208,16.718269,16.482221,0.000000,1.111584,1.111153,0.000180,0.072250,0.014083,0.413875,641,8122485,131283,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
