frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1078,21.849042,21.758243,21.751212,0.000000,0.000625,0.000000,0.000000,0.064792,0.018791,0.823375,650,8267517,41867,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1079,11.484583,11.383731,7.834513,0.000000,4.028541,4.027722,0.000195,0.087584,0.039750,0.314625,618,7941134,32889,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1080,21.718209,21.552511,21.541436,0.000000,0.000541,0.000000,0.000000,0.050958,0.029750,0.792333,656,8253348,41783,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1081,11.425500,11.693265,7.260117,0.000000,4.540168,4.540014,0.000070,0.423541,0.013667,0.587167,627,8060476,33506,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1082,20.912041,20.417265,20.428814,0.000000,0.000208,0.000000,0.000000,0.045459,0.017833,0.502750,637,8118481,41061,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1083,12.667709,12.569211,7.200350,0.000000,5.363376,5.305639,0.057403,0.077291,0.012500,0.942501,640,7983082,33239,0,22,0,32,0,0,0,0,0,0,8232,0,4680,3552,0
1084,22.266833,22.142665,21.980928,0.000000,0.000500,0.000000,0.000000,0.064250,0.017583,1.149083,661,8303669,42323,0,282,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
1085,11.211250,11.142742,8.187966,0.000000,3.499918,3.499513,0.000112,0.117333,0.015209,0.320333,620,7921312,32941,0,32,0,32,0,0,0,0,0,0,6385,0,3510,2875,0
1086,21.952042,21.796469,21.719708,0.000000,0.000791,0.000000,0.000000,0.079583,0.021917,1.365875,657,8288295,41995,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1087,11.390958,11.268508,7.460513,0.000000,3.969292,3.961347,0.007695,0.080500,0.015167,0.341209,615,7906090,32730,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1088,22.302167,22.153213,22.099534,0.000000,0.000791,0.000000,0.000000,0.056333,0.015542,0.971791,649,8257551,41875,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1089,10.988416,10.878878,7.501224,0.000000,3.644960,3.644431,0.000278,0.055375,0.014500,0.680250,629,7951954,32928,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1090,21.156792,21.031751,21.013765,0.000000,0.000250,0.000000,0.000000,0.042917,0.024083,1.094375,651,8288510,42077,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1091,13.859583,13.706585,8.707170,0.000000,4.361292,4.360638,0.000195,0.130834,0.021083,0.322166,616,7906198,32749,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1092,30.853959,30.793281,25.838575,0.000000,0.000959,0.000000,0.000000,0.089125,0.051541,0.937834,658,8328284,42144,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1093,8.449041,8.349871,7.804384,0.000000,0.000292,0.000000,0.000000,0.169667,0.028875,0.324708,622,7943237,32963,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1094,23.378750,23.266147,22.894049,0.000000,0.000667,0.000000,0.000000,0.134959,0.041375,0.615750,667,8411017,42486,0,273,0,273,0,0,0,0,0,0,21809,14400,3510,3899,0
1095,13.190209,12.862332,11.826048,0.000000,0.001250,0.000000,0.000000,0.124000,0.018333,0.311208,617,7736612,32171,0,31,0,31,0,0,0,0,0,0,8200,0,4680,3520,0
1096,52.601166,52.438757,47.330386,0.000000,0.001543,0.000000,0.000000,0.251375,0.051209,1.537541,658,8334772,42287,0,272,0,272,0,0,0,0,0,0,20817,14400,3510,2907,0
1097,17.879375,17.596312,15.561596,0.000000,0.002042,0.000000,0.000000,0.226459,0.031000,0.591583,627,7952293,33161,0,32,0,32,0,0,0,0,0,0,7529,0,3510,4019,0
1098,39.459167,39.285385,32.243587,0.000000,0.011000,0.000000,0.000000,0.218333,0.057542,1.190124,665,8303728,42125,0,272,0,272,0,0,0,0,0,0,22713,14400,4680,3633,0
1099,18.199500,17.768678,13.729708,0.000000,0.001001,0.000000,0.000000,0.158000,0.028125,0.319958,622,7866077,32826,0,32,0,32,0,0,0,0,0,0,7647,0,3510,4137,0
1100,26.305250,26.175883,24.861423,0.000000,0.001250,0.000000,0.000000,0.073208,0.069292,0.945041,660,8359289,42376,0,272,0,272,0,0,0,0,0,0,20938,14400,3510,3028,0
1101,7.866167,7.851128,7.807654,0.000000,0.000834,0.000000,0.000000,0.220166,0.031375,0.323625,630,7890135,32946,0,32,0,32,0,0,0,0,0,0,9455,0,4680,4775,0
1102,23.360000,23.152330,22.812266,0.000000,0.001208,0.000000,0.000000,0.116125,0.087666,0.596376,658,8331129,42239,0,273,0,273,0,0,0,0,0,0,20927,14400,3510,3017,0
1103,7.541125,7.340216,7.310543,0.000000,0.001084,0.000000,0.000000,0.070500,0.014125,0.298750,611,7818215,32436,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
1104,23.235583,23.124869,22.930657,0.000000,0.000626,0.000000,0.000000,0.082417,0.026083,0.599834,657,8240735,41927,0,272,0,272,0,0,0,0,0,0,22721,14400,4680,3641,0
1105,8.578333,8.453493,8.254867,0.000000,0.001208,0.000000,0.000000,0.119875,0.016542,0.296291,622,7983228,33042,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1106,22.543917,22.369083,22.167663,0.000000,0.000542,0.000000,0.000000,0.053667,0.016166,0.627499,651,8226607,41846,0,272,0,272,0,0,0,0,0,0,20931,14400,3510,3021,0
1107,8.476625,8.316796,7.771064,0.000000,0.000875,0.000000,0.000000,0.061042,0.009500,0.000000,628,7952133,32927,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1108,21.498542,21.432911,21.198469,0.000000,0.000666,0.000000,0.000000,0.057541,0.026209,0.631208,657,8334966,42358,0,272,0,272,0,0,0,0,0,0,20936,14400,3510,3026,0
1109,7.849375,7.727248,7.569054,0.000000,0.000459,0.000000,0.000000,0.079958,0.015542,0.317875,616,7890565,32702,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1110,21.006791,20.896658,20.857435,0.000000,0.000375,0.000000,0.000000,0.060959,0.018333,0.641333,659,8272662,42128,0,272,0,272,0,0,0,0,0,0,22729,14400,4680,3649,0
1111,7.270542,7.107382,7.088992,0.000000,0.000250,0.000000,0.000000,0.051417,0.011416,0.482959,618,7921721,32805,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1112,19.918542,19.837308,19.803878,0.000000,0.000292,0.000000,0.000000,0.049625,0.016000,0.949292,650,8241927,41950,0,272,0,272,0,0,0,0,0,0,20904,14400,3510,2994,0
1113,11.568291,11.591968,11.187322,0.000000,0.000708,0.000000,0.000000,0.197417,0.031708,0.293500,630,7983060,33076,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1114,27.597292,27.306429,24.689456,0.000000,0.000459,0.000000,0.000000,0.075708,0.028667,0.611792,656,8294676,42193,0,272,0,273,0,0,0,0,0,0,20883,14400,3510,2973,0
1115,7.337292,7.216625,7.127540,0.000000,0.000332,0.000000,0.000000,0.057291,0.009625,0.309625,615,7899691,32760,0,32,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
1116,20.468291,20.349253,20.331120,0.000000,0.000458,0.000000,0.000000,0.056334,0.056916,1.041084,665,8294534,42154,0,273,0,273,0,0,0,0,0,0,22667,14400,4680,3587,0
1117,7.307834,7.159996,7.130707,0.000000,0.000250,0.000000,0.000000,0.069791,0.013792,0.306667,618,7930744,32838,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
1118,20.348000,20.231140,20.145403,0.000000,0.000335,0.000000,0.000000,0.051416,0.026750,1.110333,650,8241953,41887,0,272,0,272,0,0,0,0,0,0,21454,14400,3610,3444,0
1119,7.214500,7.102861,7.066927,0.000000,0.000375,0.000000,0.000000,0.062208,0.015000,0.000000,629,7967557,33004,0,32,0,32,0,0,0,0,0,0,6596,0,4580,2016,0
1120,20.068708,19.958049,19.954328,0.000000,0.000459,0.000000,0.000000,0.059167,0.018291,0.791000,650,8247096,41916,0,273,0,273,0,0,0,0,0,0,20799,14400,3510,2889,0
1121,7.196875,7.111436,7.101543,0.000000,0.000459,0.000000,0.000000,0.045750,0.106458,0.639875,638,7978357,33046,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
1122,20.222792,20.063573,20.020812,0.000000,0.000417,0.000000,0.000000,0.056416,0.015875,0.783124,658,8214943,41792,0,273,0,273,0,0,0,0,0,0,22517,14400,4680,3437,0
1123,7.137458,7.038202,7.021256,0.000000,0.000376,0.000000,0.000000,0.049250,0.008958,0.000000,620,7979312,33047,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
1124,20.077500,19.924509,19.865617,0.000000,0.000500,0.000000,0.000000,0.048792,0.015916,0.763125,646,8149272,41497,0,272,0,272,0,0,0,0,0,0,22208,14400,4536,3272,0
1125,7.296750,7.228963,7.190502,0.000000,0.000791,0.000000,0.000000,0.059958,0.014042,0.321959,633,8060376,33419,0,32,0,32,0,0,0,0,0,0,5670,0,3654,2016,0
1126,20.044667,19.920132,19.877706,0.000000,0.000626,0.000000,0.000000,0.056166,0.019417,1.032750,648,8198314,41699,0,273,0,273,0,0,0,0,0,0,20680,14400,3510,2770,0
1127,7.464041,7.374104,7.300212,0.000000,0.000375,0.000000,0.000000,0.070084,0.013375,0.000000,621,8009682,33151,0,31,0,31,0,0,0,0,0,0,5495,0,3510,1985,0
1128,20.525000,20.378375,20.282279,0.000000,0.000501,0.000000,0.000000,0.059292,0.019500,0.633251,656,8183748,41726,0,273,0,273,0,0,0,0,0,0,22448,14400,4680,3368,0
1129,7.347125,7.257972,7.194075,0.000000,0.000292,0.000000,0.000000,0.088792,0.012583,0.310625,624,8028089,33218,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
