frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1412,20.810209,20.729521,20.698657,0.000000,0.000208,0.000000,0.000000,0.032500,0.022291,0.812917,704,8890360,44430,0,282,0,282,0,0,0,0,0,0,21608,14400,4680,2528,0
1413,12.585666,12.440254,4.991734,0.000000,9.207333,9.207165,0.000085,0.035625,0.011292,0.652292,573,7319583,30345,0,22,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1414,20.458709,20.371288,20.381186,0.000000,0.000250,0.000000,0.000000,0.027166,0.038667,1.141208,680,8582835,43122,0,282,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
1415,12.910708,12.779671,5.079256,0.000000,9.470665,9.470498,0.000084,0.029417,0.016208,0.647917,603,7629031,31760,0,22,0,22,0,0,0,0,0,0,7635,0,3654,3981,0
1416,20.723625,20.627299,20.636997,0.000000,0.000207,0.000000,0.000000,0.034708,0.010667,0.773208,724,9212385,45798,0,282,0,282,0,0,0,0,0,0,20929,14400,3510,3019,0
1417,12.637375,12.560510,5.140389,0.000000,9.178000,9.177790,0.000127,0.063042,0.007875,0.767333,558,7010419,29341,0,22,0,22,0,0,0,0,0,0,7431,0,3510,3921,0
1418,20.703542,20.572082,20.568245,0.000000,0.000166,0.000000,0.000000,0.042041,0.025000,0.642250,744,9400063,46474,0,282,0,282,0,0,0,0,0,0,22823,14400,4680,3743,0
1419,12.673208,12.559798,5.227423,0.000000,9.124792,9.124581,0.000127,0.032458,0.027625,0.937833,539,6809769,28462,0,22,0,32,0,0,0,0,0,0,6756,0,3510,3246,0
1420,20.765958,20.579649,20.572001,0.000000,0.000126,0.000000,0.000000,0.026792,0.011125,1.314251,667,8458617,42748,0,282,0,272,0,0,0,0,0,0,22405,14400,4536,3469,0
1421,12.958875,12.887928,5.707182,0.000000,9.113750,9.113540,0.000126,0.032459,0.019916,0.639166,618,7735305,32454,0,32,0,32,0,0,0,0,0,0,7810,0,3654,4156,0
1422,16.893792,16.786643,16.765454,0.000000,0.000209,0.000000,0.000000,0.026375,0.011292,0.630167,693,8782626,43977,0,272,0,272,0,0,0,0,0,0,21012,14400,3510,3102,0
1423,16.407542,16.282202,5.510902,0.000000,12.660542,12.660332,0.000127,0.030375,0.007375,0.774500,583,7427416,31151,0,32,0,32,0,0,0,0,0,0,6571,0,3510,3061,0
1424,17.123500,17.036406,17.031280,0.000000,0.000208,0.000000,0.000000,0.032500,0.013666,1.252166,732,9214724,45800,0,272,0,272,0,0,0,0,0,0,22878,14400,4680,3798,0
1425,16.156125,16.037943,5.405383,0.000000,12.613292,12.613082,0.000127,0.025375,0.020916,0.655917,547,6994724,29333,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1426,17.589000,17.496448,17.471994,0.000000,0.000167,0.000000,0.000000,0.034083,0.012000,1.237083,669,8399664,42777,0,272,0,272,0,0,0,0,0,0,22660,14400,4536,3724,0
1427,16.008666,15.863553,5.371376,0.000000,12.211625,12.211374,0.000126,0.036292,0.017625,0.624375,612,7810203,32461,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1428,17.734542,17.641239,17.621156,0.000000,0.000208,0.000000,0.000000,0.030042,0.011416,0.952250,718,9161060,45851,0,272,0,272,0,0,0,0,0,0,20747,14400,3510,2837,0
1429,15.328250,15.247087,5.179749,0.000000,11.845624,11.845456,0.000085,0.029792,0.019541,0.608708,556,7064124,29554,0,32,0,32,0,0,0,0,0,0,5353,0,3510,1843,0
1430,18.031042,17.911306,17.916927,0.000000,0.000167,0.000000,0.000000,0.034458,0.023625,1.255333,719,9075984,45318,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
1431,15.230250,15.124331,5.294547,0.000000,11.845876,11.845665,0.000127,0.027541,0.029167,0.644625,559,7133721,29773,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1432,18.243291,18.117719,18.054994,0.000000,0.000124,0.000000,0.000000,0.040625,0.013959,0.797833,663,8292276,42174,0,272,0,272,0,0,0,0,0,0,22675,14400,4536,3739,0
1433,15.600584,15.535197,5.667977,0.000000,11.630583,11.630165,0.000334,0.097708,0.016333,0.675833,619,7917678,32929,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1434,19.265458,19.129574,19.118036,0.000000,0.000417,0.000000,0.000000,0.081000,0.026708,0.694166,713,9060406,45486,0,272,0,272,0,0,0,0,0,0,23175,14400,4536,4239,0
1435,14.186750,14.117619,5.744692,0.000000,10.084334,10.083624,0.000460,0.101083,0.014084,0.726250,561,7154138,29939,0,32,0,32,0,0,0,0,0,0,3868,0,2484,1384,0
1436,18.995708,18.834709,18.781883,0.000000,0.000375,0.000000,0.000000,0.053542,0.014167,0.917292,725,9132898,45640,0,272,0,272,0,0,0,0,0,0,23237,14400,4680,4157,0
1437,14.048625,13.942098,5.645548,0.000000,10.359500,10.359290,0.000127,0.047125,0.010292,0.674125,553,7071979,29565,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1438,18.977250,18.831654,18.824396,0.000000,0.000126,0.000000,0.000000,0.039292,0.011917,1.261166,665,8211177,41826,0,272,0,272,0,0,0,0,0,0,22816,14400,4536,3880,0
1439,14.393834,14.256483,5.355787,0.000000,10.770916,10.770707,0.000126,0.026416,0.018625,0.609458,624,7982968,33128,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1440,17.988500,17.917549,17.906506,0.000000,0.000125,0.000000,0.000000,0.026916,0.037792,1.086376,706,8977683,44842,0,272,0,272,0,0,0,0,0,0,21255,14400,3510,3345,0
1441,15.212416,15.092883,5.112461,0.000000,11.736668,11.736499,0.000085,0.029459,0.007583,0.527583,567,7232255,30244,0,32,0,32,0,0,0,0,0,0,5129,0,3510,1619,0
1442,17.649959,17.538782,17.545259,0.000000,0.000167,0.000000,0.000000,0.027333,0.011667,0.896750,708,8906099,44656,0,272,0,272,0,0,0,0,0,0,22693,14400,4680,3613,0
1443,15.734666,15.596484,5.231216,0.000000,12.258458,12.258206,0.000169,0.024500,0.007292,0.449042,573,7303630,30471,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1444,18.101709,18.021848,18.006110,0.000000,0.000166,0.000000,0.000000,0.032791,0.019084,0.737334,649,8134006,41488,0,272,0,272,0,0,0,0,0,0,22368,14400,4536,3432,0
1445,15.890916,15.841037,5.906458,0.000000,11.609041,11.608832,0.000168,0.103875,0.027417,0.297542,628,8091089,33739,0,42,0,42,0,0,0,0,0,0,5610,0,3654,1956,0
1446,18.174084,18.020874,18.016172,0.000000,0.000209,0.000000,0.000000,0.045500,0.012916,0.979208,699,8875294,44581,0,262,0,262,0,0,0,0,0,0,21266,14400,3606,3260,0
1447,15.106333,14.993039,5.659663,0.000000,11.046917,11.046665,0.000168,0.055333,0.010084,0.605792,579,7334444,30654,0,32,0,32,0,0,0,0,0,0,6600,0,4584,2016,0
1448,18.671042,18.564174,18.486244,0.000000,0.000334,0.000000,0.000000,0.046875,0.017708,1.273166,718,9138004,45500,0,272,0,272,0,0,0,0,0,0,20548,14400,3510,2638,0
1449,14.414208,14.270234,5.590535,0.000000,10.603083,10.602873,0.000127,0.030583,0.013500,1.289041,552,7056458,29625,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1450,18.180167,18.099881,18.072915,0.000000,0.000168,0.000000,0.000000,0.039958,0.026208,0.328792,740,9322955,46438,0,272,0,272,0,0,0,0,0,0,22247,14400,4680,3167,0
1451,15.080708,14.948457,5.507049,0.000000,11.375083,11.374832,0.000126,0.026000,0.007500,0.793793,539,6886841,28994,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1452,17.225792,17.098588,17.094326,0.000000,0.000250,0.000000,0.000000,0.024625,0.023791,0.614625,693,8798028,44305,0,272,0,272,0,0,0,0,0,0,21366,14400,3966,2999,0
1453,16.032000,15.930775,5.276170,0.000000,12.509542,12.509415,0.000085,0.025250,0.009208,0.777999,588,7411519,30946,0,32,0,32,0,0,0,0,0,0,6239,0,4224,2016,0
1454,18.403333,18.323328,18.256248,0.000000,0.000417,0.000000,0.000000,0.070333,0.024542,0.758041,751,9572540,47360,0,272,0,272,0,0,0,0,0,0,20463,14400,3510,2553,0
1455,15.258875,15.130251,5.615278,0.000000,11.285874,11.285623,0.000168,0.052167,0.031166,0.448541,519,6652865,28053,0,32,0,32,0,0,0,0,0,0,5405,0,3510,1895,0
1456,17.990042,17.874424,17.847874,0.000000,0.000209,0.000000,0.000000,0.044875,0.015750,0.701292,738,9276618,46049,0,272,0,272,0,0,0,0,0,0,22324,14400,4680,3244,0
1457,15.304375,15.170040,5.482182,0.000000,11.563125,11.562916,0.000126,0.028458,0.006083,0.351166,541,6917781,29094,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1458,17.567083,17.441118,17.441860,0.000000,0.000125,0.000000,0.000000,0.026958,0.009875,0.951500,685,8705359,44002,0,272,0,272,0,0,0,0,0,0,21397,14400,3794,3203,0
1459,15.625375,15.499294,5.368248,0.000000,12.020251,12.020040,0.000127,0.026042,0.030916,0.486541,595,7504292,31271,0,32,0,32,0,0,0,0,0,0,6412,0,4396,2016,0
1460,18.266083,18.214534,18.204416,0.000000,0.000166,0.000000,0.000000,0.031584,0.037500,0.768541,728,9292271,46166,0,272,0,272,0,0,0,0,0,0,20652,14400,3510,2742,0
1461,15.152042,15.003800,5.347163,0.000000,11.529292,11.529082,0.000127,0.028625,0.015250,0.610459,544,6917572,29014,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1462,18.403917,18.310006,18.299893,0.000000,0.000124,0.000000,0.000000,0.032375,0.018416,0.764249,722,9122304,45391,0,272,0,272,0,0,0,0,0,0,22497,14400,4680,3417,0
1463,14.949416,14.816031,5.461383,0.000000,11.318750,11.318540,0.000126,0.028959,0.007708,0.608791,556,7087328,29703,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1464,17.688000,17.620540,17.608210,0.000000,0.000250,0.000000,0.000000,0.034500,0.043209,0.920791,687,8628105,43632,0,272,0,272,0,0,0,0,0,0,22331,14400,4536,3395,0
1465,15.649959,15.500266,5.472095,0.000000,12.040418,12.040207,0.000127,0.041375,0.016291,0.917375,594,7581865,31500,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1466,18.826583,18.740343,18.737422,0.000000,0.000292,0.000000,0.000000,0.035375,0.013208,0.643709,699,8875059,44363,0,272,0,272,0,0,0,0,0,0,20740,14400,3510,2830,0
1467,14.590917,14.469583,5.406102,0.000000,10.932250,10.932040,0.000127,0.062333,0.036125,0.952291,576,7350066,30770,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1468,17.888416,17.813284,17.708971,0.000000,0.000249,0.000000,0.000000,0.057750,0.019834,0.288583,729,9214971,45977,0,272,0,272,0,0,0,0,0,0,22554,14400,4680,3474,0
1469,15.613459,15.420826,5.578995,0.000000,11.560375,11.560123,0.000168,0.039833,0.008167,0.997958,546,6979376,29169,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1470,20.035333,19.958078,19.838596,0.000000,0.000168,0.000000,0.000000,0.044625,0.030708,1.212125,678,8535651,42976,0,272,0,272,0,0,0,0,0,0,22352,14400,4536,3416,0
1471,13.153958,13.010208,5.241997,0.000000,9.509209,9.508999,0.000127,0.029542,0.013667,0.353042,601,7689395,31923,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1472,19.631750,19.511596,19.490679,0.000000,0.000167,0.000000,0.000000,0.037167,0.019792,0.931458,701,8921772,44416,0,272,0,272,0,0,0,0,0,0,20743,14400,3510,2833,0
1473,13.689625,13.566916,5.282086,0.000000,10.084624,10.084414,0.000127,0.034084,0.025166,0.610250,570,7278077,30286,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1474,19.682667,19.577963,19.540680,0.000000,0.000208,0.000000,0.000000,0.031833,0.023750,1.277292,703,8869650,44330,0,272,0,272,0,0,0,0,0,0,22542,14400,4680,3462,0
1475,13.753583,13.609227,5.361038,0.000000,10.056668,10.056541,0.000085,0.030834,0.015458,0.609250,572,7334956,30594,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1476,18.278500,18.203056,18.188403,0.000000,0.000207,0.000000,0.000000,0.031459,0.021125,1.339792,673,8447596,42961,0,272,0,272,0,0,0,0,0,0,22335,14400,4536,3399,0
1477,14.970834,14.846147,5.260033,0.000000,11.477875,11.477706,0.000127,0.027750,0.008000,0.657750,608,7761903,32250,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1478,18.161291,18.045541,18.049920,0.000000,0.000207,0.000000,0.000000,0.027875,0.010584,0.762000,717,9137770,45836,0,272,0,272,0,0,0,0,0,0,20728,14400,3510,2818,0
1479,15.129667,14.996326,4.975517,0.000000,11.723083,11.722873,0.000127,0.023000,0.017000,0.640375,554,7072009,29507,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1480,18.575250,18.491961,18.488965,0.000000,0.000208,0.000000,0.000000,0.031292,0.012208,0.935625,704,8844249,44331,0,272,0,272,0,0,0,0,0,0,22529,14400,4680,3449,0
1481,14.870208,14.787491,5.383494,0.000000,11.342416,11.342165,0.000168,0.033709,0.039250,1.102042,578,7380954,30725,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1482,18.944917,18.805681,18.808267,0.000000,0.000208,0.000000,0.000000,0.029292,0.020208,0.470917,664,8336599,42150,0,272,0,272,0,0,0,0,0,0,22320,14400,4536,3384,0
1483,14.354875,14.230821,5.102093,0.000000,10.925875,10.925707,0.000085,0.028333,0.005875,0.753041,615,7857793,32552,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1484,18.794958,18.695282,18.701085,0.000000,0.000250,0.000000,0.000000,0.028250,0.038209,0.927834,715,9113275,45267,0,272,0,272,0,0,0,0,0,0,20809,14400,3510,2899,0
1485,14.523209,14.394251,5.100812,0.000000,11.085416,11.085206,0.000127,0.023791,0.006667,0.475375,558,7096364,29598,0,32,0,32,0,0,0,0,0,0,5318,0,3510,1808,0
1486,19.247958,19.153502,19.166959,0.000000,0.000167,0.000000,0.000000,0.030667,0.022208,0.922124,724,9122218,45326,0,272,0,272,0,0,0,0,0,0,22527,14400,4680,3447,0
1487,14.220708,14.072078,5.229957,0.000000,10.738834,10.738624,0.000168,0.032209,0.008083,0.469833,554,7087584,29543,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1488,19.399084,19.327182,19.248963,0.000000,0.000208,0.000000,0.000000,0.040333,0.013583,1.087042,657,8273040,41981,0,272,0,272,0,0,0,0,0,0,22318,14400,4536,3382,0
1489,13.951291,13.816576,5.322013,0.000000,10.498333,10.496832,0.001418,0.027000,0.018042,0.611625,622,7936737,32957,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1490,17.939709,17.830575,17.818456,0.000000,0.000250,0.000000,0.000000,0.030000,0.012166,0.924791,705,9021719,45350,0,272,0,272,0,0,0,0,0,0,21090,14400,3510,3180,0
1491,15.455833,15.330840,5.278460,0.000000,11.958583,11.958331,0.000169,0.027958,0.021875,0.668458,573,7188305,30020,0,32,0,32,0,0,0,0,0,0,5040,0,3510,1530,0
1492,18.328083,18.237584,18.229672,0.000000,0.000208,0.000000,0.000000,0.020875,0.009959,1.162916,698,8766846,44015,0,272,0,272,0,0,0,0,0,0,22527,14400,4680,3447,0
1493,15.002000,14.886870,5.213173,0.000000,11.535500,11.535291,0.000126,0.026250,0.006042,0.656333,581,7442703,30946,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1494,19.140709,19.033793,19.033276,0.000000,0.000209,0.000000,0.000000,0.031375,0.012083,0.786292,649,8164672,41498,0,272,0,272,0,0,0,0,0,0,22329,14400,4536,3393,0
1495,14.234791,14.145628,5.542801,0.000000,10.497583,10.497248,0.000252,0.049292,0.016833,0.606458,634,8060577,33236,0,22,0,22,0,0,0,0,0,0,5610,0,3654,1956,0
1496,20.409709,20.295373,20.305493,0.000000,0.000250,0.000000,0.000000,0.049708,0.058167,0.290500,700,8921479,44693,0,282,0,282,0,0,0,0,0,0,22081,14400,4536,3145,0
1497,12.833333,12.734565,5.018434,0.000000,9.470874,9.470664,0.000127,0.028917,0.032250,0.903958,572,7288409,30228,0,22,0,22,0,0,0,0,0,0,5274,0,3438,1836,0
1498,20.580458,20.428006,20.446130,0.000000,0.000210,0.000000,0.000000,0.023959,0.017166,1.234459,706,8905956,44793,0,282,0,282,0,0,0,0,0,0,20851,14400,3726,2725,0
1499,12.897459,12.777297,5.228121,0.000000,9.435583,9.435374,0.000126,0.021833,0.005708,0.608708,570,7288138,30266,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1500,19.845666,19.746760,19.767330,0.000000,0.000209,0.000000,0.000000,0.025709,0.024291,1.240375,667,8365532,42655,0,272,0,272,0,0,0,0,0,0,22385,14400,4680,3305,0
1501,13.596834,13.461191,5.286778,0.000000,10.032625,10.032415,0.000127,0.027250,0.008291,0.624125,613,7844157,32447,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1502,18.756083,18.645809,18.654275,0.000000,0.000168,0.000000,0.000000,0.025458,0.016042,1.228667,693,8838220,44397,0,272,0,272,0,0,0,0,0,0,20873,14400,3510,2963,0
1503,14.652458,14.547286,5.254122,0.000000,11.099500,11.099248,0.000127,0.022584,0.006625,0.616792,585,7371598,30742,0,32,0,32,0,0,0,0,0,0,6936,0,4680,2256,0
1504,18.891250,18.753739,18.780880,0.000000,0.000209,0.000000,0.000000,0.020167,0.011000,1.230042,692,8829050,44347,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
1505,14.921875,14.822826,5.727162,0.000000,10.896083,10.895707,0.000126,0.046750,0.011792,0.633542,576,7380679,30937,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1506,18.086334,17.966667,17.970841,0.000000,0.000250,0.000000,0.000000,0.027416,0.008792,1.244499,702,8875327,44408,0,262,0,262,0,0,0,0,0,0,21608,14400,4680,2528,0
1507,15.080000,14.972840,5.727663,0.000000,11.257250,11.257040,0.000127,0.025791,0.008292,0.621875,573,7334561,30802,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1508,17.547000,17.440750,17.431595,0.000000,0.000251,0.000000,0.000000,0.024666,0.021334,0.909001,685,8751796,43931,0,262,0,262,0,0,0,0,0,0,20443,14400,3634,2408,0
1509,15.688375,15.581459,5.496523,0.000000,12.006541,12.006331,0.000127,0.025958,0.006375,0.614167,590,7458022,31227,0,32,0,32,0,0,0,0,0,0,6571,0,4556,2016,0
1510,17.630708,17.505070,17.517785,0.000000,0.000167,0.000000,0.000000,0.022000,0.010958,0.916126,692,8844532,44540,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1511,15.782667,15.678159,5.672205,0.000000,11.998750,11.998540,0.000126,0.024041,0.004917,1.232542,577,7365162,30881,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1512,17.411041,17.296298,17.306535,0.000000,0.000167,0.000000,0.000000,0.024084,0.014000,0.467500,702,8890715,44648,0,262,0,262,0,0,0,0,0,0,21608,14400,4680,2528,0
1513,16.117625,16.007920,5.898200,0.000000,12.079792,12.079582,0.000127,0.026875,0.006709,1.066125,581,7319145,30870,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
1514,17.997334,17.872556,17.832842,0.000000,0.000293,0.000000,0.000000,0.047750,0.012750,0.294917,687,8659071,43946,0,272,0,272,0,0,0,0,0,0,22368,14400,4536,3432,0
1515,15.109291,15.012543,5.677400,0.000000,11.309834,11.309623,0.000127,0.030667,0.008417,0.938708,601,7550569,31479,0,32,0,32,0,0,0,0,0,0,6917,0,3654,3263,0
1516,17.829667,17.706700,17.696029,0.000000,0.000125,0.000000,0.000000,0.022208,0.009167,0.454334,690,8813420,44429,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1517,15.541958,15.424046,5.641637,0.000000,11.837541,11.837332,0.000126,0.026750,0.007042,1.029541,580,7396394,30820,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1518,18.008417,17.901813,17.907189,0.000000,0.000165,0.000000,0.000000,0.026458,0.009584,1.050125,702,8876465,44634,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1519,15.230125,15.106971,5.322424,0.000000,11.703708,11.703498,0.000127,0.023875,0.005917,0.453459,573,7333294,30524,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1520,18.088667,17.969484,17.979958,0.000000,0.000208,0.000000,0.000000,0.023791,0.011042,1.053000,672,8566327,43335,0,272,0,272,0,0,0,0,0,0,20656,14400,3848,2408,0
1521,15.421625,15.317083,5.375723,0.000000,11.724749,11.724539,0.000127,0.020500,0.005125,0.622375,606,7642723,31733,0,32,0,32,0,0,0,0,0,0,6358,0,4342,2016,0
1522,18.371916,18.256125,18.266119,0.000000,0.000167,0.000000,0.000000,0.023459,0.012375,1.066375,696,8875974,44591,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1523,14.927334,14.824121,5.463865,0.000000,11.333666,11.333457,0.000126,0.022791,0.005750,0.619500,574,7349986,30642,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1524,18.653083,18.540458,18.551028,0.000000,0.000208,0.000000,0.000000,0.032708,0.013625,0.745624,715,8983219,45173,0,272,0,272,0,0,0,0,0,0,23979,14400,4680,4899,0
1525,14.726417,14.599700,5.534912,0.000000,11.075917,11.075707,0.000127,0.038500,0.014583,0.609417,569,7211104,30216,0,32,0,32,0,0,0,0,0,0,6614,0,3510,3104,0
1526,18.509250,18.382300,18.394984,0.000000,0.000249,0.000000,0.000000,0.022583,0.007875,0.951250,673,8473582,43162,0,272,0,272,0,0,0,0,0,0,23222,14400,3990,4832,0
1527,14.926375,14.774367,5.500472,0.000000,11.245708,11.245498,0.000127,0.020333,0.005375,0.744334,611,7720763,32071,0,32,0,32,0,0,0,0,0,0,6216,0,4200,2016,0
1528,18.898833,18.856052,18.865923,0.000000,0.000209,0.000000,0.000000,0.040333,0.016500,0.351625,717,9075766,45548,0,272,0,272,0,0,0,0,0,0,22250,14400,3510,4340,0
1529,14.616375,14.474999,5.751009,0.000000,10.658000,10.657790,0.000126,0.037083,0.016959,1.233083,564,7149334,30010,0,32,0,32,0,0,0,0,0,0,6629,0,3510,3119,0
1530,19.444458,19.356412,19.316777,0.000000,0.000251,0.000000,0.000000,0.042625,0.020250,1.248834,736,9230208,46113,0,272,0,272,0,0,0,0,0,0,24073,14400,4680,4993,0
1531,13.889417,13.749759,5.525654,0.000000,10.064749,10.064498,0.000168,0.026625,0.006625,0.607708,547,6979593,29249,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1532,18.711708,18.582652,18.589387,0.000000,0.000165,0.000000,0.000000,0.032542,0.021167,1.251251,668,8380806,42758,0,272,0,272,0,0,0,0,0,0,23778,14400,4488,4890,0
1533,14.363084,14.253049,5.317051,0.000000,10.728251,10.728081,0.000086,0.029208,0.007042,0.464708,623,7828825,32612,0,32,0,32,0,0,0,0,0,0,6963,0,3702,3261,0
1534,18.360416,18.294287,18.251259,0.000000,0.000209,0.000000,0.000000,0.062875,0.035959,1.243917,725,9168454,45923,0,272,0,272,0,0,0,0,0,0,23903,14400,4536,4967,0
1535,15.013709,14.877004,5.262285,0.000000,11.512959,11.512832,0.000043,0.028500,0.014916,0.627625,553,7041208,29534,0,32,0,32,0,0,0,0,0,0,5062,0,2484,2578,0
1536,17.948583,17.841887,17.856312,0.000000,0.000249,0.000000,0.000000,0.028083,0.028417,0.907750,712,8952414,44893,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1537,15.468000,15.344207,5.507425,0.000000,11.874042,11.873831,0.000127,0.027125,0.007125,0.607792,566,7257340,30306,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1538,17.868458,17.784302,17.792918,0.000000,0.000166,0.000000,0.000000,0.025959,0.019500,1.077959,664,8304369,42371,0,272,0,272,0,0,0,0,0,0,22657,14400,4536,3721,0
1539,15.413875,15.276661,5.340180,0.000000,11.919875,11.919706,0.000085,0.028834,0.006125,0.609333,618,7905367,32785,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1540,18.070792,17.968625,17.970633,0.000000,0.000250,0.000000,0.000000,0.031667,0.014250,0.760167,715,9065960,45382,0,272,0,272,0,0,0,0,0,0,21717,14400,3510,3807,0
1541,15.325917,15.225837,5.374832,0.000000,11.832375,11.832207,0.000126,0.023708,0.007292,0.607459,556,7144018,29875,0,32,0,32,0,0,0,0,0,0,5176,0,3510,1666,0
1542,18.024833,17.916047,17.915421,0.000000,0.000168,0.000000,0.000000,0.031292,0.014666,0.883167,733,9237376,46034,0,272,0,272,0,0,0,0,0,0,23225,14400,4680,4145,0
1543,15.406917,15.333872,5.452745,0.000000,11.819917,11.819707,0.000085,0.030875,0.036500,0.753542,549,6987523,29305,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1544,17.960041,17.822724,17.821485,0.000000,0.000334,0.000000,0.000000,0.032459,0.024791,0.461209,662,8205663,42004,0,272,0,272,0,0,0,0,0,0,23030,14400,4536,4094,0
1545,15.467709,15.313952,5.296161,0.000000,11.735959,11.735831,0.000086,0.030583,0.007667,1.229082,624,7988768,33165,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1546,17.892000,17.816713,17.828279,0.000000,0.000250,0.000000,0.000000,0.027625,0.030500,0.619333,705,8974174,44970,0,272,0,272,0,0,0,0,0,0,21594,14400,3510,3684,0
1547,15.601666,15.473701,5.400287,0.000000,11.793792,11.793582,0.000126,0.040250,0.007792,0.959624,568,7235851,30230,0,32,0,32,0,0,0,0,0,0,5260,0,3510,1750,0
1548,18.068250,17.992054,17.994753,0.000000,0.000209,0.000000,0.000000,0.037292,0.021500,1.145499,740,9307198,46309,0,272,0,272,0,0,0,0,0,0,23201,14400,4680,4121,0
1549,15.195625,15.061591,5.469414,0.000000,11.434001,11.433665,0.000252,0.041959,0.008791,0.638375,542,6902336,28947,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1550,17.790042,17.681805,17.691284,0.000000,0.000167,0.000000,0.000000,0.037250,0.011583,1.280584,647,8120899,41641,0,272,0,272,0,0,0,0,0,0,23013,14400,4536,4077,0
1551,15.584208,15.497706,5.689675,0.000000,11.766959,11.766748,0.000086,0.048042,0.019292,0.649583,634,8104290,33638,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1552,18.088917,17.941578,17.898861,0.000000,0.000167,0.000000,0.000000,0.034000,0.023417,0.940499,698,8875253,44598,0,272,0,272,0,0,0,0,0,0,22601,14400,4142,4059,0
1553,15.099958,15.012123,5.225900,0.000000,11.603083,11.602874,0.000126,0.028667,0.022375,0.615125,580,7334511,30576,0,32,0,32,0,0,0,0,0,0,6064,0,4048,2016,0
1554,18.096959,17.976003,17.960115,0.000000,0.000166,0.000000,0.000000,0.028958,0.011375,1.280792,700,8875261,44651,0,272,0,272,0,0,0,0,0,0,21459,14400,3510,3549,0
