frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
7450,16.928375,16.773634,11.427329,0.000000,5.333333,4.568986,0.764181,0.036708,0.009125,0.970958,631,8091795,312820,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7451,16.636708,16.539082,11.576049,0.000000,4.955501,4.319944,0.635348,0.044792,0.010666,0.607334,637,8091623,306888,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7452,16.078042,16.029174,12.289546,0.000000,4.485750,4.485040,0.000460,0.049916,0.087084,0.615834,638,8168976,322017,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7453,18.167166,18.180381,11.851034,0.000000,6.095334,5.075611,1.019431,0.095709,0.191291,0.621417,638,8169034,316700,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7454,15.268667,14.982848,12.496016,0.000000,2.540665,2.540124,0.000250,0.067250,0.019042,0.304209,632,8014385,300428,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7455,17.338917,17.182249,11.615228,0.000000,5.558874,4.718027,0.840681,0.045333,0.011417,1.358126,631,8076369,314010,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7456,16.369666,16.259866,11.502636,0.000000,4.742626,4.238319,0.504181,0.045625,0.008792,0.640250,634,8122748,311798,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7457,17.068792,16.966820,11.442586,0.000000,5.539750,4.708194,0.831223,0.048125,0.009292,0.953625,641,8107010,304244,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7458,16.417208,16.292073,11.393726,0.000000,4.911374,4.288360,0.622931,0.042417,0.010292,0.643333,632,8091810,312820,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7459,16.764209,16.652648,11.371324,0.000000,5.267124,4.527944,0.739056,0.045625,0.015083,1.008041,631,8107276,307545,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7460,16.736375,16.620709,11.258383,0.000000,5.370542,4.596736,0.773639,0.033416,0.017250,1.292084,639,8107073,302284,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
