frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
365,662,16.104833,15.989742,7.036751,0.000000,9.197875,8.008083,1.189625,0.022292,0.006250,1.082250,647,8106473,33618,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
366,663,17.127709,17.012162,17.020211,0.000000,0.000208,0.000000,0.000000,0.017291,0.007917,0.608542,673,8103054,41470,0,272,0,272,0,0,0,0,0,0,20557,14400,3510,2647,0
367,664,16.246041,16.134752,6.830804,0.000000,9.479666,8.243082,1.236459,0.017209,0.005041,0.927041,637,8106883,33636,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
368,665,16.985709,16.870324,16.878308,0.000000,0.000250,0.000000,0.000000,0.021666,0.009042,0.618292,680,8103020,41376,0,272,0,272,0,0,0,0,0,0,22587,14400,4680,3507,0
369,666,16.396666,16.279947,7.159139,0.000000,9.139335,8.095167,1.044000,0.026625,0.009125,1.226958,638,8106651,33643,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
370,667,17.308042,17.192166,17.199206,0.000000,0.000250,0.000000,0.000000,0.021833,0.010459,1.235458,669,8103201,41325,0,272,0,272,0,0,0,0,0,0,20616,14400,3510,2706,0
371,668,16.108250,15.996827,7.010420,0.000000,9.272084,8.030125,1.241792,0.022250,0.005875,0.620834,647,8106533,33623,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
372,669,17.365000,17.249290,17.256378,0.000000,0.000250,0.000000,0.000000,0.028500,0.016042,1.230167,668,8103162,41417,0,272,0,272,0,0,0,0,0,0,20650,14400,3510,2740,0
373,670,16.119375,16.010005,7.321209,0.000000,9.041374,7.827249,1.213917,0.032875,0.008875,0.619500,637,8106770,33632,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
374,671,17.235750,17.120028,17.127980,0.000000,0.000251,0.000000,0.000000,0.023417,0.014833,0.911375,675,8103002,41386,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
375,672,15.972833,15.862381,7.094077,0.000000,9.069210,7.885084,1.183959,0.019959,0.005250,0.620334,640,8106718,33636,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
376,673,17.054292,16.934874,16.944987,0.000000,0.000209,0.000000,0.000000,0.019042,0.010041,1.008292,670,8103020,41357,0,272,0,272,0,0,0,0,0,0,21481,14400,3510,3571,0
377,674,16.276583,16.164873,6.801587,0.000000,9.523958,8.281583,1.242209,0.017000,0.006709,0.622167,646,8106566,33643,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
378,675,17.202834,17.087371,17.094112,0.000000,0.000250,0.000000,0.000000,0.015250,0.008458,0.740374,670,8103225,41411,0,272,0,272,0,0,0,0,0,0,21420,14400,3510,3510,0
379,676,16.291083,16.175466,7.223133,0.000000,9.165083,8.003708,1.161209,0.035917,0.018583,0.650583,637,8106745,33638,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
380,677,17.943333,17.826207,17.830332,0.000000,0.000376,0.000000,0.000000,0.038334,0.016416,0.628167,678,8102789,41402,0,272,0,272,0,0,0,0,0,0,23365,14400,4680,4285,0
381,678,15.489917,15.376126,7.572300,0.000000,8.363626,7.201250,1.162250,0.030083,0.017959,0.944875,640,8107011,33654,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
382,679,17.213167,17.097217,17.099581,0.000000,0.000249,0.000000,0.000000,0.023125,0.013916,0.649417,671,8103080,41340,0,272,0,272,0,0,0,0,0,0,21384,14400,3510,3474,0
383,680,16.152708,16.040707,7.264459,0.000000,9.052583,7.855458,1.196958,0.023375,0.008167,0.737167,645,8106450,33713,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
384,681,17.079167,16.963501,16.970542,0.000000,0.000249,0.000000,0.000000,0.019541,0.010334,0.448500,672,8103268,41386,0,272,0,272,0,0,0,0,0,0,21549,14400,3510,3639,0
385,682,15.975125,15.869785,6.819673,0.000000,9.277750,8.047249,1.230376,0.022541,0.008375,0.602043,638,8106635,33640,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
386,683,16.316916,16.201003,16.207837,0.000000,0.000249,0.000000,0.000000,0.030750,0.015209,0.609000,680,8102990,41444,0,272,0,272,0,0,0,0,0,0,23171,14400,4680,4091,0
387,684,16.847834,16.746466,6.519868,0.000000,10.225666,8.849625,1.375875,0.024166,0.014917,0.992582,639,8106889,33651,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
388,685,16.329625,16.214911,16.213354,0.000000,0.000250,0.000000,0.000000,0.023958,0.011000,1.086583,671,8102833,41310,0,272,0,272,0,0,0,0,0,0,21565,14400,3510,3655,0
389,686,17.029666,16.926631,6.644332,0.000000,10.295208,8.894499,1.400584,0.023417,0.005792,0.461042,645,8106652,33729,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
390,687,16.890292,16.776109,16.638028,0.000000,0.000335,0.000000,0.000000,0.038625,0.014708,0.953875,670,8103255,41368,0,272,0,272,0,0,0,0,0,0,21463,14400,3510,3553,0
391,688,16.793417,16.686063,6.718193,0.000000,9.970500,8.677833,1.292501,0.029625,0.009291,0.641042,644,8106642,33618,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
392,689,16.453500,16.337153,16.348205,0.000000,0.000249,0.000000,0.000000,0.032416,0.014625,0.920042,674,8102868,41489,0,272,0,272,0,0,0,0,0,0,21637,14400,3654,3583,0
393,690,16.704000,16.604011,6.574616,0.000000,10.039916,8.724250,1.315500,0.025125,0.005791,0.464500,639,8106971,33656,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
394,691,16.169083,16.053463,16.059461,0.000000,0.000249,0.000000,0.000000,0.027417,0.012125,0.920916,678,8102818,41398,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
395,692,17.054625,16.945263,6.564082,0.000000,10.382832,8.934500,1.448250,0.022708,0.021584,1.252833,638,8106852,33646,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
396,693,16.347792,16.232969,16.191247,0.000000,0.000207,0.000000,0.000000,0.026625,0.015333,0.623583,672,8103036,41315,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
397,694,17.094083,16.989748,6.539286,0.000000,10.453668,9.000500,1.453042,0.028750,0.007417,1.252791,644,8106736,33652,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
398,695,16.346208,16.229719,16.223981,0.000000,0.000292,0.000000,0.000000,0.033417,0.014958,0.622667,670,8102903,41460,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
399,696,15.994709,15.895129,6.819963,0.000000,9.319834,8.890333,0.429334,0.025333,0.008167,0.696500,638,8106874,33646,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
400,697,16.419416,16.298912,16.277013,0.000000,0.000291,0.000000,0.000000,0.029250,0.012625,0.629459,674,8102991,41432,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
401,698,17.643959,17.544592,6.512195,0.000000,11.046500,9.381333,1.665083,0.020458,0.006500,1.113208,640,8106757,33651,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
402,699,16.035583,15.916703,15.918585,0.000000,0.000248,0.000000,0.000000,0.022167,0.010041,0.639250,670,8103044,41362,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
403,700,17.543333,17.438461,6.595883,0.000000,10.834125,9.252457,1.581500,0.023750,0.009084,0.823667,645,8106891,33633,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
404,701,16.082917,15.975010,15.982870,0.000000,0.000250,0.000000,0.000000,0.026458,0.011750,1.217583,667,8102867,41484,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
405,702,16.936625,16.829137,6.586263,0.000000,10.246459,9.057917,1.188459,0.023667,0.014750,0.610209,637,8106842,33495,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
406,703,17.518917,17.397620,17.380208,0.000000,0.000249,0.000000,0.000000,0.026125,0.011166,0.942500,675,8102960,41384,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
407,704,16.328583,16.214018,7.085724,0.000000,9.651666,8.502374,1.149208,0.025500,0.010208,0.325666,636,8106662,33491,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
408,705,18.137292,18.019954,17.988797,0.000000,0.000541,0.000000,0.000000,0.039041,0.012250,1.306458,670,8103101,41336,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
409,706,15.385916,15.281001,7.019992,0.000000,8.605292,7.378874,1.226334,0.030917,0.025583,0.369125,644,8106723,33468,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
410,707,17.553792,17.428926,17.407797,0.000000,0.000249,0.000000,0.000000,0.028292,0.013000,1.055333,672,8103087,41399,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
411,708,15.761583,15.647701,6.825882,0.000000,9.053958,7.875208,1.178625,0.028625,0.007209,1.270666,638,8106854,33506,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
412,709,17.374917,17.267718,17.277568,0.000000,0.000250,0.000000,0.000000,0.033208,0.014167,0.613208,677,8102645,41495,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
413,710,15.928167,15.824964,6.550131,0.000000,9.408125,8.203791,1.204250,0.024875,0.005791,1.237042,638,8106937,33529,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
414,711,17.169125,17.053462,17.046414,0.000000,0.000334,0.000000,0.000000,0.028916,0.010084,0.642250,670,8103167,41374,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
415,712,16.273000,16.167322,6.562843,0.000000,9.684123,8.439249,1.244792,0.028583,0.015875,0.951125,646,8106543,33472,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
416,713,17.077375,16.962292,16.958456,0.000000,0.000249,0.000000,0.000000,0.024916,0.011584,0.648666,672,8103069,41517,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
417,714,16.238041,16.134363,6.526114,0.000000,9.627541,8.447208,1.180208,0.025750,0.006292,0.960833,635,8106787,33524,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
418,715,16.748042,16.632896,16.620763,0.000000,0.000208,0.000000,0.000000,0.024125,0.011667,1.135209,677,8102858,41494,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
419,716,16.571042,16.467629,6.483541,0.000000,9.993667,8.673541,1.319959,0.021166,0.009292,0.614000,636,8106975,33514,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
420,717,16.548541,16.433381,16.436883,0.000000,0.000293,0.000000,0.000000,0.026834,0.018541,1.291959,671,8102924,41506,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
421,718,15.853375,15.749351,6.885999,0.000000,9.123668,8.855916,0.267668,0.026209,0.006791,0.646375,647,8106626,33602,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
422,719,15.775750,15.664273,15.653345,0.000000,0.068584,0.065375,0.003084,0.025459,0.104791,1.278666,668,8103231,41716,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
423,720,17.551584,17.447203,6.999205,0.000000,10.784709,10.783875,0.000667,0.026375,0.006416,0.610333,640,8106824,33584,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
424,721,15.820625,15.708289,15.697182,0.000000,0.086584,0.060375,0.026000,0.024916,0.111334,0.948999,675,8102741,41580,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
425,722,18.068000,17.963940,6.680969,0.000000,11.259625,9.537250,1.722292,0.020291,0.009792,0.608083,639,8106887,33596,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
426,723,15.465458,15.353829,15.354465,0.000000,0.000251,0.000000,0.000000,0.031375,0.012083,0.913709,670,8103055,41396,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
427,724,17.906500,17.801831,6.403919,0.000000,11.398416,9.631207,1.767084,0.022042,0.006125,1.278501,644,8106616,33548,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
428,725,15.514750,15.395579,15.395675,0.000000,0.000334,0.000000,0.000000,0.024583,0.021584,0.628666,672,8103022,41453,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
429,726,18.627250,18.521140,7.162140,0.000000,11.876208,10.618459,1.257625,0.033417,0.007666,0.946874,639,8106754,33523,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
430,727,16.188417,16.074824,16.085658,0.000000,0.000248,0.000000,0.000000,0.029791,0.023334,0.655666,678,8102853,41515,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
431,728,16.785166,16.681224,6.460783,0.000000,10.227918,8.848458,1.379292,0.022875,0.016375,0.944209,639,8106928,33563,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
432,729,15.728709,15.603961,15.613110,0.000000,0.000250,0.000000,0.000000,0.024791,0.011084,0.652167,667,8103183,41393,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
433,730,17.770916,17.668058,6.764076,0.000000,10.921667,9.282124,1.639376,0.042667,0.010375,0.955083,645,8106497,33615,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
434,731,15.642334,15.531501,15.525465,0.000000,0.000250,0.000000,0.000000,0.024541,0.012250,0.611875,666,8103188,41372,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
435,732,17.446541,17.343403,6.451664,0.000000,10.898168,9.296000,1.602084,0.019875,0.014459,1.037749,640,8106769,33572,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
436,733,16.335792,16.223380,16.226498,0.000000,0.000292,0.000000,0.000000,0.034917,0.021583,1.265750,673,8103013,41452,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
437,734,17.028542,16.919974,6.461762,0.000000,10.451833,8.997749,1.453959,0.023166,0.007459,0.608875,638,8106723,33417,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
438,735,17.026625,16.912742,16.913085,0.000000,0.000251,0.000000,0.000000,0.025625,0.028958,0.927209,665,8103268,41145,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
439,736,16.426791,16.323613,6.427369,0.000000,9.896126,8.624916,1.271126,0.018500,0.005417,0.610125,642,8106418,33560,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
440,737,17.022750,16.905771,16.907254,0.000000,0.000167,0.000000,0.000000,0.023917,0.009958,1.275583,677,8103166,41366,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
441,738,16.394959,16.290237,6.417214,0.000000,9.886834,8.619458,1.267292,0.019166,0.005542,0.632000,647,8106773,33708,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
442,739,17.400541,17.278588,17.285503,0.000000,0.000375,0.000000,0.000000,0.025792,0.020500,1.209666,678,8102688,41308,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
443,740,16.048417,15.948672,6.516836,0.000000,9.524667,8.305458,1.219084,0.020667,0.012791,1.304249,637,8106939,33537,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
444,741,17.078167,16.954825,16.963871,0.000000,0.000249,0.000000,0.000000,0.024750,0.034375,0.611417,675,8102765,41242,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
445,742,16.337125,16.225717,6.488755,0.000000,9.736208,8.510999,1.225125,0.021291,0.016542,0.961708,637,8106920,33601,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
446,743,17.142833,17.016547,17.012999,0.000000,0.000292,0.000000,0.000000,0.021375,0.010083,0.608625,667,8103160,41191,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
447,744,16.365000,16.264375,6.568995,0.000000,9.730084,8.479167,1.250750,0.020125,0.006375,0.935416,645,8106732,33628,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
448,745,17.057875,16.933218,16.929129,0.000000,0.000335,0.000000,0.000000,0.024958,0.012584,0.609625,666,8102866,41385,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
449,746,16.229167,16.117381,6.534075,0.000000,9.616542,8.422417,1.193959,0.019416,0.016750,1.259625,637,8106936,33547,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
450,747,18.238250,18.062417,17.893081,0.000000,0.000459,0.000000,0.000000,0.065833,0.047250,0.897416,681,8102827,41445,0,272,0,272,0,0,0,0,0,0,21948,14400,4680,2868,0
451,748,14.074208,13.986698,7.813097,0.000000,7.048290,7.008749,0.039375,0.030250,0.019667,0.590709,659,8106653,34343,0,32,0,32,0,0,0,0,0,0,6596,0,3510,3086,0
452,749,17.232375,17.115702,17.109046,0.000000,0.000206,0.000000,0.000000,0.031417,0.013708,1.073792,672,8102917,41390,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
453,750,17.096750,16.985843,6.603942,0.000000,10.394707,8.957041,1.437542,0.024208,0.008084,0.658500,647,8106555,33604,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
454,751,17.415417,17.298293,17.289287,0.000000,0.000292,0.000000,0.000000,0.034041,0.012167,0.931375,670,8103207,41487,0,272,0,272,0,0,0,0,0,0,21555,14400,3510,3645,0
455,752,16.451791,16.347283,7.089207,0.000000,9.369458,8.188583,1.180750,0.022167,0.013375,0.290875,639,8106502,34525,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
456,753,14.159792,14.047237,14.028702,0.000000,0.219292,0.212125,0.006791,0.032583,0.247709,0.948875,697,8103232,43952,0,252,0,252,0,0,0,0,0,0,23329,14400,4680,4249,0
457,754,18.523083,18.419963,7.002501,0.000000,11.354624,9.576999,1.777459,0.020125,0.016459,0.618041,637,8106354,34491,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
458,755,14.587750,14.472301,14.301947,0.000000,1.423666,1.421388,0.002028,0.032500,0.503542,1.256208,683,8103403,43884,0,252,0,252,0,0,0,0,0,0,21546,14400,3510,3636,0
459,756,18.196667,18.093471,7.422815,0.000000,10.754875,9.650000,1.104750,0.024417,0.008875,0.941084,646,8106594,34380,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
460,757,15.140250,15.027098,14.215628,0.000000,1.949541,1.949097,0.000236,0.036542,0.513916,0.607917,686,8103314,44065,0,262,0,262,0,0,0,0,0,0,21508,14400,3510,3598,0
461,758,18.846458,18.738433,7.521524,0.000000,11.071958,9.410916,1.660876,0.025542,0.007000,0.922792,638,8106341,34492,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
462,759,14.583792,14.476052,14.350337,0.000000,1.441958,1.439306,0.002569,0.021958,0.480500,0.655917,694,8103138,43951,0,252,0,252,0,0,0,0,0,0,23314,14400,4680,4234,0
463,760,18.760500,18.657634,7.187681,0.000000,11.376958,9.614749,1.762084,0.022667,0.006208,0.946668,638,8106530,34493,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
464,761,14.465792,14.351419,14.341037,0.000000,1.670834,1.670471,0.000280,0.018666,0.598459,0.659167,687,8103607,43883,0,252,0,252,0,0,0,0,0,0,21526,14400,3510,3616,0
465,762,18.930458,18.824013,7.333038,0.000000,11.490875,9.677834,1.812917,0.019333,0.015625,1.128084,644,8106331,34379,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
466,763,14.462708,14.347917,14.298420,0.000000,1.389749,1.380597,0.008944,0.023375,0.593125,0.645250,688,8103422,44065,0,262,0,262,0,0,0,0,0,0,21567,14400,3510,3657,0
467,764,18.989834,18.884624,7.431375,0.000000,11.336791,9.590625,1.746042,0.027625,0.008791,0.946417,640,8106312,34492,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
468,765,14.493458,14.378470,14.201988,0.000000,1.386292,1.381889,0.004152,0.022875,0.478583,0.992791,694,8103273,43951,0,252,0,252,0,0,0,0,0,0,23294,14400,4680,4214,0
469,766,18.810417,18.704748,7.234710,0.000000,11.398666,9.629291,1.769209,0.020375,0.005208,0.621875,637,8106457,34492,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
470,767,14.430750,14.321500,14.137173,0.000000,1.468500,1.464847,0.003487,0.024083,0.580542,0.700917,687,8103439,43883,0,252,0,252,0,0,0,0,0,0,21528,14400,3510,3618,0
471,768,19.251708,19.147916,7.157215,0.000000,11.773541,10.324083,1.449292,0.023958,0.005667,0.610708,648,8106572,34380,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
472,769,14.155667,14.033673,13.924759,0.000000,1.033834,0.996639,0.037028,0.024500,0.538000,0.947667,687,8103147,44064,0,262,0,262,0,0,0,0,0,0,21521,14400,3510,3611,0
473,770,19.141500,19.039889,7.356453,0.000000,11.607458,10.057166,1.550167,0.022708,0.011208,1.181875,639,8106497,34492,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
474,771,14.295125,14.186198,14.151630,0.000000,1.191333,1.190847,0.000319,0.026750,0.462000,0.632334,691,8103222,43952,0,252,0,252,0,0,0,0,0,0,23360,14400,4680,4280,0
475,772,18.853625,18.750035,7.295056,0.000000,11.399709,9.686708,1.712876,0.028208,0.006000,1.280749,637,8106468,34492,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
476,773,14.459000,14.346872,14.318495,0.000000,1.394250,1.393888,0.000195,0.033375,0.516291,0.610167,687,8103554,43883,0,252,0,252,0,0,0,0,0,0,21571,14400,3510,3661,0
477,774,19.414916,19.303407,7.598618,0.000000,11.957333,10.712125,1.245125,0.019625,0.005584,1.344501,646,8106561,34380,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
478,775,13.930084,13.810997,13.731595,0.000000,0.777542,0.766222,0.011236,0.023291,0.562792,0.609458,688,8103139,44064,0,262,0,262,0,0,0,0,0,0,21598,14400,3510,3688,0
479,776,18.964708,18.866934,7.315133,0.000000,11.451167,9.667458,1.783625,0.018583,0.006584,1.271834,639,8106402,34491,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
480,777,14.590167,14.468878,14.381280,0.000000,1.097082,1.088056,0.008860,0.035541,0.367500,0.656125,694,8103431,43953,0,252,0,252,0,0,0,0,0,0,23375,14400,4680,4295,0
481,778,19.157166,19.053000,7.706470,0.000000,11.808584,10.654416,1.154043,0.020250,0.011750,0.971500,638,8106346,34491,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
482,779,13.973959,13.863949,13.750709,0.000000,1.133001,1.132388,0.000529,0.022541,0.604292,0.656500,687,8103423,43884,0,252,0,252,0,0,0,0,0,0,21660,14400,3510,3750,0
483,780,18.965750,18.861626,7.261457,0.000000,11.483916,9.686625,1.797208,0.016958,0.006125,0.791292,645,8106531,34380,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
484,781,14.403500,14.287354,14.151646,0.000000,1.105791,1.094972,0.010653,0.028541,0.611959,0.627625,683,8103187,44064,0,262,0,262,0,0,0,0,0,0,21641,14400,3510,3731,0
485,782,18.696583,18.594457,7.365588,0.000000,11.091582,9.894291,1.197083,0.028792,0.017791,0.670458,638,8106516,34492,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
486,783,14.783083,14.671433,14.244655,0.000000,1.664792,1.655140,0.009569,0.023584,0.472666,1.174166,694,8103304,43950,0,252,0,252,0,0,0,0,0,0,23487,14400,4680,4407,0
487,784,18.768250,18.660329,7.153705,0.000000,11.418374,9.645250,1.773042,0.017625,0.016459,0.615708,637,8106440,34491,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
488,785,14.489417,14.381780,14.178304,0.000000,1.585252,1.582138,0.003030,0.024667,0.580875,0.938458,688,8103470,43884,0,252,0,252,0,0,0,0,0,0,21666,14400,3510,3756,0
489,786,19.588750,19.483330,7.621379,0.000000,11.726749,10.426208,1.300375,0.026250,0.007750,0.987999,647,8106270,34561,0,52,0,52,0,0,0,0,0,0,7208,0,4680,2528,0
490,787,13.816833,13.699534,13.634902,0.000000,0.826999,0.818305,0.008528,0.021209,0.556458,0.633167,680,8103403,43883,0,252,0,252,0,0,0,0,0,0,21384,14400,3510,3474,0
491,788,19.504500,19.399325,7.530713,0.000000,11.892375,10.685666,1.206584,0.035875,0.008250,0.947292,641,8106535,34492,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
492,789,13.877709,13.762234,13.704450,0.000000,0.558624,0.558347,0.000194,0.021541,0.538584,0.609875,695,8103186,43952,0,252,0,252,0,0,0,0,0,0,23169,14400,4680,4089,0
493,790,18.867333,18.766810,7.308713,0.000000,11.357290,9.590749,1.766417,0.019083,0.006292,1.270917,639,8106555,34492,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
494,791,14.526667,14.411581,14.312964,0.000000,0.824458,0.824013,0.000279,0.035958,0.522833,0.364334,684,8103537,43883,0,252,0,252,0,0,0,0,0,0,21391,14400,3510,3481,0
495,792,18.924125,18.822951,7.420279,0.000000,11.262335,9.568417,1.693750,0.025083,0.005500,0.991417,646,8106142,34563,0,52,0,52,0,0,0,0,0,0,7208,0,4680,2528,0
496,793,14.375791,14.259224,14.104753,0.000000,1.277667,1.275847,0.001612,0.027292,0.567958,0.652166,685,8103433,43883,0,252,0,252,0,0,0,0,0,0,21443,14400,3510,3533,0
497,794,18.919459,18.810450,7.328911,0.000000,11.376333,9.616958,1.759209,0.015416,0.017959,0.956584,645,8106449,34389,0,52,0,52,0,0,0,0,0,0,7004,0,4536,2468,0
498,795,14.455291,14.336933,14.188385,0.000000,1.132708,1.132306,0.000277,0.023584,0.580708,0.936208,690,8103426,44056,0,252,0,252,0,0,0,0,0,0,21683,14400,3654,3629,0
499,796,18.746875,18.643516,7.355531,0.000000,11.166541,9.619291,1.547126,0.021750,0.008167,0.639042,635,8106368,34492,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
500,797,14.730125,14.618067,14.411098,0.000000,1.476959,1.473096,0.003780,0.019042,0.474542,0.774125,694,8103313,43954,0,252,0,252,0,0,0,0,0,0,23290,14400,4680,4210,0
501,798,18.796625,18.692512,7.264427,0.000000,11.317252,9.577667,1.739459,0.018834,0.015500,0.611250,638,8106458,34492,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
502,799,14.487834,14.364330,14.159712,0.000000,1.457958,1.451055,0.006778,0.022750,0.556875,0.940375,687,8103564,43883,0,252,0,252,0,0,0,0,0,0,21497,14400,3510,3587,0
503,800,19.038208,18.935632,7.267653,0.000000,11.574708,9.977667,1.596875,0.019833,0.015167,0.610458,647,8106523,34380,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
504,801,14.279417,14.167739,14.058366,0.000000,1.181166,1.180806,0.000236,0.025958,0.577708,1.105709,685,8103258,44064,0,262,0,262,0,0,0,0,0,0,21463,14400,3510,3553,0
505,802,18.927500,18.822732,7.335582,0.000000,11.390832,9.626249,1.764417,0.020291,0.015834,1.266250,638,8106282,34491,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
506,803,14.584583,14.468955,14.258361,0.000000,1.320793,1.316180,0.004487,0.021917,0.440333,0.659334,692,8103199,43952,0,252,0,252,0,0,0,0,0,0,23321,14400,4680,4241,0
