frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
115,412,18.476333,18.353748,18.363070,0.000000,0.000290,0.000000,0.000000,0.027875,0.011959,0.584958,663,8102464,79513,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,14.802292,14.685199,2.816616,0.010417,12.086249,9.950582,2.135501,0.023542,0.007416,0.297708,651,1230058,83911,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,18.224583,18.106215,18.114514,0.000000,0.000292,0.000000,0.000000,0.020625,0.009500,0.600000,661,8102544,97236,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,15.220584,15.104652,2.568152,0.009988,12.542167,10.391248,2.150794,0.027958,0.008333,0.293083,666,1179279,73277,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,18.595625,18.473437,18.480485,0.000000,0.000250,0.000000,0.000000,0.029291,0.010292,0.582541,657,8102602,94864,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,14.753166,14.642425,2.706793,0.010166,12.207459,9.997748,2.209502,0.024167,0.007792,0.590417,651,1181690,79352,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,18.352500,18.229376,18.240675,0.000000,0.000292,0.000000,0.000000,0.030834,0.011125,0.289125,665,8102426,100085,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,14.959750,14.843739,2.552866,0.011625,12.378500,10.234081,2.144210,0.023334,0.007041,0.598333,653,1168897,78200,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,18.236542,18.120460,18.127297,0.000249,0.000334,0.000000,0.000000,0.020292,0.009291,0.292625,654,8021287,114265,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,15.137375,15.022250,2.416136,0.010663,12.617541,10.438873,2.178502,0.027583,0.008125,0.592375,659,1149689,71350,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,18.196833,18.078145,18.087482,0.000537,0.000249,0.000000,0.000000,0.022625,0.010459,0.292666,656,7960372,110225,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
126,423,15.252375,15.137985,2.409225,0.010869,12.740792,10.526041,2.214460,0.024125,0.007292,0.622292,659,1139107,72613,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
127,424,18.385417,18.263707,18.272241,0.000376,0.000210,0.000000,0.000000,0.027750,0.010708,0.586374,661,7954655,106586,0,302,0,302,0,0,0,0,0,0,21565,14400,3654,3511,0
