frame,acquire_begin_time_s,acquire_end_time_s,registered_time_s,presented_time_s
464,538989.163128833,538989.168032167,538989.168061459,538989.216340417
465,538989.179777708,538989.184640708,538989.184674917,538989.233006833
466,538989.196867417,538989.201314167,538989.201338792,538989.249673208
467,538989.212380833,538989.217974000,538989.217996250,538989.266339625
468,538989.229404792,538989.234615708,538989.234637167,538989.283006042
469,538989.246197417,538989.251422333,538989.251446542,538989.299672500
470,538989.262727000,538989.267944333,538989.267965292,538989.316338833
471,538989.280332167,538989.284663125,538989.284702292,538989.333005250
472,538989.296333000,538989.301327458,538989.301350833,538989.349671584
473,538989.313834542,538989.317939875,538989.317963375,538989.366338000
474,538989.329602292,538989.334576333,538989.334598333,538989.383004417
475,538989.345787208,538989.351283875,538989.351307417,538989.399670792
476,538989.362509667,538989.367924375,538989.367946333,538989.416337208
477,538989.379548667,538989.384598167,538989.384621708,538989.433003625
478,538989.397890167,538989.401326292,538989.401355542,538989.449670042
479,538989.413860500,538989.418006167,538989.418033167,538989.466336417
480,538989.429211708,538989.434552875,538989.434575500,538989.483002833
481,538989.445619167,538989.451298542,538989.451322209,538989.499669250
482,538989.462935542,538989.467821584,538989.467852125,538989.516335625
483,538989.479389083,538989.484746333,538989.484786167,538989.533002000
484,538989.496246667,538989.501339333,538989.501366500,538989.549668458
485,538989.513021250,538989.517970583,538989.517992500,538989.566334834
486,538989.529116042,538989.534730625,538989.534753792,538989.583001250
487,538989.546020458,538989.550905250,538989.550938792,538989.599667667
488,538989.563733917,538989.567963125,538989.567989709,538989.616334042
489,538989.579045375,538989.584562375,538989.584585000,538989.633000458
490,538989.595762458,538989.601304458,538989.601329542,538989.649666833
491,538989.612695083,538989.617992292,538989.618013208,538989.666333292
492,538989.629037792,538989.634555375,538989.634577292,538989.682999667
493,538989.645227667,538989.651254750,538989.651273375,538989.699666000
494,538989.663730750,538989.668013000,538989.668037458,538989.716332458
495,538989.679010625,538989.684503333,538989.684529708,538989.732998833
496,538989.695421375,538989.700941042,538989.701004708,538989.749665292
497,538989.712698500,538989.717695500,538989.717730792,538989.766331708
498,538989.729891958,538989.734817625,538989.734860125,538989.782998042
499,538989.747288083,538989.751201833,538989.751233458,538989.799664458
500,538989.763655792,538989.768236792,538989.768267750,538989.816330875
501,538989.780981500,538989.784846583,538989.784874958,538989.832997250
502,538989.796186250,538989.801251333,538989.801290792,538989.849663625
503,538989.812418833,538989.818210833,538989.818239583,538989.866330083
504,538989.830213292,538989.834575917,538989.834604292,538989.882996458
505,538989.845415375,538989.851381000,538989.851413917,538989.899662833
506,538989.863834708,538989.868078125,538989.868111750,538989.916329250
507,538989.879640417,538989.884718917,538989.884758042,538989.932995667
508,538989.896103833,538989.901099209,538989.901148208,538989.949662042
509,538989.912441708,538989.917974458,538989.918000250,538989.966328417
510,538989.929246708,538989.934633667,538989.934664667,538989.982994875
511,538989.945384333,538989.951277250,538989.951303334,538989.999661250
512,538989.962275792,538989.967942167,538989.967979833,538990.016327667
513,538989.978744125,538989.984615417,538989.984645792,538990.032994083
514,538989.995689167,538990.001266792,538990.001296834,538990.049660500
515,538990.013001542,538990.018029375,538990.018061333,538990.066326875
516,538990.028932958,538990.034560750,538990.034588000,538990.082993292
517,538990.045618458,538990.050929792,538990.050969125,538990.099659708
518,538990.062242500,538990.067989833,538990.068020209,538990.116326083
519,538990.078880833,538990.084590667,538990.084620417,538990.132992542
520,538990.095309917,538990.101249167,538990.101275458,538990.149658833
521,538990.112335042,538990.117942917,538990.117984292,538990.166325333
522,538990.128816375,538990.134608500,538990.134636042,538990.182991708
523,538990.146654333,538990.150796667,538990.150831500,538990.199658125
524,538990.162196000,538990.167909042,538990.167939208,538990.216324500
525,538990.179298500,538990.184703250,538990.184731292,538990.232990875
526,538990.195981000,538990.201404458,538990.201434083,538990.249657292
527,538990.212723208,538990.218021958,538990.218059250,538990.266323708
528,538990.228878292,538990.234647625,538990.234676417,538990.282990083
529,538990.245307667,538990.251266708,538990.251292875,538990.299656583
530,538990.261573500,538990.267977250,538990.268002167,538990.316322917
531,538990.279287750,538990.284625083,538990.284653000,538990.332989333
532,538990.295453958,538990.301348375,538990.301377375,538990.349655708
533,538990.312002458,538990.317909500,538990.317937667,538990.366322125
534,538990.328768500,538990.334601125,538990.334627625,538990.382988583
535,538990.345425417,538990.351264583,538990.351292708,538990.399654958
536,538990.361892375,538990.367874167,538990.367903292,538990.416321375
537,538990.378403750,538990.384582542,538990.384613000,538990.432987708
538,538990.396360417,538990.400936833,538990.400967292,538990.449654167
539,538990.411570625,538990.417996292,538990.418025500,538990.466320583
540,538990.428843042,538990.434596333,538990.434624333,538990.482986917
541,538990.445362708,538990.451271792,538990.451300542,538990.499653375
542,538990.462007167,538990.467982834,538990.468013167,538990.516319792
543,538990.478699083,538990.484638875,538990.484665417,538990.532986208
544,538990.495524750,538990.501275792,538990.501302917,538990.549652625
545,538990.511805500,538990.518000875,538990.518031292,538990.566319000
546,538990.528934583,538990.534616792,538990.534649167,538990.582985417
547,538990.545500833,538990.551341333,538990.551380958,538990.599651792
548,538990.562105583,538990.567920083,538990.567953583,538990.616318250
549,538990.578739875,538990.584643792,538990.584670750,538990.632984583
550,538990.595488333,538990.601322125,538990.601354167,538990.649651000
551,538990.612201958,538990.617939250,538990.617966000,538990.666317375
552,538990.628825917,538990.634642625,538990.634679833,538990.682983792
553,538990.645545583,538990.651400708,538990.651427750,538990.699650208
554,538990.663885583,538990.668256208,538990.668284458,538990.716316625
555,538990.679307792,538990.684732500,538990.684761167,538990.732983042
556,538990.695990208,538990.700922167,538990.700953292,538990.749649417
557,538990.713323167,538990.718315833,538990.718343708,538990.766315875
558,538990.729719833,538990.734433625,538990.734468209,538990.782982250
559,538990.746002042,538990.751414625,538990.751442542,538990.799648667
560,538990.762749208,538990.768229917,538990.768262583,538990.816315042
561,538990.779431625,538990.784611083,538990.784648958,538990.832981542
562,538990.796171667,538990.801349792,538990.801381417,538990.849647917
563,538990.812356958,538990.818079958,538990.818111375,538990.866314250
564,538990.828656625,538990.834615708,538990.834645625,538990.882980750
565,538990.845728792,538990.851265125,538990.851291417,538990.899647083
566,538990.861875250,538990.867984208,538990.868012208,538990.916313542
567,538990.879266458,538990.884680500,538990.884713833,538990.932979958
568,538990.895654083,538990.901310417,538990.901362333,538990.949646333
569,538990.912494208,538990.917950000,538990.917976458,538990.966312792
570,538990.929149458,538990.934625000,538990.934651042,538990.982979167
571,538990.945878667,538990.951257958,538990.951286792,538990.999645542
572,538990.962438292,538990.967939500,538990.967964917,538991.016312042
573,538990.978948042,538990.984565042,538990.984600083,538991.032978417
574,538990.996246792,538991.001495583,538991.001523958,538991.049644708
575,538991.015698792,538991.018176250,538991.018205083,538991.066311208
576,538991.029469917,538991.034886083,538991.034913292,538991.082977625
577,538991.046679542,538991.051454333,538991.051490333,538991.099644000
578,538991.063438500,538991.068154375,538991.068182375,538991.116310375
579,538991.079757334,538991.084779333,538991.084801958,538991.132976833
580,538991.097025458,538991.101341000,538991.101367375,538991.149643208
581,538991.112119333,538991.117653458,538991.117680000,538991.166309625
582,538991.130608083,538991.134792417,538991.134819917,538991.182976042
583,538991.146288792,538991.151458708,538991.151493542,538991.199642458
584,538991.162618833,538991.168045500,538991.168077625,538991.216308875
585,538991.178956833,538991.184666167,538991.184691875,538991.232975292
586,538991.195557167,538991.201339625,538991.201365458,538991.249641667
587,538991.212010083,538991.218023708,538991.218049833,538991.266308208
588,538991.228923042,538991.234661292,538991.234688000,538991.282974542
589,538991.245390708,538991.251356167,538991.251381375,538991.299640917
590,538991.262653750,538991.268195167,538991.268224375,538991.316307375
591,538991.281606000,538991.284849958,538991.284886500,538991.332973750
592,538991.296544083,538991.301504250,538991.301533333,538991.349640125
593,538991.312776375,538991.318032750,538991.318065667,538991.366306542
594,538991.329664667,538991.334795292,538991.334824917,538991.382973000
595,538991.345478500,538991.351316000,538991.351340667,538991.399639375
596,538991.362594000,538991.368190208,538991.368217792,538991.416305750
597,538991.386279667,538991.386309333,538991.386335417,538991.432972208
598,538991.399660958,538991.400934084,538991.400963583,538991.449638583
599,538991.413228625,538991.418212708,538991.418246750,538991.466304958
600,538991.430843708,538991.434847167,538991.434872708,538991.482971458
601,538991.446963458,538991.451445667,538991.451479708,538991.499637792
602,538991.463592167,538991.468058375,538991.468085833,538991.516304250
603,538991.479465375,538991.484664625,538991.484690042,538991.532970625
604,538991.495507750,538991.501097167,538991.501128083,538991.549637000
605,538991.512039500,538991.518094083,538991.518158333,538991.566303500
606,538991.530436458,538991.534687417,538991.534750292,538991.582969875
607,538991.546868250,538991.551491125,538991.551563792,538991.599636292
608,538991.562929000,538991.568023208,538991.568084584,538991.616302667
609,538991.580920667,538991.584844583,538991.584877083,538991.632969167
610,538991.597632042,538991.601075542,538991.601105667,538991.649635500
611,538991.613355000,538991.617614708,538991.617660667,538991.666301958
612,538991.629655667,538991.634784208,538991.634813542,538991.682968375
613,538991.646181208,538991.651424042,538991.651450917,538991.699634792
614,538991.663912833,538991.667924375,538991.667959333,538991.716301208
615,538991.679551167,538991.684691292,538991.684719083,538991.732967583
616,538991.696113333,538991.701297208,538991.701324375,538991.749634000
617,538991.712581417,538991.717582958,538991.717610250,538991.766300417
618,538991.728886709,538991.734614917,538991.734642833,538991.782966792
619,538991.745746292,538991.751546417,538991.751584250,538991.799633292
620,538991.763837709,538991.768235167,538991.768264625,538991.816299667
621,538991.780526292,538991.784807375,538991.784833500,538991.832966042
622,538991.797020500,538991.801438542,538991.801467042,538991.849632417
623,538991.813293292,538991.818008542,538991.818033708,538991.866298833
624,538991.829185375,538991.834623750,538991.834650792,538991.882965208
625,538991.845556083,538991.851317625,538991.851345375,538991.899631708
