frame,acquire_begin_time_s,acquire_end_time_s,registered_time_s,presented_time_s
3886,539996.515018375,539996.528665792,539996.528706417,539996.576965542
3887,539996.531949250,539996.545379917,539996.545426708,539996.593632084
3888,539996.548810125,539996.561985708,539996.562028625,539996.610298583
3889,539996.565504000,539996.578588208,539996.578626417,539996.626965083
3890,539996.581830708,539996.595183625,539996.595223167,539996.643631542
3891,539996.598301958,539996.611996250,539996.612039083,539996.660297958
3892,539996.615093542,539996.628540833,539996.628578458,539996.676964458
3893,539996.631748583,539996.645319709,539996.645354458,539996.693630958
3894,539996.648375208,539996.661960083,539996.661997125,539996.710297417
3895,539996.664926667,539996.678639625,539996.678673250,539996.726963833
3896,539996.681750417,539996.695277708,539996.695312708,539996.743630333
3897,539996.698297458,539996.711997417,539996.712041875,539996.760296750
3898,539996.715076000,539996.728692167,539996.728728458,539996.776963250
3899,539996.731709250,539996.745330792,539996.745368125,539996.793629750
3900,539996.748389750,539996.761952625,539996.761985750,539996.810296250
3901,539996.764987667,539996.778584000,539996.778615667,539996.826962708
3902,539996.781597083,539996.795297167,539996.795335792,539996.843629125
3903,539996.798362250,539996.811929542,539996.811972959,539996.860295542
3904,539996.815016459,539996.828636125,539996.828670375,539996.876962125
3905,539996.831603083,539996.845317750,539996.845351917,539996.893628542
3906,539996.848062500,539996.861945583,539996.861980833,539996.910294959
3907,539996.865048917,539996.878620417,539996.878668667,539996.926961542
3908,539996.881741458,539996.895238917,539996.895273709,539996.943627958
3909,539996.898217667,539996.911928125,539996.911969042,539996.960294417
3910,539996.915093042,539996.928662292,539996.928697875,539996.976960875
3911,539996.931653375,539996.945231625,539996.945269625,539996.993627333
3912,539996.948221458,539996.961962833,539996.961999750,539997.010293875
3913,539996.964891833,539996.978678458,539996.978715583,539997.026960333
3914,539996.981663875,539996.995285417,539996.995316625,539997.043626792
3915,539996.998259083,539997.011930792,539997.011974833,539997.060293292
3916,539997.015051792,539997.028698083,539997.028745292,539997.076959708
3917,539997.031765125,539997.045323875,539997.045367167,539997.093626167
3918,539997.048365625,539997.061950500,539997.061989167,539997.110292667
3919,539997.065028208,539997.078722667,539997.078763083,539997.126959167
3920,539997.081779792,539997.095331917,539997.095373958,539997.143625625
3921,539997.098395375,539997.111820042,539997.111862333,539997.160292042
3922,539997.115016042,539997.128852333,539997.128917708,539997.176958542
3923,539997.132337708,539997.145314917,539997.145381958,539997.193625042
3924,539997.148906208,539997.162067792,539997.162129750,539997.210291500
3925,539997.165593458,539997.178799375,539997.178862750,539997.226957958
3926,539997.182350875,539997.195358083,539997.195415292,539997.243624333
3927,539997.198715333,539997.211828958,539997.211873375,539997.260290917
3928,539997.215118500,539997.228270750,539997.228322667,539997.276957292
3929,539997.231644625,539997.245324958,539997.245359750,539997.293623792
3930,539997.248464625,539997.262014125,539997.262047125,539997.310290333
3931,539997.265337792,539997.278615958,539997.278651000,539997.326956750
3932,539997.281718458,539997.295283792,539997.295319417,539997.343623167
3933,539997.298404167,539997.311971708,539997.312010583,539997.360289667
3934,539997.315157917,539997.328391208,539997.328440750,539997.376956208
3935,539997.331646208,539997.345316500,539997.345354000,539997.393622667
3936,539997.348329875,539997.361980958,539997.362017083,539997.410289167
3937,539997.365055333,539997.378619417,539997.378654333,539997.426955584
3938,539997.381653208,539997.394855292,539997.394895625,539997.443622042
3939,539997.398008167,539997.411976583,539997.412018542,539997.460288542
3940,539997.415263042,539997.428698750,539997.428741583,539997.476954958
3941,539997.432053292,539997.445285583,539997.445328917,539997.493621500
3942,539997.448323208,539997.462007333,539997.462044875,539997.510287958
3943,539997.465159833,539997.478749750,539997.478793125,539997.526954417
3944,539997.482179417,539997.495359500,539997.495399250,539997.543620833
3945,539997.498417792,539997.512096167,539997.512141125,539997.560287333
3946,539997.515425583,539997.528757292,539997.528795875,539997.576953792
3947,539997.531889167,539997.545484875,539997.545534833,539997.593620292
3948,539997.548781333,539997.561970917,539997.562010000,539997.610286792
3949,539997.565012750,539997.578210792,539997.578276292,539997.626953250
3950,539997.581579917,539997.595228667,539997.595289000,539997.643619708
3951,539997.598483708,539997.611890292,539997.611931292,539997.660286167
3952,539997.615426417,539997.628536208,539997.628566167,539997.676952625
3953,539997.631925750,539997.645156208,539997.645199625,539997.693619042
3954,539997.648592000,539997.661929542,539997.661965875,539997.710285542
3955,539997.665357917,539997.678289125,539997.678327500,539997.726952000
3956,539997.681775917,539997.694796917,539997.694832917,539997.743618500
3957,539997.698088459,539997.711488500,539997.711522917,539997.760284917
3958,539997.714803000,539997.728243000,539997.728280625,539997.776951375
3959,539997.731671917,539997.744923250,539997.744963500,539997.793617875
3960,539997.748355167,539997.761505167,539997.761540083,539997.810284375
3961,539997.764795917,539997.778204750,539997.778235834,539997.826950875
3962,539997.781438833,539997.795228750,539997.795265458,539997.843617333
3963,539997.798533667,539997.811916875,539997.811952667,539997.860283792
3964,539997.815203917,539997.828614583,539997.828648792,539997.876950250
3965,539997.831893583,539997.845162208,539997.845201250,539997.893616667
3966,539997.848598667,539997.861840417,539997.861872208,539997.910283167
3967,539997.865094583,539997.878588250,539997.878637833,539997.926949667
3968,539997.881950750,539997.895186875,539997.895218542,539997.943616167
3969,539997.898401125,539997.911851708,539997.911883458,539997.960282583
3970,539997.915085875,539997.928571000,539997.928602000,539997.976949084
3971,539997.931726458,539997.945177292,539997.945207458,539997.993615542
3972,539997.948324083,539997.961921125,539997.961962792,539998.010282000
3973,539997.965156542,539997.978533375,539997.978563042,539998.026948500
3974,539997.981664792,539997.995162708,539997.995192500,539998.043614917
3975,539997.998304875,539998.011818083,539998.011862250,539998.060281375
3976,539998.015159708,539998.028548333,539998.028589792,539998.076947833
3977,539998.031880542,539998.045207708,539998.045242625,539998.093614333
3978,539998.048429375,539998.061847708,539998.061888333,539998.110280792
3979,539998.065100625,539998.078544417,539998.078576125,539998.126947208
3980,539998.081707833,539998.095202000,539998.095233417,539998.143613708
3981,539998.098472958,539998.111962417,539998.111992625,539998.160280167
3982,539998.115053458,539998.128194708,539998.128226083,539998.176946667
3983,539998.131345083,539998.145289917,539998.145343875,539998.193613125
3984,539998.148860292,539998.161911500,539998.161963708,539998.210279583
3985,539998.165318208,539998.178633625,539998.178678917,539998.226946083
3986,539998.181907000,539998.195236333,539998.195275250,539998.243612542
3987,539998.198605792,539998.211952458,539998.212005750,539998.260279000
3988,539998.215290917,539998.228691042,539998.228742083,539998.276945458
3989,539998.231707750,539998.245250458,539998.245300708,539998.293611959
3990,539998.248196167,539998.261905167,539998.261950958,539998.310278417
3991,539998.265341083,539998.278572500,539998.278609833,539998.326944834
3992,539998.281984875,539998.295246375,539998.295283417,539998.343611333
3993,539998.298673542,539998.311883167,539998.311918500,539998.360277833
3994,539998.315024083,539998.328611667,539998.328660167,539998.376944292
3995,539998.331652208,539998.345246250,539998.345291834,539998.393610750
3996,539998.348228042,539998.361873292,539998.361914375,539998.410277208
3997,539998.365072667,539998.378528167,539998.378571458,539998.426943708
3998,539998.381542708,539998.395352958,539998.395396083,539998.443610208
3999,539998.398575417,539998.411748833,539998.411789625,539998.460276667
4000,539998.414905000,539998.428308542,539998.428365125,539998.476943083
4001,539998.431722833,539998.445445833,539998.445516625,539998.493609625
4002,539998.449037292,539998.461971208,539998.462017083,539998.510276042
4003,539998.465114292,539998.478616250,539998.478666292,539998.526942500
4004,539998.481757083,539998.494802042,539998.494849209,539998.543608917
4005,539998.497775125,539998.511880125,539998.511922042,539998.560275417
4006,539998.514909333,539998.528559917,539998.528601875,539998.576941833
4007,539998.531502292,539998.545226542,539998.545269250,539998.593608333
4008,539998.548197167,539998.561909042,539998.561950125,539998.610274833
4009,539998.564911458,539998.578573084,539998.578615583,539998.626941250
4010,539998.581625333,539998.595230334,539998.595270250,539998.643607750
4011,539998.598140750,539998.611939500,539998.611978833,539998.660274250
4012,539998.614862500,539998.628579542,539998.628621417,539998.676940667
4013,539998.631691292,539998.645242208,539998.645284083,539998.693607208
4014,539998.648131250,539998.661865000,539998.661899959,539998.710273625
4015,539998.664973875,539998.678580417,539998.678626417,539998.726940167
4016,539998.681460167,539998.695215708,539998.695255250,539998.743606583
4017,539998.698117000,539998.711906042,539998.711952083,539998.760273042
4018,539998.714838708,539998.728599667,539998.728638958,539998.776939500
4019,539998.731583000,539998.745220417,539998.745257708,539998.793606000
4020,539998.748108750,539998.761889250,539998.761924375,539998.810272500
4021,539998.764774417,539998.778524500,539998.778562583,539998.826938958
4022,539998.781583542,539998.795259917,539998.795301583,539998.843605375
4023,539998.799319875,539998.811837875,539998.811877458,539998.860271875
4024,539998.815070708,539998.828604042,539998.828642292,539998.876938375
4025,539998.831653250,539998.845230625,539998.845266750,539998.893604792
4026,539998.848426250,539998.861892792,539998.861936833,539998.910271333
4027,539998.865157083,539998.878583667,539998.878637542,539998.926937708
4028,539998.881706792,539998.895235000,539998.895279042,539998.943604208
4029,539998.898356083,539998.911914167,539998.911962500,539998.960270667
4030,539998.915200292,539998.928548458,539998.928586625,539998.976937125
4031,539998.931701500,539998.945251000,539998.945292708,539998.993603583
4032,539998.948486292,539998.961925542,539998.961971208,539999.010270083
4033,539998.965116250,539998.978592417,539998.978636458,539999.026936583
4034,539998.981787167,539998.995268333,539998.995315167,539999.043603042
4035,539998.998782917,539999.011905500,539999.011956458,539999.060269500
4036,539999.015464583,539999.028641542,539999.028688208,539999.076935917
4037,539999.032112250,539999.045238750,539999.045277417,539999.093602417
4038,539999.048715833,539999.061905500,539999.061945958,539999.110269000
4039,539999.065123875,539999.078596625,539999.078645500,539999.126935375
4040,539999.081944750,539999.095215792,539999.095264583,539999.143601833
4041,539999.098773542,539999.111950792,539999.112008708,539999.160268375
4042,539999.115693000,539999.128540875,539999.128582667,539999.176934833
4043,539999.132060875,539999.145269625,539999.145306208,539999.193601209
4044,539999.148719833,539999.161930292,539999.161978625,539999.210267750
4045,539999.165145000,539999.178642833,539999.178691458,539999.226934250
4046,539999.181792042,539999.195213959,539999.195259875,539999.243600708
4047,539999.198701292,539999.211862959,539999.211901500,539999.260267167
4048,539999.215231625,539999.228620458,539999.228660875,539999.276933667
4049,539999.231900208,539999.245241333,539999.245281917,539999.293600125
4050,539999.248538042,539999.261933959,539999.261979792,539999.310266500
4051,539999.265044417,539999.278588667,539999.278629625,539999.326933083
4052,539999.281697000,539999.295329375,539999.295375625,539999.343599458
