frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
116,413,13.704834,13.599285,3.303321,0.009545,10.882041,10.879580,0.002378,0.027458,0.113792,0.382791,652,1215022,82508,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,19.548125,19.432571,19.414401,0.000000,0.000333,0.000000,0.000000,0.030875,0.011250,0.630292,666,8102523,97231,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,13.973250,13.866334,3.936517,0.010957,10.914459,10.914164,0.000169,0.031875,0.014916,0.314291,667,1197020,74928,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,19.330833,19.216312,19.193156,0.000000,0.000334,0.000000,0.000000,0.030000,0.015917,0.800625,657,8102614,94863,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,14.110000,14.000443,3.117077,0.009669,11.175458,11.023207,0.152085,0.026667,0.014583,0.319333,651,1181714,79353,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,19.041500,18.932049,18.931177,0.000000,0.000293,0.000000,0.000000,0.041250,0.015167,0.960417,665,8102423,100082,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,14.160458,14.053350,3.893462,0.010372,11.602292,11.258497,0.343670,0.043167,0.444042,0.495042,652,1173042,78581,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,20.776459,20.661720,20.186429,0.000292,0.000750,0.000000,0.000000,0.048541,0.017792,0.612500,654,8021287,114265,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,14.970333,14.854932,3.358588,0.010626,11.584667,2.213860,9.370557,0.043917,0.015041,0.765542,659,1149689,71350,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,20.758417,20.638612,20.648966,0.000416,0.000209,0.000000,0.000000,0.028791,0.012000,0.933875,655,7972699,111410,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
126,423,10.883750,10.774184,2.766055,0.010869,8.052710,7.463124,0.589418,0.019083,0.007125,0.473583,659,1139113,72613,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
