frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1924,2221,17.424834,17.323130,6.953370,0.000000,10.918958,10.918416,0.000376,0.031958,0.007542,0.934167,639,8107112,33346,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1925,2222,16.018875,15.902087,15.760795,0.000000,1.734874,1.734540,0.000334,0.036750,0.494250,0.301708,676,8102693,41485,0,282,0,282,0,0,0,0,0,0,23219,14400,4536,4283,0
1926,2223,17.875708,17.768473,6.297215,0.000000,11.390084,10.469209,0.920750,0.032292,0.008291,0.901999,640,8106845,33397,0,22,0,22,0,0,0,0,0,0,5610,0,3654,1956,0
1927,2224,15.412458,15.288965,15.169956,0.000000,1.360624,1.357623,0.003001,0.038459,0.557250,0.641667,670,8103072,41460,0,282,0,282,0,0,0,0,0,0,21614,14400,3510,3704,0
1928,2225,18.245500,18.141673,6.392712,0.000000,11.689624,9.826666,1.862750,0.029042,0.007625,0.291833,647,8106749,33351,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1929,2226,15.127875,14.997054,14.893576,0.000000,0.843791,0.843264,0.000444,0.036542,0.545958,0.904042,671,8102825,41474,0,282,0,282,0,0,0,0,0,0,21619,14400,3510,3709,0
1930,2227,18.220250,18.119593,6.471291,0.000000,11.562834,9.727291,1.835417,0.035584,0.011291,0.641584,639,8107082,33347,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1931,2228,15.226625,15.108522,15.033920,0.000000,0.923417,0.916638,0.006654,0.040000,0.462459,0.832374,680,8102804,41512,0,282,0,282,0,0,0,0,0,0,23422,14400,4680,4342,0
1932,2229,18.292292,18.189750,6.326505,0.000000,11.826875,10.179042,1.647667,0.030458,0.007834,0.290292,637,8106976,33348,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1933,2230,14.982292,14.866468,14.799376,0.000000,0.965709,0.962472,0.003153,0.042416,0.552167,0.930124,672,8102878,41494,0,282,0,282,0,0,0,0,0,0,21620,14400,3510,3710,0
1934,2231,17.599750,17.481165,6.844960,0.000000,10.836584,10.820708,0.015667,0.034750,0.012625,0.659625,647,8106703,33465,0,22,0,22,0,0,0,0,0,0,7209,0,4680,2529,0
1935,2232,15.752166,15.626430,15.428128,0.000000,1.756332,1.750375,0.005957,0.035250,0.621625,0.302291,667,8102883,41428,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1936,2233,18.187584,18.085499,6.391585,0.000000,11.607167,9.767500,1.839501,0.026291,0.007792,1.012958,638,8107112,33354,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1937,2234,15.279833,15.158740,15.016381,0.000000,1.160042,1.159512,0.000446,0.042708,0.463959,0.290125,674,8102667,41456,0,282,0,282,0,0,0,0,0,0,21608,14400,4680,2528,0
1938,2235,17.423500,17.322148,7.331952,0.000000,10.916251,10.915792,0.000250,0.048542,0.014000,0.973416,639,8107060,33366,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1939,2236,15.838792,15.722504,15.603997,0.000000,2.010751,2.005500,0.005251,0.035750,0.605166,0.294167,666,8102876,41392,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1940,2237,17.889791,17.784575,6.514334,0.000000,11.234417,10.297292,0.936958,0.032292,0.008417,1.269000,649,8106760,33380,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1941,2238,15.485417,15.367163,15.191903,0.000000,1.520043,1.512793,0.007250,0.039417,0.587000,0.539417,665,8103081,41416,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1942,2239,17.522375,17.421632,6.664665,0.000000,10.929708,10.206082,0.723376,0.025292,0.008041,0.600250,637,8106927,33357,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1943,2240,15.941208,15.815096,15.730296,0.000000,1.753665,1.748123,0.005542,0.041375,0.486334,0.605707,680,8102740,41644,0,282,0,282,0,0,0,0,0,0,22632,14400,4680,3552,0
1944,2241,17.615750,17.507481,6.442170,0.000000,10.967958,9.678291,1.289458,0.032625,0.014917,0.647167,647,8106638,33589,0,22,0,22,0,0,0,0,0,0,6430,0,3510,2920,0
1945,2242,15.668250,15.553997,15.425633,0.000000,1.492666,1.476124,0.016542,0.035834,0.590791,0.965166,669,8102877,41495,0,282,0,282,0,0,0,0,0,0,21629,14400,3510,3719,0
1946,2243,18.559792,18.455667,6.456374,0.000000,11.971541,10.402958,1.568333,0.028500,0.007208,0.337042,643,8106848,33354,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1947,2244,14.809250,14.694404,14.658874,0.000000,0.952293,0.926723,0.025528,0.043125,0.546500,0.593958,665,8102945,41400,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1948,2245,18.329875,18.225451,6.684285,0.000000,11.755751,10.888958,0.866626,0.026875,0.008167,1.261792,640,8106879,33337,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1949,2246,15.108458,14.987798,14.974885,0.000000,1.244168,1.243638,0.000446,0.032334,0.481625,0.299583,674,8102887,41372,0,282,0,282,0,0,0,0,0,0,21608,14400,4680,2528,0
1950,2247,17.782709,17.672464,6.271998,0.000000,11.290625,9.778750,1.511708,0.042625,0.009208,0.983792,637,8107045,33341,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1951,2248,15.494583,15.373993,15.248002,0.000000,1.468293,1.467750,0.000543,0.038042,0.564625,0.289958,668,8102926,41319,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1952,2249,18.325417,18.222347,6.471285,0.000000,11.706000,9.833042,1.872792,0.027250,0.008083,0.976459,645,8106769,33349,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1953,2250,15.039875,14.924298,14.812253,0.000000,1.306959,1.306307,0.000610,0.063166,0.542334,0.299250,667,8102980,41410,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1954,2251,17.480500,17.371597,6.850333,0.000000,10.947708,9.828166,1.119334,0.030625,0.006500,1.323791,641,8106923,33335,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1955,2252,15.916166,15.799982,15.647044,0.000000,1.948791,1.947957,0.000751,0.039709,0.561916,0.305333,679,8102819,41556,0,282,0,282,0,0,0,0,0,0,23446,14400,4680,4366,0
1956,2253,18.637459,18.531662,6.570541,0.000000,11.889624,10.560250,1.329208,0.034458,0.008625,0.619583,642,8106769,33442,0,22,0,22,0,0,0,0,0,0,7265,0,3510,3755,0
1957,2254,14.978208,14.857366,14.776203,0.000000,0.272333,0.267292,0.004542,0.041500,0.331458,0.931167,673,8102978,41440,0,282,0,282,0,0,0,0,0,0,21680,14400,3510,3770,0
1958,2255,17.982208,17.871594,6.242410,0.000000,11.573959,9.732791,1.840959,0.029084,0.072833,0.663583,647,8106661,33357,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1959,2256,15.120000,15.002237,14.841968,0.000000,1.144666,1.102139,0.042444,0.033042,0.561500,0.939417,672,8103061,41554,0,282,0,282,0,0,0,0,0,0,21687,14400,3510,3777,0
1960,2257,17.493959,17.390956,6.592895,0.000000,10.835374,10.743249,0.091917,0.029375,0.006791,0.551292,642,8106824,33452,0,22,0,22,0,0,0,0,0,0,7292,0,3510,3782,0
1961,2258,15.907083,15.787509,15.603394,0.000000,1.960750,1.960249,0.000376,0.037083,0.539084,0.626708,678,8102906,41474,0,282,0,282,0,0,0,0,0,0,23504,14400,4680,4424,0
1962,2259,17.544500,17.438543,7.227452,0.000000,10.745083,9.663500,1.081500,0.049083,0.009334,0.299125,642,8106806,33442,0,22,0,22,0,0,0,0,0,0,7304,0,3510,3794,0
1963,2260,15.765792,15.649998,15.486344,0.000000,1.925917,1.919250,0.006667,0.033791,0.610834,0.931666,670,8103105,41489,0,282,0,282,0,0,0,0,0,0,21714,14400,3510,3804,0
1964,2261,17.938500,17.833454,6.526459,0.000000,11.240833,9.688291,1.552334,0.027791,0.014125,1.099084,651,8106654,33472,0,22,0,22,0,0,0,0,0,0,9109,0,4680,4429,0
1965,2262,15.463416,15.342416,15.139617,0.000000,1.320957,1.280959,0.039998,0.047584,0.562750,0.320292,667,8102871,41423,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1966,2263,18.292209,18.185000,6.532335,0.000000,11.575666,9.733666,1.841875,0.032958,0.012667,0.597333,645,8107144,33453,0,22,0,22,0,0,0,0,0,0,7301,0,3510,3791,0
1967,2264,15.049333,14.926202,14.876158,0.000000,1.131583,1.131055,0.000278,0.028333,0.575167,0.675000,679,8102619,41542,0,282,0,282,0,0,0,0,0,0,23492,14400,4680,4412,0
1968,2265,17.612458,17.509598,7.357785,0.000000,10.787124,9.658458,1.128542,0.037167,0.009958,0.779458,643,8106848,33462,0,22,0,22,0,0,0,0,0,0,7282,0,3510,3772,0
1969,2266,15.750334,15.629554,15.446959,0.000000,1.727541,1.681291,0.046167,0.040625,0.570500,0.296333,671,8102943,41481,0,282,0,282,0,0,0,0,0,0,21665,14400,3510,3755,0
1970,2267,18.731291,18.624077,6.516059,0.000000,11.991001,10.708417,1.282417,0.034334,0.008000,0.605125,650,8106833,33523,0,22,0,22,0,0,0,0,0,0,9055,0,4680,4375,0
1971,2268,14.640167,14.522155,14.499710,0.000000,0.777166,0.761390,0.015526,0.035125,0.565958,0.631416,669,8102950,41446,0,282,0,282,0,0,0,0,0,0,21592,14400,3510,3682,0
1972,2269,18.304000,18.195375,6.534757,0.000000,11.621249,9.766666,1.854417,0.025542,0.015250,0.611958,641,8106947,33361,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1973,2270,15.065792,14.947859,14.864663,0.000000,0.980583,0.975763,0.004737,0.033458,0.576375,0.941666,684,8102642,41526,0,282,0,282,0,0,0,0,0,0,24997,14400,4680,5917,0
1974,2271,18.829875,18.725452,6.625594,0.000000,12.168667,10.903125,1.265334,0.030250,0.008708,0.466542,638,8107166,33359,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1975,2272,14.520583,14.404171,14.360536,0.000000,0.728125,0.716722,0.011361,0.029417,0.584416,0.814333,671,8102814,41469,0,282,0,282,0,0,0,0,0,0,21399,14400,3510,3489,0
1976,2273,18.276625,18.167728,6.613355,0.000000,11.512417,9.704958,1.807292,0.029792,0.007083,0.291542,650,8106567,33545,0,22,0,22,0,0,0,0,0,0,8753,0,4680,4073,0
1977,2274,15.150917,15.034823,14.961349,0.000000,1.307250,1.243848,0.063361,0.028000,0.524000,1.045708,669,8102983,41462,0,282,0,282,0,0,0,0,0,0,21320,14400,3510,3410,0
1978,2275,18.261833,18.156217,6.538416,0.000000,11.591583,9.759416,1.831959,0.038542,0.016625,0.291000,649,8106769,33458,0,22,0,22,0,0,0,0,0,0,8488,0,4536,3952,0
1979,2276,15.047708,14.920797,14.868295,0.000000,0.669208,0.668721,0.000362,0.040000,0.573417,0.857708,674,8102962,41555,0,282,0,282,0,0,0,0,0,0,21453,14400,3654,3399,0
1980,2277,18.036959,17.932399,7.300387,0.000000,11.313542,10.835125,0.478208,0.035916,0.013542,0.606958,637,8106844,33369,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1981,2278,15.459750,15.339325,15.204084,0.000000,0.998875,0.992930,0.005861,0.051000,0.430500,0.454084,677,8102830,41476,0,282,0,282,0,0,0,0,0,0,22977,14400,4680,3897,0
1982,2279,18.682416,18.579608,6.417366,0.000000,12.240875,10.950041,1.290709,0.028292,0.006958,0.766375,639,8106779,33348,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1983,2280,14.560625,14.437542,14.439628,0.000000,0.842165,0.834181,0.007901,0.027834,0.582666,0.616333,672,8103138,41439,0,282,0,282,0,0,0,0,0,0,21529,14400,3510,3619,0
1984,2281,17.805250,17.702706,6.454769,0.000000,11.170832,9.754249,1.416417,0.029000,0.013000,0.641500,644,8106678,33373,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1985,2282,15.576959,15.457425,15.317391,0.000000,1.550583,1.549874,0.000709,0.038583,0.551833,0.299708,671,8102817,41530,0,282,0,282,0,0,0,0,0,0,21559,14400,3510,3649,0
1986,2283,18.471250,18.364131,6.405032,0.000000,11.897624,10.363708,1.533792,0.026916,0.014250,0.605958,637,8106986,33345,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1987,2284,14.981375,14.864227,14.827355,0.000000,0.668458,0.654472,0.013778,0.032750,0.470041,0.445792,677,8102934,41530,0,282,0,282,0,0,0,0,0,0,23386,14400,4680,4306,0
1988,2285,18.662375,18.558700,6.506917,0.000000,12.198458,10.928417,1.269917,0.034125,0.011791,0.770667,639,8106814,33336,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1989,2286,14.726833,14.602859,14.576132,0.000000,0.424625,0.424042,0.000083,0.039125,0.440958,0.889834,670,8103037,41456,0,282,0,282,0,0,0,0,0,0,21582,14400,3510,3672,0
1990,2287,17.432250,17.328720,6.488768,0.000000,10.941793,10.902541,0.039084,0.029917,0.007958,0.302042,645,8106641,33365,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1991,2288,15.831333,15.716748,15.584700,0.000000,1.751417,1.750915,0.000502,0.042209,0.542250,0.887458,672,8103031,41563,0,282,0,282,0,0,0,0,0,0,21585,14400,3510,3675,0
1992,2289,17.832084,17.729717,6.323583,0.000000,11.372250,9.818542,1.553542,0.032208,0.008417,0.447541,636,8106854,33348,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1993,2290,15.656666,15.535236,15.421554,0.000000,1.265167,1.255666,0.009501,0.046167,0.419833,0.653249,679,8102878,41508,0,282,0,282,0,0,0,0,0,0,23347,14400,4680,4267,0
1994,2291,18.525292,18.423556,6.337166,0.000000,12.055126,10.615916,1.439084,0.036333,0.012500,0.646417,639,8107019,33344,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1995,2292,14.703458,14.585574,14.534503,0.000000,0.797958,0.795764,0.002111,0.038000,0.585125,0.368542,671,8102809,41400,0,282,0,282,0,0,0,0,0,0,21515,14400,3510,3605,0
1996,2293,17.564917,17.459251,6.469365,0.000000,10.914832,9.744999,1.169667,0.025875,0.009542,0.758500,646,8106734,33359,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1997,2294,15.807375,15.682701,15.534562,0.000000,1.806876,1.806291,0.000585,0.040708,0.553959,0.362625,671,8102885,41547,0,282,0,282,0,0,0,0,0,0,21486,14400,3510,3576,0
1998,2295,18.616958,18.509899,6.573423,0.000000,11.915458,10.391125,1.524083,0.030584,0.008375,0.748166,640,8107109,33342,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1999,2296,14.863125,14.749206,14.726106,0.000000,0.591375,0.579222,0.012111,0.044584,0.450833,0.304541,678,8102832,41509,0,282,0,282,0,0,0,0,0,0,23257,14400,4680,4177,0
2000,2297,18.624875,18.520795,6.389909,0.000000,12.196625,10.916000,1.280458,0.032667,0.007917,0.635959,639,8106762,33337,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2001,2298,14.624459,14.501871,14.484207,0.000000,0.713582,0.713014,0.000527,0.030000,0.567250,0.458500,671,8102883,41484,0,282,0,282,0,0,0,0,0,0,21441,14400,3510,3531,0
2002,2299,18.787166,18.686625,6.597327,0.000000,12.266750,10.952582,1.314001,0.031167,0.008208,0.780583,648,8107026,33360,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2003,2300,14.631500,14.514320,14.418988,0.000000,0.639999,0.632512,0.007404,0.029875,0.514500,0.638708,668,8102763,41441,0,282,0,282,0,0,0,0,0,0,21423,14400,3510,3513,0
2004,2301,18.223542,18.114262,6.637335,0.000000,11.443041,9.654708,1.788166,0.044500,0.011792,0.646542,640,8107099,33385,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2005,2302,15.181042,15.058560,15.045108,0.000000,0.643209,0.642764,0.000278,0.045750,0.462416,0.580916,677,8102731,41502,0,282,0,282,0,0,0,0,0,0,23218,14400,4680,4138,0
2006,2303,18.282291,18.164117,6.894113,0.000000,11.263166,9.539208,1.723834,0.030292,0.010125,0.296417,639,8106801,33355,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2007,2304,15.883042,15.761966,15.774625,0.000000,0.000333,0.000000,0.000000,0.024333,0.011459,1.084625,670,8103035,41491,0,282,0,282,0,0,0,0,0,0,21423,14400,3510,3513,0
2008,2305,17.453500,17.320386,6.189551,0.000000,11.156417,9.467333,1.688917,0.022625,0.007542,0.438083,646,8106712,33359,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2009,2306,15.820792,15.694468,15.706199,0.000000,0.000210,0.000000,0.000000,0.018458,0.010625,0.825584,666,8103047,41479,0,282,0,282,0,0,0,0,0,0,21430,14400,3510,3520,0
2010,2307,17.566583,17.448880,6.261559,0.000000,11.198875,9.495667,1.703000,0.029333,0.010000,0.597876,640,8107105,33398,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2011,2308,15.903917,15.779039,15.789833,0.000000,0.000375,0.000000,0.000000,0.027041,0.011959,0.609625,676,8102458,41457,0,282,0,282,0,0,0,0,0,0,23209,14400,4680,4129,0
2012,2309,17.374208,17.245094,6.219162,0.000000,11.041750,9.389958,1.651625,0.022125,0.008292,1.243084,640,8107096,33404,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2013,2310,15.832000,15.719746,15.730779,0.000000,0.000292,0.000000,0.000000,0.020833,0.009917,0.348292,668,8102962,41451,0,282,0,282,0,0,0,0,0,0,21423,14400,3510,3513,0
2014,2311,17.556083,17.439693,6.193173,0.000000,11.261625,9.536416,1.725084,0.021834,0.009291,0.944958,647,8106520,33420,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2015,2312,15.729875,15.602979,15.615616,0.000000,0.000291,0.000000,0.000000,0.017834,0.008958,0.445250,670,8103051,41423,0,282,0,282,0,0,0,0,0,0,21412,14400,3510,3502,0
2016,2313,17.534250,17.415483,6.283998,0.000000,11.148290,9.461666,1.686458,0.021875,0.005417,0.842500,641,8107080,33402,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2017,2314,16.346584,16.217143,16.167872,0.000000,0.000458,0.000000,0.000000,0.036541,0.015834,0.448750,677,8102725,41420,0,282,0,282,0,0,0,0,0,0,23211,14400,4680,4131,0
2018,2315,16.464666,16.348561,7.291684,0.000000,10.008333,9.240708,0.767459,0.023000,0.008125,0.590583,641,8106801,33413,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2019,2316,15.718709,15.587755,15.603969,0.000000,0.973207,0.973014,0.000152,0.023708,0.580958,0.290458,670,8102940,41439,0,282,0,282,0,0,0,0,0,0,21395,14400,3510,3485,0
2020,2317,18.372250,18.256169,6.753948,0.000000,11.510124,9.861957,1.648000,0.020583,0.008458,0.758999,645,8106888,33382,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2021,2318,15.821958,15.696159,15.702237,0.000000,0.000292,0.000000,0.000000,0.026292,0.011833,0.750083,669,8103033,41437,0,282,0,282,0,0,0,0,0,0,21390,14400,3510,3480,0
2022,2319,16.790542,16.673406,6.472675,0.000000,10.452667,9.481625,0.970875,0.025583,0.008708,0.366125,640,8106879,33422,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2023,2320,15.747333,15.624911,15.629331,0.000000,0.844626,0.844222,0.000320,0.020708,0.581709,0.650751,680,8102742,41501,0,282,0,282,0,0,0,0,0,0,23117,14400,4680,4037,0
2024,2321,18.847833,18.731760,7.649425,0.000000,11.926583,10.760291,1.166167,0.023834,0.007750,0.445958,638,8107002,33370,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2025,2322,15.432167,15.306658,15.319253,0.000000,0.000292,0.000000,0.000000,0.019708,0.010125,0.917958,670,8102905,41428,0,282,0,282,0,0,0,0,0,0,21233,14400,3510,3323,0
2026,2323,17.428958,17.312923,6.241049,0.000000,11.082291,9.522208,1.559917,0.021834,0.008166,1.224875,646,8106582,33447,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2027,2324,15.881750,15.756004,15.758085,0.000000,0.000207,0.000000,0.000000,0.019625,0.010209,0.482208,668,8102948,41455,0,282,0,282,0,0,0,0,0,0,21069,14400,3510,3159,0
2028,2325,16.936917,16.820502,6.129061,0.000000,10.702708,10.039333,0.663250,0.019042,0.007125,0.590125,638,8107156,33371,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2029,2326,15.567583,15.444367,15.454755,0.000000,0.727500,0.727014,0.000403,0.019667,0.589792,0.294083,677,8102633,41561,0,282,0,282,0,0,0,0,0,0,22603,14400,4680,3523,0
2030,2327,18.245459,18.129783,6.800864,0.000000,11.341960,9.592708,1.749084,0.023333,0.007292,1.083250,639,8107073,33381,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2031,2328,15.442000,15.316452,15.315604,0.000000,0.257708,0.257292,0.000166,0.018625,0.284375,0.624208,677,8102661,41455,0,282,0,282,0,0,0,0,0,0,22275,14400,4536,3339,0
2032,2329,18.111208,17.995579,6.449376,0.000000,11.541292,10.033582,1.507542,0.019000,0.007292,0.739084,640,8106935,33444,0,22,0,22,0,0,0,0,0,0,5610,0,3654,1956,0
2033,2330,15.330292,15.205171,15.215681,0.000000,0.183790,0.183541,0.000042,0.017583,0.193583,0.289542,670,8102971,41423,0,282,0,282,0,0,0,0,0,0,20575,14400,3510,2665,0
2034,2331,17.886333,17.769154,6.447514,0.000000,11.302001,9.564625,1.737167,0.019708,0.007000,0.748416,645,8106714,33391,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2035,2332,15.485917,15.354755,15.355073,0.000000,0.177207,0.176958,0.000042,0.018541,0.186750,0.292166,671,8102807,41527,0,282,0,282,0,0,0,0,0,0,20591,14400,3510,2681,0
2036,2333,18.037041,17.918293,6.517622,0.000000,11.412333,10.081708,1.330500,0.020917,0.007542,1.027916,640,8106975,33395,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2037,2334,15.143292,15.017998,15.030489,0.000000,0.361042,0.360834,0.000041,0.021042,0.371000,0.737417,675,8102776,41605,0,282,0,282,0,0,0,0,0,0,22375,14400,4680,3295,0
2038,2335,18.062708,17.943586,6.875621,0.000000,11.082877,9.409416,1.673293,0.027000,0.009167,0.290125,639,8107122,33393,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2039,2336,15.739084,15.614034,15.602116,0.000000,0.000209,0.000000,0.000000,0.037333,0.014042,0.747084,669,8102853,41473,0,282,0,282,0,0,0,0,0,0,20695,14400,3510,2785,0
2040,2337,17.252416,17.137461,6.499505,0.000000,10.648667,9.555250,1.093209,0.039209,0.013750,0.447833,644,8106846,33414,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2041,2338,15.478375,15.350369,15.350826,0.000000,0.598126,0.597750,0.000250,0.034500,0.568417,0.916791,671,8102815,41649,0,282,0,282,0,0,0,0,0,0,20657,14400,3510,2747,0
2042,2339,18.205000,18.094443,6.832810,0.000000,11.225999,9.513583,1.712208,0.035667,0.013833,0.922626,638,8106944,33419,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2043,2340,15.256875,15.142202,14.738319,0.000000,1.652958,1.643431,0.009443,0.038834,0.465125,0.301542,672,8102817,41524,0,282,0,282,0,0,0,0,0,0,21608,14400,4680,2528,0
2044,2341,17.486375,17.378765,6.555620,0.000000,10.862667,10.326916,0.535584,0.037959,0.007708,0.677958,637,8106961,33405,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2045,2342,15.799834,15.683043,15.376662,0.000000,1.936751,1.929124,0.007627,0.037708,0.547333,0.298708,668,8102973,41424,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
2046,2343,18.303541,18.197960,6.515944,0.000000,11.649583,9.797208,1.852208,0.028584,0.014000,0.920042,645,8106757,33420,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2047,2344,15.046084,14.933752,14.834803,0.000000,1.076833,1.076430,0.000320,0.041166,0.560750,0.297625,663,8103060,41480,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
2048,2345,17.704833,17.600406,6.455799,0.000000,11.098499,9.981208,1.117083,0.030292,0.008416,0.766125,638,8106798,33403,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2049,2346,15.781750,15.663170,15.546129,0.000000,1.372460,1.371876,0.000500,0.038125,0.450125,0.298334,678,8102730,41692,0,282,0,282,0,0,0,0,0,0,22632,14400,4680,3552,0
2050,2347,18.203500,18.089120,6.517217,0.000000,11.508293,9.704541,1.803501,0.037875,0.009417,0.771167,649,8106925,33665,0,22,0,22,0,0,0,0,0,0,6430,0,3510,2920,0
2051,2348,15.040125,14.919793,14.819952,0.000000,1.097834,1.097471,0.000279,0.037875,0.569875,0.805792,673,8102894,41549,0,282,0,282,0,0,0,0,0,0,20639,14400,3510,2729,0
2052,2349,18.867042,18.761115,6.690388,0.000000,12.180167,10.873250,1.306709,0.029291,0.008459,0.301709,645,8106681,33415,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2053,2350,14.493000,14.377088,14.350174,0.000000,0.816375,0.815597,0.000695,0.029958,0.581208,0.973500,667,8102938,41419,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
2054,2351,18.787375,18.685631,7.109016,0.000000,12.034542,10.798166,1.236209,0.037541,0.009750,0.303166,637,8107157,33404,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2055,2352,14.681666,14.564011,14.555086,0.000000,0.667874,0.667473,0.000318,0.035375,0.477917,0.778583,675,8102627,41464,0,282,0,282,0,0,0,0,0,0,21608,14400,4680,2528,0
2056,2353,17.597334,17.493740,6.283374,0.000000,11.164377,10.527166,0.637043,0.035666,0.006709,0.460459,638,8106948,33404,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2057,2354,15.721791,15.604105,15.399491,0.000000,1.856291,1.835999,0.020292,0.036917,0.527833,0.924542,667,8102893,41276,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
2058,2355,17.743375,17.638730,6.546697,0.000000,11.072251,9.797042,1.275084,0.032000,0.008667,0.306833,648,8106951,33425,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2059,2356,15.586542,15.469862,15.304124,0.000000,1.747792,1.736624,0.011168,0.044542,0.564833,1.286000,670,8102878,41497,0,282,0,282,0,0,0,0,0,0,20635,14400,3510,2725,0
2060,2357,18.705167,18.600755,6.553769,0.000000,12.018416,10.618208,1.400000,0.036291,0.008750,0.888374,645,8107055,33503,0,22,0,22,0,0,0,0,0,0,6170,0,3510,2660,0
2061,2358,14.751708,14.633209,14.580216,0.000000,0.653584,0.653181,0.000236,0.036167,0.474250,0.349042,684,8102559,41639,0,282,0,282,0,0,0,0,0,0,23811,14400,4680,4731,0
2062,2359,18.578708,18.471869,6.458212,0.000000,11.981917,10.619916,1.361834,0.025875,0.010500,0.631042,647,8106720,33625,0,22,0,22,0,0,0,0,0,0,7035,0,3510,3525,0
