frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
4863,17.569292,17.455880,7.468949,0.000000,10.096875,10.029916,0.066834,0.024291,0.015709,1.065083,643,8106563,34379,0,42,0,42,0,0,0,0,0,0,7210,0,3510,3700,0
4864,15.553625,15.437413,15.404469,0.000000,0.000291,0.000000,0.000000,0.026541,0.009459,0.607667,678,8103291,43093,0,262,0,262,0,0,0,0,0,0,23502,14400,4680,4422,0
4865,17.754000,17.639173,7.263948,0.000000,10.382332,10.336374,0.045792,0.020666,0.009584,1.267667,642,8106379,34379,0,42,0,42,0,0,0,0,0,0,7291,0,3510,3781,0
4866,15.257166,15.140461,15.146950,0.000000,0.292333,0.291958,0.000167,0.017292,0.306375,0.451500,670,8103237,43046,0,262,0,262,0,0,0,0,0,0,21683,14400,3510,3773,0
4867,18.290834,18.173546,7.671567,0.000000,10.505624,10.433998,0.071418,0.036166,0.011584,0.681999,653,8106422,34281,0,42,0,42,0,0,0,0,0,0,9047,0,4680,4367,0
4868,15.916541,15.797984,15.804935,0.000000,0.000375,0.000000,0.000000,0.026917,0.017667,0.677084,670,8103434,43218,0,262,0,262,0,0,0,0,0,0,21595,14400,3510,3685,0
4869,17.353375,17.239252,7.622954,0.000000,9.953877,9.881750,0.072001,0.022334,0.008708,0.961041,641,8106536,34277,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4870,15.781167,15.655687,15.660834,0.000000,0.000457,0.000000,0.000000,0.039208,0.010375,0.611584,678,8103032,43115,0,262,0,262,0,0,0,0,0,0,23333,14400,4680,4253,0
4871,17.363792,17.248456,7.942034,0.000000,10.038042,10.032874,0.005043,0.021166,0.007084,1.278833,640,8106675,34323,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4872,15.135875,15.017760,14.821000,0.000000,1.410333,1.375638,0.034611,0.033166,0.579417,0.921292,670,8103253,43048,0,262,0,262,0,0,0,0,0,0,21472,14400,3510,3562,0
4873,18.214916,18.112328,7.259679,0.000000,10.735584,10.619499,0.115918,0.027542,0.007417,0.640833,645,8106365,34170,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
4874,15.123709,15.003739,14.882739,0.000000,1.276167,1.264636,0.011489,0.030291,0.597625,0.897917,670,8103383,43208,0,262,0,262,0,0,0,0,0,0,21394,14400,3510,3484,0
4875,18.192541,18.089873,7.674570,0.000000,10.697750,10.587083,0.110584,0.024209,0.008208,0.307084,638,8106545,34267,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4876,15.242292,15.131593,14.769541,0.000000,1.658500,1.657972,0.000362,0.026542,0.513791,0.739458,677,8103089,43109,0,262,0,262,0,0,0,0,0,0,23061,14400,4680,3981,0
4877,18.091542,17.987786,7.121972,0.000000,10.733582,10.605249,0.128209,0.023041,0.007209,0.447500,639,8106700,34270,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4878,15.204500,15.092361,14.738324,0.000000,1.744666,1.740138,0.004445,0.031500,0.611791,0.952959,671,8103301,43041,0,262,0,262,0,0,0,0,0,0,21124,14400,3510,3214,0
4879,18.292625,18.156389,7.593671,0.000000,10.563083,10.562749,0.000209,0.054166,0.015750,0.912292,644,8106538,34337,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
4880,15.075375,14.990249,14.812091,0.000000,1.476500,1.475887,0.000530,0.027375,0.585625,0.647666,673,8103225,43046,0,262,0,262,0,0,0,0,0,0,20986,14400,3510,3076,0
4881,18.186083,18.085006,7.194090,0.000000,10.809917,10.656708,0.153084,0.019042,0.007750,1.227208,640,8106560,34267,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4882,15.189000,15.075033,14.885571,0.000000,1.389875,1.382472,0.007362,0.030500,0.606958,0.608083,681,8103174,43095,0,262,0,262,0,0,0,0,0,0,22671,14400,4680,3591,0
4883,18.138167,18.029632,7.248707,0.000000,10.638083,10.536582,0.101376,0.020916,0.013709,0.927083,637,8106553,34267,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4884,15.221166,15.111135,14.448211,0.000000,2.021292,2.017263,0.003945,0.023625,0.584584,0.621833,671,8103348,43023,0,262,0,262,0,0,0,0,0,0,20761,14400,3510,2851,0
4885,18.210000,18.105796,7.376412,0.000000,10.653334,10.584499,0.068710,0.026042,0.010417,0.938208,646,8106404,34343,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
4886,15.162375,15.046756,14.863638,0.000000,1.529458,1.520345,0.008863,0.031167,0.581375,0.448666,671,8103199,43050,0,262,0,262,0,0,0,0,0,0,20715,14400,3510,2805,0
4887,18.234667,18.085969,8.030631,0.000000,10.639166,10.536624,0.102417,0.041250,0.036917,0.779957,644,8106624,34175,0,42,0,42,0,0,0,0,0,0,7004,0,4536,2468,0
4888,15.133375,15.050538,14.857631,0.000000,1.442208,1.423305,0.018820,0.026917,0.587625,0.927875,672,8103318,43217,0,262,0,262,0,0,0,0,0,0,20874,14400,3654,2820,0
4889,17.985042,17.884216,7.681216,0.000000,10.662459,10.572541,0.089751,0.022875,0.010250,0.653375,637,8106825,33685,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4890,17.048166,16.921574,16.845239,0.000000,0.000334,0.000000,0.000000,0.035459,0.014500,0.925459,676,8102685,41671,0,272,0,272,0,0,0,0,0,0,22453,14400,4680,3373,0
4891,16.309542,16.202371,7.414286,0.000000,9.531918,9.531540,0.000210,0.028500,0.010167,0.301834,638,8106974,33683,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4892,16.627500,16.504572,16.480100,0.000000,0.000251,0.000000,0.000000,0.029750,0.016250,0.948666,673,8103033,41423,0,272,0,272,0,0,0,0,0,0,20651,14400,3510,2741,0
4893,16.780833,16.678389,6.676568,0.000000,10.127832,10.010082,0.117626,0.022625,0.014667,0.646500,645,8106805,33604,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4894,17.023709,16.895080,16.888327,0.000000,0.000292,0.000000,0.000000,0.023916,0.012042,0.993167,670,8103014,41450,0,272,0,272,0,0,0,0,0,0,20650,14400,3510,2740,0
4895,16.229333,16.125758,6.667464,0.000000,9.680833,9.591499,0.089209,0.023417,0.007875,1.271500,637,8106743,33587,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4896,17.130458,17.007958,16.994723,0.000000,0.000251,0.000000,0.000000,0.023542,0.023458,0.655417,677,8102910,41365,0,272,0,272,0,0,0,0,0,0,22438,14400,4680,3358,0
4897,16.235959,16.125004,7.230965,0.000000,9.577000,9.507582,0.069293,0.023208,0.062417,1.284208,641,8106829,33569,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4898,17.684500,17.561406,17.531917,0.000000,0.000292,0.000000,0.000000,0.030625,0.029875,0.314625,668,8102898,41223,0,272,0,272,0,0,0,0,0,0,20599,14400,3510,2689,0
4899,15.960291,15.822155,6.934699,0.000000,9.197710,9.072000,0.125584,0.047959,0.018875,0.774875,646,8106653,33595,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4900,17.400125,17.311985,17.298549,0.000000,0.000208,0.000000,0.000000,0.024584,0.011000,0.646250,670,8103046,41468,0,272,0,272,0,0,0,0,0,0,20528,14400,3510,2618,0
4901,15.721000,15.614826,6.836541,0.000000,9.090875,9.000874,0.089876,0.026667,0.010833,1.016667,639,8107023,33578,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4902,17.165500,17.041928,17.035416,0.000000,0.000167,0.000000,0.000000,0.024959,0.011250,1.170542,678,8102845,41469,0,272,0,272,0,0,0,0,0,0,22301,14400,4680,3221,0
4903,16.074667,15.971253,6.996888,0.000000,9.442501,9.425207,0.017210,0.024542,0.006958,0.660250,640,8106724,33564,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4904,17.620292,17.494705,17.501113,0.000000,0.000293,0.000000,0.000000,0.026583,0.017500,1.267959,670,8103248,41271,0,272,0,272,0,0,0,0,0,0,20492,14400,3510,2582,0
4905,15.880291,15.776037,7.386657,0.000000,9.218710,9.111208,0.107376,0.022875,0.011875,0.303917,646,8106465,33576,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4906,17.613834,17.490218,17.479247,0.000000,0.000209,0.000000,0.000000,0.023750,0.011791,1.269042,673,8103199,41392,0,272,0,272,0,0,0,0,0,0,20503,14400,3510,2593,0
4907,15.769375,15.664217,6.787534,0.000000,9.160623,9.052124,0.108417,0.020541,0.014584,0.310209,640,8106734,33566,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4908,17.628208,17.500213,17.502542,0.000000,0.000207,0.000000,0.000000,0.024833,0.011375,0.942124,675,8102950,41389,0,272,0,272,0,0,0,0,0,0,22308,14400,4680,3228,0
4909,15.737542,15.634255,6.784208,0.000000,9.132959,9.027499,0.105376,0.020833,0.019125,0.515292,638,8106883,33542,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4910,17.548125,17.390813,17.390317,0.000000,0.000416,0.000000,0.000000,0.050625,0.021000,0.939042,672,8102879,41336,0,272,0,272,0,0,0,0,0,0,20481,14400,3510,2571,0
4911,15.799083,15.725935,7.013413,0.000000,9.032707,8.937291,0.095292,0.020875,0.006375,1.161167,645,8106827,33494,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
4912,17.390667,17.242453,17.244284,0.000000,0.000250,0.000000,0.000000,0.041708,0.018833,0.651833,672,8102975,41465,0,282,0,282,0,0,0,0,0,0,20460,14400,3510,2550,0
4913,15.863666,15.782907,6.651165,0.000000,9.361834,9.263666,0.098043,0.021959,0.014458,1.327500,638,8106890,33441,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4914,16.803625,16.678958,16.679542,0.000000,0.000249,0.000000,0.000000,0.019792,0.013000,0.653958,678,8102712,42006,0,272,0,272,0,0,0,0,0,0,22235,14400,4680,3155,0
4915,16.660292,16.556706,6.497954,0.000000,10.141417,10.038165,0.103085,0.023083,0.008834,1.066791,637,8107038,33453,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4916,16.966500,16.839223,16.854717,0.000000,0.000208,0.000000,0.000000,0.028875,0.016000,0.652708,670,8103028,41634,0,272,0,272,0,0,0,0,0,0,20431,14400,3510,2521,0
4917,16.401292,16.297095,6.710078,0.000000,9.793876,9.672499,0.121209,0.021583,0.016000,0.979666,645,8106672,33456,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
4918,17.355416,17.208968,17.209598,0.000000,0.000249,0.000000,0.000000,0.051334,0.035166,1.228584,669,8102976,41512,0,282,0,282,0,0,0,0,0,0,20416,14400,3510,2506,0
4919,16.131334,16.044168,6.838548,0.000000,9.464833,9.335624,0.129085,0.020458,0.007625,0.448417,638,8106630,33493,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4920,17.969875,17.831977,17.837685,0.000000,0.000249,0.000000,0.000000,0.025708,0.009042,1.141958,675,8102980,41414,0,272,0,272,0,0,0,0,0,0,22218,14400,4680,3138,0
4921,15.478166,15.325105,7.111700,0.000000,8.552125,8.496540,0.055376,0.072084,0.014041,0.310792,638,8106841,33517,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4922,18.428084,18.341922,18.330936,0.000000,0.000334,0.000000,0.000000,0.033125,0.018958,1.055334,670,8103071,41291,0,272,0,272,0,0,0,0,0,0,20414,14400,3510,2504,0
4923,15.230875,15.090031,7.466080,0.000000,8.090874,7.974957,0.115667,0.093541,0.017250,0.311666,644,8106586,33532,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4924,18.199083,18.107292,18.121052,0.000000,0.000292,0.000000,0.000000,0.026500,0.011958,0.928083,672,8103108,41364,0,272,0,272,0,0,0,0,0,0,20404,14400,3510,2494,0
4925,14.744792,14.635805,7.046589,0.000000,8.188000,8.057457,0.130418,0.031833,0.011333,0.610709,639,8106712,33544,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4926,17.628041,17.509051,17.514334,0.000000,0.000207,0.000000,0.000000,0.023375,0.023917,1.086708,678,8102925,41352,0,272,0,272,0,0,0,0,0,0,22197,14400,4680,3117,0
4927,15.719750,15.615835,6.732624,0.000000,9.187876,9.079957,0.107793,0.025000,0.008000,0.909583,637,8106934,33581,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4928,18.097959,17.968207,17.969669,0.000000,0.000458,0.000000,0.000000,0.032291,0.016084,0.659708,669,8102931,41258,0,272,0,272,0,0,0,0,0,0,20388,14400,3510,2478,0
4929,15.327166,15.220533,7.076030,0.000000,8.590418,8.461416,0.128876,0.026542,0.008250,1.276750,645,8106658,33603,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4930,17.465459,17.338233,17.347456,0.000000,0.000251,0.000000,0.000000,0.029833,0.011042,0.657458,668,8103075,41307,0,272,0,272,0,0,0,0,0,0,20397,14400,3510,2487,0
4931,15.918083,15.814374,7.096760,0.000000,9.040875,8.943915,0.096793,0.023750,0.007542,0.984333,640,8106926,33627,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4932,17.340167,17.216171,17.230501,0.000000,0.000250,0.000000,0.000000,0.025875,0.019833,0.657000,678,8102779,41345,0,272,0,272,0,0,0,0,0,0,22245,14400,4680,3165,0
4933,16.003041,15.889067,7.020864,0.000000,9.195083,9.096582,0.098376,0.022167,0.016583,1.173708,636,8106976,33630,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4934,17.143959,17.006047,17.014167,0.000000,0.000208,0.000000,0.000000,0.032541,0.012709,1.273333,671,8102997,41312,0,272,0,272,0,0,0,0,0,0,20489,14400,3510,2579,0
4935,16.413458,16.271551,7.200083,0.000000,9.349541,9.256583,0.092834,0.066083,0.013834,0.312250,647,8106712,33715,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4936,17.019875,16.907587,16.919351,0.000000,0.000292,0.000000,0.000000,0.046625,0.036292,0.704000,669,8102923,41254,0,272,0,272,0,0,0,0,0,0,20513,14400,3510,2603,0
4937,16.227708,16.149495,7.649453,0.000000,9.347043,9.244749,0.102168,0.021667,0.015458,0.312917,638,8106843,33669,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4938,16.882709,16.755157,16.747237,0.000000,0.000168,0.000000,0.000000,0.028500,0.010416,1.270208,676,8103042,41306,0,272,0,272,0,0,0,0,0,0,22354,14400,4680,3274,0
4939,16.494291,16.387484,6.879248,0.000000,9.711874,9.619998,0.091751,0.029959,0.010458,0.607000,639,8106622,33796,0,32,0,32,0,0,0,0,0,0,5407,0,3510,1897,0
4940,16.639292,16.516838,16.521250,0.000000,0.000250,0.000000,0.000000,0.026292,0.010458,0.975249,673,8103185,41245,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
4941,16.838625,16.689802,7.035123,0.000000,9.811000,9.721249,0.089626,0.053542,0.031166,0.448583,639,8106691,33752,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
4942,16.209250,16.112194,16.099822,0.000000,0.000334,0.000000,0.000000,0.042125,0.015625,1.326833,667,8103135,41286,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
4943,16.990708,16.895010,6.844781,0.000000,10.320876,10.192624,0.128126,0.036625,0.009584,1.262501,646,8106583,33656,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4944,16.046375,15.933848,15.896370,0.000000,0.000209,0.000000,0.000000,0.022500,0.012125,0.468541,666,8103167,41389,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
4945,17.205625,17.084918,6.658051,0.000000,10.443623,10.360290,0.083209,0.029125,0.011875,1.281208,637,8106693,33661,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4946,15.709667,15.589764,15.598657,0.000000,0.279125,0.278791,0.000126,0.024833,0.295625,0.610708,677,8103101,41471,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
4947,17.786625,17.679504,6.921802,0.000000,10.677917,10.569791,0.108001,0.031125,0.008708,0.810125,646,8106581,33863,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
4948,15.977583,15.857748,15.867664,0.000000,0.000250,0.000000,0.000000,0.026792,0.013917,0.303167,675,8102899,41600,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
4949,17.355709,17.221607,6.725243,0.000000,10.535791,10.424165,0.111501,0.040708,0.011917,0.959584,651,8106610,33757,0,32,0,32,0,0,0,0,0,0,7998,0,4680,3318,0
4950,16.530875,16.436541,16.312798,0.000000,0.000291,0.000000,0.000000,0.035625,0.011583,0.903459,669,8103119,41493,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
4951,16.832125,16.729464,6.657173,0.000000,10.167125,10.057040,0.109918,0.022833,0.007208,0.609791,638,8106924,33615,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4952,15.709625,15.588558,15.560521,0.000000,0.186627,0.186291,0.000126,0.024875,0.202416,0.920708,672,8102902,41569,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
4953,17.762541,17.630390,6.866526,0.000000,10.733375,10.602291,0.130918,0.060334,0.014666,0.627750,636,8106751,33617,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4954,15.746750,15.657562,15.645915,0.000000,0.046042,0.045708,0.000084,0.022834,0.059333,1.239833,666,8103159,41556,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
4955,17.459917,17.339428,6.874206,0.000000,10.660083,10.565207,0.094709,0.021042,0.017666,0.306583,646,8106659,33605,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4956,15.686458,15.571286,15.559009,0.000000,0.270292,0.269500,0.000542,0.019334,0.307875,0.952168,666,8103065,41593,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
4957,17.660500,17.556874,6.778044,0.000000,10.713875,10.595499,0.118251,0.023584,0.007541,0.650042,639,8106866,33657,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4958,15.756625,15.638413,15.631421,0.000000,0.213625,0.213291,0.000084,0.025042,0.250208,1.250251,677,8102854,41769,0,272,0,272,0,0,0,0,0,0,22456,14400,4680,3376,0
4959,17.958375,17.831472,7.023166,0.000000,10.710293,10.595708,0.114459,0.036750,0.008625,1.276959,640,8106700,33807,0,32,0,32,0,0,0,0,0,0,6308,0,3510,2798,0
4960,16.067667,15.945132,15.930114,0.000000,0.000291,0.000000,0.000000,0.029333,0.026584,0.688542,675,8103006,41858,0,272,0,272,0,0,0,0,0,0,22781,14400,3510,4871,0
4961,17.101333,16.990932,7.475743,0.000000,9.967041,9.966582,0.000293,0.029542,0.019042,0.954666,648,8106668,33841,0,32,0,32,0,0,0,0,0,0,8177,0,4680,3497,0
4962,15.961750,15.841467,15.824317,0.000000,0.000293,0.000000,0.000000,0.028584,0.012958,0.653917,673,8103015,41814,0,272,0,272,0,0,0,0,0,0,21641,14400,3510,3731,0
4963,17.372417,17.266826,6.870130,0.000000,10.418042,10.338832,0.079085,0.022625,0.007167,0.983500,643,8106750,33876,0,32,0,32,0,0,0,0,0,0,6306,0,3510,2796,0
4964,15.396583,15.281292,15.270586,0.000000,0.457999,0.457624,0.000209,0.022667,0.470542,0.648250,683,8102847,41848,0,272,0,272,0,0,0,0,0,0,23357,14400,4680,4277,0
4965,18.009542,17.899374,8.607796,0.000000,10.587667,10.586250,0.001251,0.031583,0.008875,1.315749,645,8106753,33960,0,32,0,32,0,0,0,0,0,0,7087,0,3510,3577,0
4966,15.242333,15.126044,15.074379,0.000000,0.821375,0.820804,0.000529,0.028625,0.580292,0.972167,669,8102971,41647,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
4967,17.990042,17.884596,6.983201,0.000000,10.753999,10.631040,0.122793,0.020750,0.018708,0.517792,646,8106646,33623,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4968,15.377083,15.260672,15.247994,0.000000,0.643543,0.643264,0.000195,0.025917,0.587917,1.318708,669,8103099,41940,0,272,0,272,0,0,0,0,0,0,20598,14400,3510,2688,0
4969,18.033084,17.924918,7.844370,0.000000,10.679875,10.677290,0.002460,0.021250,0.016791,0.445792,640,8106950,33691,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4970,15.554375,15.436847,15.415750,0.000000,0.343332,0.343124,0.000042,0.030666,0.359500,0.929833,679,8102901,41908,0,272,0,272,0,0,0,0,0,0,22345,14400,4680,3265,0
4971,17.783916,17.676289,7.119671,0.000000,10.588292,10.562625,0.025501,0.026250,0.011250,0.608208,637,8106734,33752,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4972,15.406959,15.263084,15.211915,0.000000,0.772667,0.760680,0.011904,0.035916,0.554750,0.943250,673,8103064,41868,0,272,0,272,0,0,0,0,0,0,20480,14400,3510,2570,0
4973,17.951000,17.875580,7.747663,0.000000,10.641877,10.618249,0.023460,0.022958,0.007917,1.184208,647,8106539,33747,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4974,15.411333,15.290959,15.234873,0.000000,0.701834,0.681763,0.019987,0.025083,0.554292,0.652792,672,8103236,41956,0,272,0,272,0,0,0,0,0,0,20487,14400,3510,2577,0
4975,18.035125,17.920617,7.132776,0.000000,10.763207,10.653082,0.110001,0.024667,0.007041,1.342375,639,8106500,33853,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4976,15.420292,15.316952,15.256750,0.000000,0.630791,0.625012,0.005654,0.026791,0.451959,0.661542,678,8103136,41914,0,262,0,262,0,0,0,0,0,0,22323,14400,4680,3243,0
4977,17.971125,17.867692,6.922674,0.000000,10.896584,10.743666,0.152834,0.024333,0.012583,1.277750,636,8106830,33850,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4978,15.306541,15.187192,15.091209,0.000000,0.802792,0.791180,0.011529,0.032667,0.559292,0.655541,671,8103119,41879,0,262,0,262,0,0,0,0,0,0,20523,14400,3510,2613,0
4979,18.118084,18.013535,7.310344,0.000000,10.647334,10.525207,0.122001,0.023375,0.008458,0.975208,647,8106489,33923,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4980,15.204708,15.088267,15.022363,0.000000,0.868791,0.864805,0.003903,0.022792,0.625666,0.657084,666,8103060,42109,0,272,0,272,0,0,0,0,0,0,20521,14400,3510,2611,0
4981,18.291333,18.185921,7.515005,0.000000,10.588209,10.486290,0.101793,0.036334,0.010458,0.967291,639,8106782,33827,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4982,15.228792,15.114197,15.102247,0.000000,0.417916,0.417499,0.000167,0.027125,0.433458,1.213083,678,8103000,42063,0,262,0,262,0,0,0,0,0,0,22336,14400,4680,3256,0
4983,17.935875,17.828877,7.130915,0.000000,10.661750,10.559291,0.102292,0.024125,0.010625,0.643125,637,8106706,33803,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4984,15.318458,15.200042,15.122222,0.000000,0.526751,0.526333,0.000084,0.030500,0.548125,1.331458,670,8103197,42054,0,262,0,262,0,0,0,0,0,0,20535,14400,3510,2625,0
4985,18.097667,17.990829,7.493673,0.000000,10.664583,10.541124,0.123292,0.022167,0.012583,0.310875,643,8106541,33863,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
4986,15.267208,15.118572,15.034436,0.000000,0.791333,0.790514,0.000778,0.043959,0.554708,0.915999,665,8103348,42113,0,262,0,262,0,0,0,0,0,0,20493,14400,3510,2583,0
4987,17.964792,17.894718,7.110259,0.000000,10.656208,10.534249,0.121834,0.020208,0.016250,0.624208,639,8106608,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4988,15.363042,15.243694,15.192984,0.000000,0.895458,0.895053,0.000322,0.027750,0.585875,0.597375,678,8102992,42341,0,272,0,272,0,0,0,0,0,0,22277,14400,4680,3197,0
4989,18.575500,18.469873,7.689381,0.000000,10.689459,10.582458,0.106792,0.034875,0.010166,0.911334,639,8106886,33573,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4990,15.700125,15.576843,15.553813,0.000000,0.000376,0.000000,0.000000,0.034250,0.054125,0.661667,669,8103017,42340,0,272,0,272,0,0,0,0,0,0,20461,14400,3510,2551,0
4991,17.141541,17.032399,6.985190,0.000000,10.110458,10.021832,0.088418,0.044625,0.024167,1.055875,644,8106545,33625,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
4992,15.759542,15.637956,15.590341,0.000000,0.121207,0.120958,0.000083,0.033208,0.173375,0.479208,670,8103129,42414,0,272,0,272,0,0,0,0,0,0,20460,14400,3510,2550,0
4993,17.644458,17.521915,6.774076,0.000000,10.648874,10.529165,0.119543,0.072542,0.026083,1.221667,645,8106676,33453,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
4994,15.627334,15.507207,15.470127,0.000000,0.203500,0.203166,0.000126,0.045583,0.223333,0.690042,672,8103029,42451,0,272,0,272,0,0,0,0,0,0,20728,14400,3654,2674,0
4995,17.615750,17.532662,6.769743,0.000000,10.733000,10.606499,0.126376,0.024416,0.008584,0.925458,637,8106778,33502,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4996,15.541458,15.421424,15.422448,0.000000,0.427375,0.426708,0.000459,0.031750,0.451792,0.627334,678,8102998,42320,0,272,0,272,0,0,0,0,0,0,22346,14400,4680,3266,0
4997,17.753417,17.649904,6.900837,0.000000,10.715208,10.600416,0.114626,0.021041,0.009667,0.978417,640,8106826,33523,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4998,15.469958,15.351729,15.339746,0.000000,0.696543,0.682723,0.013778,0.025667,0.600541,0.923833,670,8103053,42134,0,272,0,272,0,0,0,0,0,0,20595,14400,3510,2685,0
4999,17.989750,17.886039,6.964828,0.000000,10.808834,10.675832,0.132835,0.029917,0.006583,0.634458,648,8106653,33526,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
5000,15.542333,15.390513,15.392832,0.000000,0.396291,0.396083,0.000042,0.040250,0.441459,1.250083,666,8103163,42152,0,272,0,272,0,0,0,0,0,0,20628,14400,3510,2718,0
5001,17.926875,17.850885,7.273306,0.000000,10.537499,10.459458,0.077875,0.030292,0.009125,0.311000,636,8106780,33610,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
5002,15.769625,15.651237,15.630670,0.000000,0.094333,0.078791,0.015292,0.027750,0.136209,0.908791,678,8102979,41968,0,272,0,272,0,0,0,0,0,0,22425,14400,4680,3345,0
5003,17.453542,17.342339,6.613255,0.000000,10.695627,10.587833,0.107710,0.021125,0.010042,0.643125,637,8106718,33576,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
5004,15.693833,15.578547,15.528471,0.000000,0.300834,0.300583,0.000083,0.025292,0.328292,1.014709,672,8103166,41812,0,272,0,272,0,0,0,0,0,0,20591,14400,3510,2681,0
5005,17.667709,17.565174,6.800126,0.000000,10.692792,10.559874,0.132752,0.024125,0.011166,1.307959,644,8106535,33544,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
