frame,total_ms,cpu_wall_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks
15035,16.478375,16.437368,0.000000,6.104792,5.902291,0.202418,0.051667,0.018750,0.631500,639,8070950,138783,0,7210
15036,16.802209,16.820715,0.000000,6.193333,6.009623,0.183627,0.060541,0.013250,1.226625,631,8064806,139104,0,5408
15037,16.697833,16.686655,0.000000,6.084583,5.888998,0.195502,0.062458,0.025667,0.295667,633,8095727,137957,0,5408
15038,16.631542,16.602835,0.000000,6.405210,6.206791,0.198335,0.069666,0.020209,0.932417,641,8086545,135783,0,7210
15039,16.829166,16.817182,0.000000,6.120459,5.944581,0.175794,0.049750,0.020875,0.920293,630,8064646,138919,0,5408
15040,16.616417,16.629749,0.000000,6.274125,6.067249,0.206793,0.059792,0.023458,0.624583,632,8076965,135276,0,5408
15041,16.550125,16.492330,0.000000,6.181041,5.979957,0.201001,0.054417,0.013833,1.239666,640,8074242,136240,0,7210
15042,16.751667,16.944459,0.000000,6.140582,6.140164,0.000293,0.069250,0.244541,0.643125,634,8111129,139383,0,5408
15043,16.787458,16.562518,0.000000,6.028957,5.833679,0.194862,0.053792,0.012791,0.942583,631,8049343,136530,0,5408
15044,16.492875,16.479416,0.000000,6.140958,6.028457,0.112418,0.069583,0.044792,0.609291,640,8071015,135278,0,7210
15045,16.873917,16.878116,0.000000,6.021625,5.838123,0.183461,0.065291,0.017375,1.280667,632,8081384,138644,0,5408
15046,16.659125,16.632237,0.000000,6.251001,6.045582,0.205377,0.054791,0.037750,0.608084,632,8079045,134812,0,5408
15047,16.616500,16.560580,0.000000,6.552875,6.344207,0.208584,0.055458,0.013458,1.113333,639,8055583,134956,0,7210
15048,16.876958,16.870796,0.000000,6.297666,6.114123,0.183418,0.060667,0.012125,0.956417,634,8095680,137310,0,5408
15049,16.500083,16.511606,0.000000,5.858500,5.697763,0.160196,0.047875,0.017500,0.638417,633,8080217,135490,0,5408
15050,16.704792,16.691161,0.000000,6.586166,6.391290,0.194793,0.055750,0.012167,0.936709,640,8076644,134331,0,7210
15051,16.681542,16.609757,0.000000,6.196834,6.013789,0.182961,0.048375,0.010875,0.313917,630,8059177,137059,0,5408
15052,16.706875,16.729417,0.000000,6.433791,6.234665,0.199043,0.048375,0.021958,0.944416,632,8095677,135254,0,5408
15053,16.673625,16.660754,0.000000,6.383584,6.198248,0.185252,0.058208,0.018208,0.364500,640,8071028,136712,0,7210
15054,16.589958,16.575967,0.000000,6.416667,6.240539,0.176044,0.053542,0.023791,0.922583,628,8065109,133416,0,5408
15055,16.761625,16.739036,0.000000,6.469916,6.270332,0.199501,0.045333,0.019125,1.241500,634,8095343,136095,0,5408
15056,17.235667,17.219040,0.000000,6.334292,6.157332,0.176793,0.053583,0.010667,0.306584,640,8071074,136539,0,7210
15057,16.070458,16.055755,0.000000,5.755541,5.619346,0.135779,0.057792,0.019625,0.790375,629,8080234,134453,0,5408
15058,16.742583,16.707959,0.000000,6.362876,6.153832,0.208877,0.053417,0.026667,0.464958,640,8086938,134023,0,7126
15059,16.543167,16.542110,0.000000,5.928417,5.921249,0.007168,0.048542,0.012250,0.944959,631,8064340,137858,0,5492
15060,16.744792,16.694455,0.000000,6.514333,6.338832,0.175418,0.065833,0.023917,0.304416,631,8064747,132521,0,5408
15061,16.661833,16.685623,0.000000,6.441249,6.239456,0.201710,0.057083,0.051000,0.969833,641,8086443,136221,0,7210
15062,16.731667,16.699456,0.000000,6.408958,6.225916,0.182959,0.063958,0.015667,0.637667,629,8064836,135607,0,5408
15063,16.768250,16.780046,0.000000,6.326625,6.162415,0.164127,0.058916,0.025042,1.189001,633,8095767,135973,0,5408
15064,16.481583,16.446273,0.000000,6.359751,6.157332,0.202377,0.050875,0.012042,1.017541,641,8070917,133298,0,7210
15065,16.854458,16.895755,0.000000,6.485625,6.311415,0.174126,0.072834,0.046583,0.294417,633,8099149,137668,0,5408
15066,16.246209,16.191493,0.000000,6.594125,6.407956,0.186085,0.052291,0.018625,1.276333,638,8120704,133472,0,5865
15067,16.845916,16.785835,0.000000,3.939167,3.938803,0.000197,0.053667,0.028333,0.609250,636,8009210,192837,0,7210
15068,16.755917,16.791172,0.000000,5.554750,5.553596,0.000862,0.065042,0.047458,0.939084,635,8111058,150731,0,5408
15069,16.632958,16.534641,0.000000,5.543958,5.543512,0.000279,0.057834,0.014666,0.290583,629,8049347,147533,0,5408
15070,16.701792,16.738424,0.000000,5.691500,5.567721,0.123446,0.061667,0.013333,0.919874,640,8086444,148106,0,7210
15071,16.518500,16.484090,0.000000,5.884375,5.721805,0.162403,0.047917,0.015041,1.277292,633,8080268,152842,0,5408
15072,16.840292,16.804833,0.000000,5.444166,5.368805,0.075070,0.045333,0.011292,0.446042,632,8080218,153267,0,5408
15073,16.808166,16.876220,0.000000,5.897084,5.733221,0.163571,0.063334,0.054041,1.069167,641,8086441,149683,0,7210
15074,16.658209,16.620128,0.000000,5.505084,5.416722,0.088195,0.070583,0.016792,0.456833,631,8080304,150098,0,5408
15075,16.650625,16.669168,0.000000,5.630291,5.515305,0.114820,0.059541,0.085625,1.133750,631,8095593,150721,0,5408
15076,16.604625,16.518294,0.000000,5.692082,5.568679,0.123279,0.056000,0.011708,0.335750,637,8040100,147895,0,7210
15077,16.735916,16.677660,0.000000,5.490417,5.405263,0.084695,0.055584,0.015916,0.783625,633,8064822,149626,0,5408
15078,16.760834,16.782965,0.000000,5.715541,5.568471,0.146820,0.050416,0.013625,0.306209,633,8095637,147638,0,5408
15079,16.607041,16.622878,0.000000,5.782375,5.619596,0.162487,0.064042,0.023542,1.111167,640,8071051,148714,0,7210
15080,16.686834,16.675476,0.000000,5.831542,5.675597,0.155737,0.052625,0.067000,1.076459,634,8096945,148722,0,5408
15081,16.880000,16.863430,0.000000,5.871792,5.691805,0.179529,0.077583,0.036083,0.446459,630,8063462,147509,0,5408
15082,16.458041,16.425500,0.000000,4.281626,4.281054,0.000322,0.068042,0.019958,0.915083,640,8071014,147816,0,7210
15083,16.689750,16.692511,0.000000,5.598542,5.493805,0.104528,0.090709,0.022958,0.623542,634,8095835,151517,0,5408
15084,16.682667,16.647213,0.000000,5.771292,5.615346,0.155737,0.052292,0.019333,1.221083,633,8080337,146699,0,5408
15085,16.671750,16.693569,0.000000,5.741166,5.729803,0.011030,0.079167,0.034291,0.605625,639,8061365,148956,0,7210
15086,16.633250,16.581342,0.000000,4.934874,4.923471,0.011153,0.063292,0.027166,0.753375,634,8089595,157627,0,5408
15087,16.712000,16.671820,0.000000,5.005500,5.001179,0.003988,0.060458,0.041625,0.580208,630,8064779,156871,0,5408
15088,16.643208,16.697287,0.000000,5.037501,5.037137,0.000197,0.061250,0.062959,0.617417,643,8101857,156556,0,7210
15089,16.736625,16.651332,0.000000,4.685500,4.684846,0.000237,0.059167,0.053625,0.929332,631,8064945,158104,0,5408
15090,16.731250,16.719406,0.000000,4.677917,4.677679,0.000113,0.063584,0.015083,0.608583,650,8054077,158280,0,7449
15091,16.565417,16.530157,0.000000,4.518083,4.517053,0.000905,0.055958,0.014250,0.944458,642,8070979,158098,0,7210
15092,16.659000,16.652296,0.000000,5.045291,5.044596,0.000237,0.063750,0.017333,0.608250,630,8064837,157193,0,5408
15093,16.850750,16.805670,0.000000,4.881917,4.876179,0.005488,0.077000,0.023750,0.933875,632,8095651,158436,0,5408
15094,16.540292,16.537089,0.000000,4.701875,4.701345,0.000280,0.059125,0.014750,0.311000,639,8055483,155827,0,7210
15095,16.760166,16.767006,0.000000,4.699416,4.698721,0.000445,0.065417,0.014625,1.002416,633,8095715,159766,0,5408
15096,16.661042,16.646552,0.000000,4.760083,4.759387,0.000196,0.073458,0.029792,0.582166,632,8080197,155714,0,5408
15097,16.648625,16.608204,0.000000,5.091168,5.089804,0.000947,0.048875,0.028375,0.290125,641,8055626,156738,0,7210
15098,16.616292,16.588279,0.000000,4.498792,4.498263,0.000279,0.038916,0.015084,1.231167,632,8080110,157082,0,5408
15099,16.753500,16.723299,0.000000,4.636375,4.636096,0.000154,0.041666,0.012625,0.289500,631,8080230,157972,0,5408
15100,16.701833,16.685550,0.000000,4.765293,4.764887,0.000114,0.042042,0.029666,0.925333,642,8071033,154989,0,7210
15101,16.659500,16.616962,0.000000,4.547416,4.547138,0.000195,0.044083,0.012125,0.451458,632,8080183,158919,0,5408
15102,16.706792,16.725247,0.000000,4.621708,4.621012,0.000321,0.056458,0.013208,1.150750,632,8095655,155785,0,5408
15103,16.601791,16.586031,0.000000,5.378750,5.315471,0.062987,0.041500,0.011084,1.249625,641,8071008,157809,0,7210
15104,16.736000,16.727498,0.000000,5.063291,5.062888,0.000278,0.044000,0.030625,0.606292,629,8080220,155856,0,5408
15105,16.628292,16.609775,0.000000,4.902167,4.901846,0.000071,0.034958,0.030334,1.268251,633,8080384,155996,0,5408
15106,16.775333,16.750115,0.000000,4.599874,4.599553,0.000238,0.047125,0.011917,0.306291,641,8070985,156934,0,7210
15107,16.596042,16.579869,0.000000,4.746042,4.745763,0.000112,0.040208,0.028209,1.264875,632,8069947,155846,0,5408
15108,16.696292,16.701460,0.000000,4.731166,4.730721,0.000237,0.042875,0.029958,0.606042,631,8074945,155323,0,5408
15109,16.764875,16.691744,0.000000,4.734582,4.734136,0.000280,0.069541,0.029667,0.922707,641,8055597,156129,0,7210
15110,16.679333,16.693242,0.000000,5.512375,5.511971,0.000237,0.048458,0.012250,1.215042,635,8111105,154890,0,5408
15111,16.633750,16.623239,0.000000,4.921624,4.921305,0.000070,0.040958,0.028625,0.638958,639,8071667,156320,0,7126
15112,16.685708,16.663312,0.000000,4.917125,4.916928,0.000114,0.046709,0.027708,1.010458,633,8051804,154941,0,5492
15113,16.614875,16.559698,0.000000,4.834416,4.833888,0.000320,0.034625,0.011375,0.446667,632,8077075,154240,0,5408
15114,16.714750,16.723239,0.000000,4.970583,4.970262,0.000238,0.040375,0.026584,0.924959,641,8086463,154462,0,7210
15115,16.650917,16.608613,0.000000,4.756834,4.756470,0.000280,0.039292,0.028166,0.607292,632,8064816,157170,0,5408
15116,17.119417,17.144555,0.000000,4.404792,4.404013,0.000279,0.078458,0.018042,0.916458,632,8080227,154190,0,5408
15117,16.350250,16.312451,0.000000,4.412501,4.412221,0.000155,0.040833,0.012542,1.072042,641,8086403,155199,0,7210
15118,16.705208,16.672960,0.000000,4.852000,4.851471,0.000112,0.048625,0.010458,0.454542,632,8080372,155660,0,5408
15119,16.620083,16.610593,0.000000,4.730417,4.730138,0.000154,0.046500,0.032500,1.215625,631,8064633,155140,0,5408
15120,16.814625,16.821738,0.000000,4.647167,4.646763,0.000112,0.048709,0.011500,0.611209,640,8086452,153989,0,7210
15121,16.530792,16.480541,0.000000,4.594208,4.593803,0.000280,0.036500,0.029000,0.748166,630,8064840,155954,0,5408
15122,16.676250,16.669802,0.000000,5.001042,5.000597,0.000237,0.037667,0.032458,0.447250,633,8095730,154034,0,5408
15123,16.751583,16.752805,0.000000,4.783499,4.783387,0.000071,0.054334,0.030958,0.737791,641,8092797,155616,0,7210
15124,16.662417,16.619749,0.000000,4.650167,4.649720,0.000238,0.050708,0.012500,0.610625,629,8042882,154295,0,5408
15125,16.708917,16.682990,0.000000,4.921793,4.921555,0.000154,0.046916,0.013834,0.834667,633,8080225,153790,0,5408
15126,16.384708,16.387955,0.000000,4.827125,4.826846,0.000112,0.038250,0.014083,0.891750,647,8116665,157486,0,7339
15127,16.903083,16.869498,0.000000,4.742001,4.741512,0.000322,0.037250,0.029750,0.445834,628,8033849,159547,0,5408
15128,16.431042,16.455703,0.000000,5.233126,5.218055,0.015029,0.056792,0.017125,0.735333,637,8110499,148908,0,5536
15129,16.798875,16.781004,0.000000,4.336375,4.335887,0.000405,0.065542,0.027833,0.594542,648,8116403,160666,0,7362
15130,16.913083,16.886050,0.000000,4.398209,4.392012,0.005989,0.057959,0.020916,0.770583,628,8034019,155793,0,5408
15131,16.682917,16.667456,0.000000,4.873083,4.872763,0.000195,0.057042,0.015458,0.481834,632,8080138,151281,0,5408
15132,16.530625,16.512503,0.000000,4.812374,4.812012,0.000237,0.053708,0.028542,0.866375,640,8055582,149925,0,7210
15133,16.695750,16.662877,0.000000,4.175667,4.174970,0.000280,0.063417,0.023916,0.589708,632,8080178,151236,0,5408
15134,16.517042,16.510039,0.000000,5.293251,5.292513,0.000654,0.052083,0.045958,0.630167,640,8140953,154557,0,5606
15135,16.942333,16.942591,0.000000,5.111208,5.098887,0.011946,0.064625,0.027208,0.927251,637,8024625,154549,0,7210
15136,16.859417,16.842405,0.000000,5.606625,5.478138,0.128154,0.075916,0.048667,0.619791,632,8080221,148734,0,5408
15137,16.539208,16.491158,0.000000,4.957792,4.946471,0.011154,0.051792,0.013875,0.971334,634,8080389,146487,0,5408
15138,16.681500,16.670178,0.000000,5.590583,5.590304,0.000154,0.056375,0.014042,0.660708,639,8070874,148523,0,7210
15139,16.639208,16.578273,0.000000,5.446291,5.373720,0.072530,0.054167,0.012417,0.939000,630,8064782,150315,0,5408
15140,16.514250,16.539176,0.000000,5.535459,5.443388,0.091695,0.061167,0.017417,0.654209,634,8079653,151420,0,5511
15141,16.880084,16.874343,0.000000,4.963542,4.963221,0.000196,0.064291,0.013875,0.915916,649,8146706,158342,0,7487
15142,16.351541,16.375250,0.000000,4.623250,4.622803,0.000155,0.071417,0.027250,0.740208,630,8017382,157243,0,5623
15143,17.059875,17.045460,0.000000,4.850500,4.849847,0.000362,0.070667,0.036417,0.645792,631,8064677,157195,0,5408
15144,16.557292,16.527753,0.000000,4.687167,4.686805,0.000154,0.062667,0.047625,0.800584,642,8101899,146349,0,7210
15145,16.552125,16.518233,0.000000,5.514792,5.423220,0.091239,0.059583,0.023250,0.291792,635,8094925,149214,0,5543
15146,16.850292,16.795365,0.000000,4.733126,4.721263,0.011612,0.057208,0.024333,0.970333,628,8049336,156986,0,5408
15147,16.623375,16.659169,0.000000,5.465751,5.387055,0.078237,0.057375,0.055041,0.654625,642,8074215,150570,0,7210
15148,16.878166,17.008042,0.000000,5.499751,5.408637,0.090780,0.063125,0.191417,0.934499,636,8123310,154531,0,5408
15149,16.713750,16.515493,0.000000,5.565167,5.466013,0.098987,0.061875,0.026125,0.923791,626,8018452,145348,0,5408
15150,16.714667,16.694637,0.000000,5.479875,5.378680,0.101029,0.071750,0.014917,0.608334,640,8070993,146392,0,7210
15151,16.833792,16.846208,0.000000,4.970499,4.957928,0.012446,0.077333,0.023167,1.268458,634,8095654,151710,0,5408
15152,16.626958,16.584541,0.000000,5.656625,5.522888,0.133445,0.061458,0.013459,0.610959,631,8064781,145063,0,5408
15153,16.663208,16.645247,0.000000,5.755750,5.601263,0.154112,0.053875,0.053292,0.925249,642,8071004,145867,0,7210
15154,16.648834,16.633704,0.000000,5.514417,5.426096,0.088112,0.047708,0.010917,0.612875,633,8080186,147446,0,5408
15155,16.775791,16.756426,0.000000,4.645083,4.644471,0.000403,0.056167,0.015792,0.891751,655,8080266,145555,0,5408
15156,16.680209,16.667824,0.000000,5.900167,5.732221,0.167654,0.051250,0.012125,1.235501,641,8073382,145109,0,7210
15157,16.670333,16.650426,0.000000,5.784251,5.630388,0.153696,0.053625,0.013583,0.620042,632,8077817,145085,0,5408
15158,16.729500,16.712218,0.000000,5.912541,5.745513,0.166695,0.057042,0.013750,1.237333,633,8080254,144025,0,5408
15159,16.716542,16.729749,0.000000,5.706667,5.559555,0.146820,0.065583,0.017667,0.631084,640,8086435,149328,0,7210
15160,16.628500,16.574703,0.000000,5.800999,5.653679,0.147112,0.059458,0.013375,0.927292,633,8064780,145005,0,5408
15161,16.701916,16.714135,0.000000,5.946166,5.771263,0.174653,0.046750,0.046334,0.617708,632,8087228,146435,0,5408
15162,16.573292,16.533663,0.000000,5.695707,5.695262,0.000237,0.057333,0.026459,0.902750,639,8064018,147061,0,7210
15163,16.668208,16.647340,0.000000,5.632999,5.521679,0.111112,0.055625,0.019667,0.608583,634,8080439,147030,0,5408
15164,16.716250,16.717496,0.000000,5.691126,5.689972,0.000946,0.067584,0.014416,1.057291,639,8086744,147166,0,7126
15165,16.723334,16.694382,0.000000,5.839207,5.680388,0.158445,0.056708,0.012625,1.286666,632,8064298,147712,0,5492
15166,16.729541,16.714425,0.000000,6.054917,5.848873,0.205960,0.051417,0.012208,0.290125,631,8080188,143784,0,5408
15167,16.644875,16.647078,0.000000,5.912125,5.731513,0.180320,0.055375,0.018584,1.243666,639,8076309,145522,0,7210
15168,16.629417,16.628111,0.000000,5.825458,5.673596,0.151570,0.056708,0.053542,0.607750,633,8090411,146085,0,5408
15169,16.774458,16.721890,0.000000,5.860291,5.699971,0.160112,0.045584,0.013250,1.245042,631,8064784,143169,0,5408
15170,16.565584,16.559617,0.000000,5.782834,5.621722,0.160945,0.061250,0.013041,0.631458,640,8061466,145281,0,7210
15171,16.702416,16.697419,0.000000,5.756541,5.617888,0.138445,0.053000,0.059417,0.914583,633,8105411,149967,0,5408
15172,16.791125,16.783236,0.000000,5.919125,5.750929,0.167946,0.076042,0.014833,0.606166,631,8080046,146267,0,5408
15173,16.538542,16.463411,0.000000,5.385875,5.318888,0.066779,0.048292,0.010958,0.363042,639,8040082,145167,0,7210
15174,16.768833,16.775826,0.000000,5.883251,5.721596,0.161529,0.061834,0.013458,1.296167,632,8095648,148210,0,5408
15175,16.618584,16.637867,0.000000,5.650460,5.532013,0.118321,0.066583,0.028292,0.635000,634,8095693,147839,0,5408
15176,16.901041,16.873244,0.000000,5.549041,5.524222,0.024320,0.079459,0.018416,1.295917,638,8055576,145708,0,7210
15177,16.862125,16.820459,0.000000,5.309208,5.265637,0.043362,0.058167,0.019042,0.635666,632,8080221,146222,0,5408
15178,16.307292,16.288165,0.000000,5.462332,5.381429,0.080654,0.051917,0.038458,0.757958,632,8080253,143543,0,5408
15179,16.681458,16.683673,0.000000,5.649542,5.533097,0.116195,0.056792,0.014250,0.457542,639,8071015,144882,0,7210
15180,16.409375,16.383868,0.000000,6.067459,5.873623,0.193794,0.061584,0.012583,0.951541,636,8094922,143389,0,5537
15181,16.714417,16.676756,0.000000,5.390084,5.327596,0.062196,0.061583,0.013667,0.947000,633,8089336,151367,0,5408
15182,16.782417,16.756917,0.000000,5.316000,5.255263,0.060570,0.050875,0.012916,0.636292,641,8061868,151754,0,7210
15183,16.814541,16.764034,0.000000,5.724292,5.594388,0.129612,0.047167,0.017375,0.927833,630,8049362,148692,0,5408
15184,16.711417,16.724373,0.000000,5.713042,5.585346,0.127446,0.064208,0.036417,0.625458,633,8095690,146347,0,5408
15185,16.164167,16.093764,0.000000,5.652417,5.536805,0.115320,0.052041,0.013084,0.964250,640,8055008,145494,0,7314
15186,16.782708,16.806583,0.000000,5.280874,5.230429,0.050362,0.059708,0.015792,0.647125,634,8095641,155187,0,5408
15187,16.819125,16.809176,0.000000,5.585333,5.584970,0.000155,0.050333,0.012250,1.228792,634,8095665,150671,0,5408
15188,16.672667,16.658632,0.000000,5.933042,5.760430,0.172278,0.053833,0.016667,1.296749,640,8055569,146230,0,7210
15189,16.786500,16.782193,0.000000,5.699999,5.572846,0.126945,0.063208,0.014333,0.631500,630,8080249,149492,0,5408
15190,16.768041,16.707510,0.000000,6.078876,5.889582,0.189210,0.061042,0.038208,0.924167,633,8095642,145747,0,5408
15191,16.205459,16.193135,0.000000,5.783583,5.633055,0.150153,0.056875,0.067791,0.629958,639,8055039,147736,0,7314
15192,16.995750,17.024430,0.000000,5.433459,5.372054,0.061238,0.050916,0.020834,0.934126,634,8111269,154733,0,5408
15193,16.786250,16.765953,0.000000,5.893875,5.709096,0.184529,0.057666,0.019167,0.610209,632,8080055,148142,0,5408
15194,16.671875,16.645964,0.000000,5.808874,5.645513,0.163195,0.064208,0.016042,0.931292,639,8055557,148843,0,7210
15195,16.597041,16.582322,0.000000,5.795583,5.630805,0.164487,0.046750,0.013334,0.639667,636,8109959,150702,0,5623
15196,16.744959,16.719372,0.000000,4.898167,4.882970,0.015030,0.055791,0.020042,1.285458,627,8033902,160035,0,5408
15197,16.658958,16.681556,0.000000,5.311875,5.251096,0.060487,0.063542,0.025625,1.282542,664,8060423,153724,0,9251
15198,16.793042,16.737414,0.000000,5.647042,5.532555,0.114320,0.054833,0.012708,0.616959,632,8064880,147716,0,5408
15199,16.395875,16.394612,0.000000,5.929375,5.754846,0.174154,0.059625,0.020750,1.336584,637,8110246,148586,0,5560
15200,16.973208,16.940580,0.000000,4.643667,4.643013,0.000529,0.057000,0.030458,0.651333,642,8054314,168728,0,7432
15201,16.558292,16.585573,0.000000,5.685250,5.543263,0.141779,0.056250,0.055916,0.769833,636,8110346,150375,0,5537
15202,16.575625,16.498674,0.000000,5.307000,5.261220,0.045363,0.053875,0.015000,0.649917,630,8049337,153812,0,5408
15203,16.874375,16.843044,0.000000,4.951709,4.951097,0.000320,0.073291,0.017375,0.960416,643,8070986,156526,0,7210
