frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
108,405,14.265250,14.158318,7.662235,0.000000,7.696542,7.692709,0.003792,0.028000,0.043417,0.934667,652,8107220,115166,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,18.381459,18.258033,18.231226,0.000000,0.000417,0.000000,0.000000,0.036875,0.009625,0.616916,648,8102610,63212,0,302,0,302,0,0,0,0,0,0,20280,13072,4680,2528,0
110,407,15.022083,14.909162,7.907405,0.000000,7.646082,7.611499,0.034417,0.030958,0.013959,0.963834,669,8107095,114589,0,2,0,2,0,0,0,0,0,0,8304,1328,3510,3466,0
111,408,18.956583,18.834731,18.834313,0.000000,0.000165,0.000000,0.000000,0.029542,0.023458,0.637500,657,8102656,70197,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,14.605792,14.496664,6.985244,0.000000,8.096333,7.964166,0.132001,0.021667,0.005875,0.976666,659,8107048,107103,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,18.931292,18.812317,18.818953,0.000000,0.000251,0.000000,0.000000,0.027625,0.012250,1.276583,655,8102665,73605,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,14.367375,14.265709,6.968881,0.000000,7.924251,7.793834,0.130250,0.028041,0.017334,0.316125,653,8107237,111705,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,18.833208,18.711782,18.698106,0.000000,0.000248,0.000000,0.000000,0.026708,0.012375,1.289250,662,8102503,79513,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,14.456958,14.349800,7.523865,0.000000,8.046083,8.045375,0.000583,0.021750,0.010209,0.658709,650,8107228,111771,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,19.059500,18.934800,18.937267,0.000000,0.000250,0.000000,0.000000,0.026542,0.011500,1.279375,666,8102580,97248,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,14.447459,14.340294,7.034118,0.000000,7.928085,7.824500,0.103459,0.023708,0.017625,0.300583,665,8106873,102653,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,19.485125,19.363921,19.326501,0.000000,0.000457,0.000000,0.000000,0.044291,0.023042,0.629500,657,8102596,94871,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,13.812875,13.708119,7.186843,0.000000,7.327957,7.202541,0.125291,0.028208,0.007292,0.650500,651,8107245,107680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,18.897666,18.779589,18.773258,0.000000,0.000209,0.000000,0.000000,0.024667,0.011792,0.960626,665,8102466,100096,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,14.463334,14.357370,6.822590,0.000000,8.078458,7.982833,0.095500,0.023666,0.009375,0.476083,653,8107263,105978,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,18.868916,18.748365,18.743953,0.000000,0.000250,0.000000,0.000000,0.023000,0.011667,0.916749,655,8102679,119882,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,14.459959,14.355082,6.737371,0.000000,8.173918,8.063916,0.109834,0.021250,0.023708,0.927625,656,8107041,99515,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,19.124708,19.007044,18.994783,0.000000,0.000291,0.000000,0.000000,0.038125,0.020250,0.609333,657,8102674,111983,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
126,423,14.479875,14.370078,7.051708,0.000000,7.912124,7.786875,0.125042,0.033125,0.021083,0.953250,658,8107329,100926,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
127,424,19.160458,19.044580,19.017800,0.000000,0.000250,0.000000,0.000000,0.029667,0.014667,0.611916,662,8102357,108275,0,302,0,302,0,0,0,0,0,0,21565,14400,3654,3511,0
