frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
878,48205,21.832167,21.401208,21.438293,0.000000,0.000457,0.000000,0.000000,0.052458,0.021333,1.237416,2045,8107053,137631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
879,48206,21.450291,20.986895,21.038432,0.000000,0.000500,0.000000,0.000000,0.049709,0.024916,1.278084,2082,8107242,136492,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
880,48207,21.335250,20.905232,20.939721,0.000000,0.000583,0.000000,0.000000,0.063250,0.021292,1.251584,2022,8107037,133477,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
881,48208,22.133375,21.687953,21.729990,0.000000,0.000334,0.000000,0.000000,0.050959,0.014791,1.254917,2088,8107265,137177,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
882,48209,21.395167,20.947968,20.987234,0.000000,0.000333,0.000000,0.000000,0.055542,0.025375,1.223583,2047,8107269,134599,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
883,48210,21.642333,21.206435,21.200609,0.000000,0.000417,0.000000,0.000000,0.050834,0.018750,1.266041,2023,8107036,133776,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
884,48211,21.605584,21.171067,21.205143,0.000000,0.000374,0.000000,0.000000,0.045916,0.019125,1.245250,2068,8107285,136439,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
885,48212,21.015125,20.580602,20.614042,0.000000,0.000208,0.000000,0.000000,0.049500,0.012458,1.232250,2074,8107243,134789,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
886,48213,20.844125,20.422688,20.460378,0.000000,0.000376,0.000000,0.000000,0.052583,0.025458,1.276374,1982,8107058,132027,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
887,48214,20.373708,19.954419,19.966142,0.000000,0.000415,0.000000,0.000000,0.045333,0.012250,1.389959,2040,8107173,138317,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
888,48215,21.534167,21.125999,21.152624,0.000000,0.000542,0.000000,0.000000,0.051208,0.014875,1.327167,2040,8107124,143318,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
889,48216,22.346875,21.911728,21.945635,0.000000,0.000500,0.000000,0.000000,0.055333,0.019917,1.351792,2184,8107042,142778,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
890,48217,20.883125,20.456778,20.472822,0.000000,0.000708,0.000000,0.000000,0.060666,0.027459,1.333875,2156,8107241,134784,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
891,48218,21.045000,20.617057,20.566908,0.000000,0.000708,0.000000,0.000000,0.068041,0.030542,0.988667,2076,8107254,131943,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
892,48219,20.924583,20.502660,20.542480,0.000000,0.000499,0.000000,0.000000,0.067000,0.045667,1.309125,2116,8107073,135776,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
893,48220,21.370792,20.934034,20.962253,0.000000,0.000499,0.000000,0.000000,0.057250,0.017291,1.289667,2179,8107211,139760,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
894,48221,20.756208,20.329521,20.344622,0.000000,0.000373,0.000000,0.000000,0.069208,0.016500,1.055792,2144,8107261,136060,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
895,48222,20.495917,20.087581,20.122395,0.000000,0.000458,0.000000,0.000000,0.049666,0.013042,0.669583,2089,8107047,134366,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
896,48223,22.158541,21.720165,21.761904,0.000000,0.003583,0.000000,0.000000,0.069125,0.015959,1.208541,2126,8107266,138486,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
897,48224,22.571375,22.120075,22.115203,0.000000,0.000584,0.000000,0.000000,0.068750,0.021792,0.902500,2107,8107253,134255,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
898,48225,20.769750,20.349307,20.383648,0.000000,0.000332,0.000000,0.000000,0.040792,0.012083,1.234166,2003,8107087,130538,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
899,48226,21.539500,21.095781,21.140122,0.000000,0.000376,0.000000,0.000000,0.055959,0.014583,1.255416,2086,8107223,137968,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
900,48227,20.873917,20.433363,20.476232,0.000000,0.000249,0.000000,0.000000,0.052958,0.016792,1.230125,2085,8107293,133413,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
901,48228,20.429958,20.006297,20.048716,0.000000,0.000249,0.000000,0.000000,0.044917,0.012125,1.225875,2016,8107069,131232,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
902,48229,20.882750,20.464976,20.499562,0.000000,0.000334,0.000000,0.000000,0.045709,0.012291,0.610375,2055,8107409,135866,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
903,48230,19.841084,19.421617,19.463394,0.000000,0.000374,0.000000,0.000000,0.043666,0.014875,1.162833,2121,8107103,135209,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
904,48231,19.709833,19.308548,19.347074,0.000000,0.000210,0.000000,0.000000,0.041833,0.013084,0.919125,2032,8107120,133505,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
