frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
4479,48225,23.110125,22.648482,22.671173,0.000000,0.000709,0.000000,0.000000,0.078000,0.020292,1.272375,1998,8107007,130537,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4480,48226,24.187042,23.711442,23.755183,0.000000,0.000751,0.000000,0.000000,0.060125,0.013916,1.252250,2089,8107271,137970,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4481,48227,23.359291,22.873827,22.925112,0.000000,0.000500,0.000000,0.000000,0.057875,0.013375,1.274500,2082,8107242,133404,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4482,48228,22.658209,22.194570,22.223679,0.000000,0.000375,0.000000,0.000000,0.054958,0.015917,1.881792,2021,8107092,131243,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4483,48229,23.786500,23.310083,23.347888,0.000000,0.000624,0.000000,0.000000,0.059541,0.015000,1.273333,2056,8107356,135860,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4484,48230,23.708666,23.216650,23.257255,0.000000,0.000416,0.000000,0.000000,0.075959,0.014500,1.242457,2117,8107186,135201,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4485,48231,23.529000,23.032739,23.078009,0.000000,0.000416,0.000000,0.000000,0.060792,0.014208,1.275667,2035,8107085,133515,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4486,48232,23.776084,23.297969,23.335338,0.000000,0.000748,0.000000,0.000000,0.069500,0.015250,1.259626,2064,8107230,134471,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4487,48233,22.106666,21.631166,21.677905,0.000000,0.000541,0.000000,0.000000,0.065750,0.015000,0.919083,2048,8107347,134759,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
4488,48234,25.037792,24.556287,24.581132,0.000000,0.000292,0.000000,0.000000,0.058292,0.023541,1.856125,2097,8106889,144191,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4489,48235,23.081833,22.604565,22.640959,0.000000,0.000500,0.000000,0.000000,0.063250,0.015834,1.297667,2019,8107246,134214,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4490,48236,22.989042,22.506241,22.533216,0.000000,0.000416,0.000000,0.000000,0.067000,0.028208,1.309251,2088,8107375,134524,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4491,48237,23.548042,23.087680,23.128272,0.000000,0.000626,0.000000,0.000000,0.059666,0.015417,1.288791,2015,8106933,133961,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4492,48238,23.089791,22.616208,22.658497,0.000000,0.000750,0.000000,0.000000,0.049167,0.017875,1.532165,2062,8107262,135196,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4493,48239,22.895000,22.421184,22.461031,0.000000,0.000417,0.000000,0.000000,0.062084,0.020625,1.268333,2060,8107217,132879,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
4494,48240,21.766625,21.306426,21.343164,0.000000,0.000417,0.000000,0.000000,0.050959,0.016750,1.251250,1995,8106927,132492,0,2,0,2,0,0,0,0,0,0,6067,0,3654,2413,0
4495,48241,25.372667,24.846698,24.877641,0.000000,0.000458,0.000000,0.000000,0.096542,0.021250,0.949250,2073,8107469,143207,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4496,48242,23.881083,23.451349,23.419182,0.000000,0.000667,0.000000,0.000000,0.079167,0.024792,1.272084,2016,8106847,134257,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4497,48243,24.136292,23.663213,23.677385,0.000000,0.000668,0.000000,0.000000,0.082500,0.023833,1.530084,2060,8107261,137296,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4498,48244,23.583542,23.100320,23.142127,0.000000,0.000542,0.000000,0.000000,0.062458,0.018833,1.277167,2041,8107248,135663,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
