frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
24875,16.636958,16.516212,16.531627,0.000000,0.000875,0.000000,0.000000,0.069125,0.014500,0.590375,631,8107218,125149,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24876,17.220042,17.065831,17.070543,0.000000,0.000293,0.000000,0.000000,0.070166,0.014792,0.302334,633,8107380,126663,0,2,0,2,0,0,0,0,0,0,6479,0,4071,2408,0
24877,17.852958,17.703048,17.617079,0.000000,0.000416,0.000000,0.000000,0.078083,0.016084,0.913250,636,8106944,125361,0,2,0,2,0,0,0,0,0,0,6135,0,4119,2016,0
24878,16.657625,16.526676,16.453683,0.000000,0.000583,0.000000,0.000000,0.066417,0.014583,0.637667,633,8107276,126773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24879,18.130875,18.006171,17.905719,0.000000,0.000499,0.000000,0.000000,0.079167,0.017375,1.259042,642,8122609,125123,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24880,16.264042,16.083807,16.063571,0.000000,0.000458,0.000000,0.000000,0.053291,0.024000,0.647499,635,8107086,125045,0,2,0,2,0,0,0,0,0,0,5675,0,3510,2165,0
24881,17.886708,17.785401,17.750917,0.000000,0.000584,0.000000,0.000000,0.069958,0.015750,0.317000,632,8095822,134642,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24882,17.808042,17.674539,17.613344,0.000000,0.000542,0.000000,0.000000,0.072250,0.016708,0.897167,639,8102998,125004,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24883,17.324791,17.148798,17.085753,0.000000,0.000250,0.000000,0.000000,0.073834,0.015083,0.962292,632,8107300,127659,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24884,17.687250,17.554667,17.518623,0.000000,0.000375,0.000000,0.000000,0.061917,0.016000,0.639833,632,8107245,126148,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24885,17.682334,17.567120,17.395253,0.000000,0.000500,0.000000,0.000000,0.082625,0.017958,0.886499,639,8107049,122654,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24886,18.176750,18.052372,17.928903,0.000000,0.000501,0.000000,0.000000,0.094583,0.016333,0.595375,631,8115718,129740,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24887,17.351291,17.165242,17.092494,0.000000,0.000375,0.000000,0.000000,0.073584,0.016250,0.654750,630,8098836,125030,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24888,16.657959,16.441667,16.344131,0.000000,0.000417,0.000000,0.000000,0.063708,0.013667,0.910083,640,8091744,123103,0,2,0,2,0,0,0,0,0,0,7372,0,4680,2692,0
24889,18.510041,18.448510,18.352955,0.000000,0.000417,0.000000,0.000000,0.088917,0.024583,0.938500,635,8122484,134389,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24890,19.143167,19.080788,18.761586,0.000000,0.000625,0.000000,0.000000,0.083958,0.038667,0.291708,632,8122773,126660,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24891,17.420417,17.196195,16.997220,0.000000,0.000541,0.000000,0.000000,0.069291,0.017000,0.583792,640,8091480,121495,0,2,0,2,0,0,0,0,0,0,7365,0,4680,2685,0
24892,19.244375,19.096403,18.987585,0.000000,0.000542,0.000000,0.000000,0.078708,0.025958,0.923501,632,8107242,134072,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24893,18.346791,18.239302,18.166916,0.000000,0.000958,0.000000,0.000000,0.085792,0.017375,0.906583,633,8107310,124843,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24894,18.450334,18.294159,18.274326,0.000000,0.000333,0.000000,0.000000,0.074416,0.016625,0.499083,639,8107033,123540,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24895,17.777375,17.601631,17.518210,0.000000,0.000626,0.000000,0.000000,0.073666,0.015375,0.596458,632,8107222,127307,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24896,17.714958,17.573240,17.535105,0.000000,0.000542,0.000000,0.000000,0.058333,0.018709,1.239625,631,8107267,125396,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24897,18.777208,18.642634,18.305756,0.000000,0.000500,0.000000,0.000000,0.072917,0.015875,0.631209,640,8122489,122762,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24898,20.018584,19.897125,19.831166,0.000000,0.000376,0.000000,0.000000,0.086500,0.023916,1.110500,631,8091820,137506,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24899,19.137125,18.982837,18.800593,0.000000,0.000333,0.000000,0.000000,0.085791,0.023542,0.595459,633,8107248,130679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24900,18.997708,18.718294,18.569156,0.000000,0.000583,0.000000,0.000000,0.073333,0.024000,1.269251,637,8091630,125748,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24901,18.911500,18.868372,18.777652,0.000000,0.000541,0.000000,0.000000,0.064375,0.021167,1.322958,632,8122657,133285,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24902,19.632417,19.461030,19.358827,0.000000,0.000250,0.000000,0.000000,0.067500,0.020208,0.662416,631,8107316,131030,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24903,18.470291,18.365060,18.088706,0.000000,0.000542,0.000000,0.000000,0.063917,0.021042,0.793125,650,8184149,124392,0,2,0,2,0,0,0,0,0,0,7514,0,4680,2834,0
24904,19.270084,19.096741,19.046350,0.000000,0.000458,0.000000,0.000000,0.066625,0.034125,0.980292,626,8029983,139142,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24905,18.266291,18.124155,18.032237,0.000000,0.000333,0.000000,0.000000,0.071000,0.022542,0.956833,632,8108257,128820,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24906,18.835250,18.589614,18.533211,0.000000,0.000501,0.000000,0.000000,0.084334,0.026833,0.851667,637,8090615,125576,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24907,18.435500,18.375859,18.337377,0.000000,0.000666,0.000000,0.000000,0.063500,0.021042,0.641042,630,8122823,131837,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24908,18.932667,18.768490,18.667836,0.000000,0.000375,0.000000,0.000000,0.079625,0.025667,0.962876,633,8107124,129111,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24909,17.732958,17.587456,17.539833,0.000000,0.000416,0.000000,0.000000,0.067750,0.017167,1.255250,638,8107045,123918,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24910,19.120875,18.976705,18.928662,0.000000,0.000292,0.000000,0.000000,0.063959,0.022416,0.671833,631,8112659,133210,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24911,18.492792,18.342373,18.320633,0.000000,0.000499,0.000000,0.000000,0.060250,0.015375,0.960500,630,8101942,127888,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24912,17.594667,17.416920,17.354206,0.000000,0.000542,0.000000,0.000000,0.062416,0.014209,1.098624,642,8137975,124191,0,2,0,2,0,0,0,0,0,0,7430,0,4680,2750,0
24913,20.100250,19.873667,19.786144,0.000000,0.000417,0.000000,0.000000,0.082875,0.022083,1.297583,627,8060744,142064,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24914,19.399291,19.359707,19.176595,0.000000,0.000415,0.000000,0.000000,0.069250,0.023459,0.955000,634,8122696,133353,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24915,17.109042,16.960827,16.964241,0.000000,0.000584,0.000000,0.000000,0.064792,0.012583,0.676083,638,8107059,126662,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24916,16.965583,16.790591,16.808564,0.000000,0.000334,0.000000,0.000000,0.062750,0.014459,0.950583,634,8107190,132406,0,2,0,2,0,0,0,0,0,0,5609,0,3510,2099,0
24917,19.855542,19.638704,19.651034,0.000000,0.000458,0.000000,0.000000,0.087958,0.015125,0.869583,631,8091783,138930,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24918,18.114333,17.956921,17.940336,0.000000,0.000583,0.000000,0.000000,0.066500,0.017292,0.314584,641,8107042,127525,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24919,17.545875,17.541459,17.541618,0.000000,0.000792,0.000000,0.000000,0.076542,0.013542,0.624543,631,8122806,133609,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24920,18.067167,17.884013,17.786445,0.000000,0.000502,0.000000,0.000000,0.059167,0.013166,0.838875,631,8107154,129952,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24921,17.665417,17.474792,17.462198,0.000000,0.000417,0.000000,0.000000,0.062791,0.013250,0.663583,639,8107162,126470,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24922,18.910916,18.809432,18.773113,0.000000,0.000458,0.000000,0.000000,0.061084,0.012458,0.937708,630,8107188,134198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24923,17.944584,17.838831,17.785374,0.000000,0.000626,0.000000,0.000000,0.059875,0.014916,1.214166,637,8107258,127456,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24924,17.855000,17.678901,17.656048,0.000000,0.000791,0.000000,0.000000,0.061625,0.013250,0.298917,640,8107144,125484,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24925,17.806833,17.590463,17.516006,0.000000,0.000334,0.000000,0.000000,0.079500,0.019292,0.976668,630,8091760,127041,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24926,20.320833,20.340963,20.011869,0.000000,0.000915,0.000000,0.000000,0.126792,0.017417,0.607208,634,8138161,130088,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24927,16.885167,16.652363,16.608877,0.000000,0.000584,0.000000,0.000000,0.078375,0.013542,0.622251,644,8122346,123517,0,2,0,2,0,0,0,0,0,0,7665,0,4680,2985,0
24928,18.727125,18.590382,18.603587,0.000000,0.000666,0.000000,0.000000,0.106500,0.016500,0.607417,628,8076400,136727,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24929,18.125458,17.908286,17.762831,0.000000,0.000458,0.000000,0.000000,0.064917,0.015500,0.901208,631,8091800,127806,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24930,18.036292,17.980450,17.975448,0.000000,0.000250,0.000000,0.000000,0.069792,0.014916,0.693084,641,8122527,128458,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24931,17.995917,17.864527,17.859118,0.000000,0.000708,0.000000,0.000000,0.070125,0.028833,0.312583,632,8107258,128499,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24932,17.879041,17.734529,17.656453,0.000000,0.000791,0.000000,0.000000,0.072375,0.015875,0.953000,641,8122559,126543,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24933,17.618417,17.446370,17.355611,0.000000,0.000501,0.000000,0.000000,0.062667,0.014041,0.970458,630,8091802,126988,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24934,17.918583,17.789284,17.758500,0.000000,0.000416,0.000000,0.000000,0.072500,0.013584,0.653958,633,8109605,129054,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24935,17.378917,17.310880,17.195961,0.000000,0.000499,0.000000,0.000000,0.096667,0.025458,0.983792,639,8104769,125503,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24936,17.694208,17.496208,17.401829,0.000000,0.000542,0.000000,0.000000,0.084250,0.015792,0.937333,632,8107215,128099,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24937,16.769792,16.647208,16.574615,0.000000,0.000334,0.000000,0.000000,0.081458,0.013750,0.313583,639,8137899,126615,0,2,0,2,0,0,0,0,0,0,6007,0,3510,2497,0
24938,20.029250,19.844248,19.788626,0.000000,0.000250,0.000000,0.000000,0.084375,0.014792,0.935042,638,8076158,143456,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24939,18.086833,17.976483,17.885405,0.000000,0.000291,0.000000,0.000000,0.086375,0.014709,1.287583,631,8122794,130058,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24940,17.521375,17.349708,17.311408,0.000000,0.000417,0.000000,0.000000,0.105709,0.017333,0.300958,631,8091899,127081,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24941,18.317792,18.235314,18.046648,0.000000,0.001001,0.000000,0.000000,0.109917,0.036791,1.192792,641,8122409,125586,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24942,18.878083,18.731512,18.539882,0.000000,0.000624,0.000000,0.000000,0.083709,0.021166,0.609166,638,8153397,127578,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
24943,19.956375,19.771874,19.577369,0.000000,0.000459,0.000000,0.000000,0.073959,0.021083,0.625375,629,8060833,138225,0,2,0,2,0,0,0,0,0,0,5550,0,3510,2040,0
24944,20.390042,20.200019,20.007545,0.000000,0.000792,0.000000,0.000000,0.100917,0.022458,0.741917,639,8107092,134495,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24945,20.695375,20.512785,19.495377,0.000000,0.000624,0.000000,0.000000,0.079125,0.016750,1.006583,631,8091770,129014,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24946,18.563292,18.394261,18.259529,0.000000,0.000500,0.000000,0.000000,0.064250,0.020833,0.313542,631,8091813,129578,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24947,17.609625,17.526447,17.433755,0.000000,0.000500,0.000000,0.000000,0.089375,0.015708,0.937917,641,8122654,126667,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24948,18.384083,18.284202,18.231510,0.000000,0.000458,0.000000,0.000000,0.069833,0.014542,0.913082,633,8107116,130273,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24949,17.751708,17.600372,17.559257,0.000000,0.000334,0.000000,0.000000,0.063459,0.015583,0.667458,631,8107230,126134,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24950,17.756084,17.496469,17.433206,0.000000,0.000376,0.000000,0.000000,0.080250,0.018833,1.161084,637,8091605,125047,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24951,17.899125,17.883253,17.832995,0.000000,0.000458,0.000000,0.000000,0.074000,0.018750,0.959417,635,8122751,129746,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24952,18.028583,17.826874,17.633002,0.000000,0.000458,0.000000,0.000000,0.065375,0.014708,0.901209,633,8107189,125451,0,2,0,2,0,0,0,0,0,0,5572,0,3510,2062,0
24953,19.030083,18.904597,18.810024,0.000000,0.000376,0.000000,0.000000,0.072709,0.014333,0.307750,641,8107060,131972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24954,19.124875,18.967569,18.800838,0.000000,0.000460,0.000000,0.000000,0.063042,0.014250,0.980750,628,8107195,129297,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24955,18.490834,18.371740,18.315991,0.000000,0.000374,0.000000,0.000000,0.080166,0.015417,0.957125,632,8107248,125694,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24956,17.928833,17.685967,17.655906,0.000000,0.000417,0.000000,0.000000,0.086708,0.029250,0.639125,640,8091648,123438,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24957,17.596083,17.515163,17.394708,0.000000,0.000458,0.000000,0.000000,0.067125,0.022125,0.956333,636,8122625,126574,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
24958,19.935292,19.802554,19.751730,0.000000,0.000583,0.000000,0.000000,0.068042,0.019625,0.980041,633,8107139,136356,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24959,18.771042,18.534173,18.422272,0.000000,0.000374,0.000000,0.000000,0.078916,0.016250,0.958333,638,8091769,123545,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24960,19.102791,19.066374,19.016301,0.000000,0.000377,0.000000,0.000000,0.062875,0.015000,1.301791,633,8122579,129664,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24961,18.362750,18.188687,18.114564,0.000000,0.000541,0.000000,0.000000,0.060792,0.020458,0.626542,633,8107222,126196,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24962,19.817875,19.650614,19.354206,0.000000,0.000625,0.000000,0.000000,0.085709,0.040833,0.590375,641,8107068,125902,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24963,19.569375,19.448077,18.988165,0.000000,0.000416,0.000000,0.000000,0.068500,0.014667,0.940416,632,8111039,127586,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24964,18.554292,18.388159,18.239064,0.000000,0.000583,0.000000,0.000000,0.084833,0.020584,0.917707,632,8103467,125767,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24965,18.047875,17.808285,17.643709,0.000000,0.000542,0.000000,0.000000,0.083875,0.018958,0.644208,640,8091605,122587,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24966,18.576542,18.515731,18.449003,0.000000,0.000460,0.000000,0.000000,0.083875,0.017333,0.590250,634,8122677,130263,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24967,17.826375,17.655801,17.604050,0.000000,0.000416,0.000000,0.000000,0.063541,0.015750,0.964375,632,8107268,125317,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24968,18.213166,18.091319,18.034081,0.000000,0.000500,0.000000,0.000000,0.061209,0.014875,0.759749,641,8107093,123477,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24969,18.069084,18.163676,18.137247,0.000000,0.000500,0.000000,0.000000,0.265083,0.020708,0.505666,636,8153533,128661,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24970,18.436958,18.059466,17.942546,0.000000,0.000584,0.000000,0.000000,0.074458,0.015042,0.677958,627,8060932,124592,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24971,17.477875,17.327622,17.277081,0.000000,0.001083,0.000000,0.000000,0.087667,0.016166,1.266459,640,8107094,123548,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24972,18.441750,18.371024,18.170863,0.000000,0.000667,0.000000,0.000000,0.097917,0.016833,0.289417,632,8122673,127783,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24973,17.347292,17.138313,16.779915,0.000000,0.000251,0.000000,0.000000,0.061375,0.020791,0.683708,627,8091835,124091,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24974,16.876375,16.758089,16.744912,0.000000,0.000626,0.000000,0.000000,0.067541,0.013125,0.620543,639,8107066,124798,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24975,17.327291,17.168790,17.115918,0.000000,0.000374,0.000000,0.000000,0.058875,0.037584,0.463792,631,8107258,126584,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24976,17.565625,17.428783,17.333343,0.000000,0.000334,0.000000,0.000000,0.066709,0.018250,0.960916,651,8106976,126189,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
24977,18.201042,18.055711,17.987293,0.000000,0.000333,0.000000,0.000000,0.063250,0.014083,1.299792,643,8107047,124814,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24978,17.828417,17.665048,17.627337,0.000000,0.000541,0.000000,0.000000,0.066333,0.020792,0.612375,631,8107221,127056,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24979,17.218250,17.080498,16.954862,0.000000,0.000291,0.000000,0.000000,0.070500,0.023916,0.623417,633,8107328,125029,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24980,17.010583,16.874099,16.820995,0.000000,0.000626,0.000000,0.000000,0.069833,0.013542,0.635000,638,8107121,125759,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24981,17.931708,17.790201,17.532229,0.000000,0.000501,0.000000,0.000000,0.081625,0.015209,0.609708,633,8107384,125418,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24982,17.566959,17.442524,17.269211,0.000000,0.000540,0.000000,0.000000,0.085916,0.017209,0.629042,630,8107142,125669,0,2,0,2,0,0,0,0,0,0,6944,0,4536,2408,0
24983,18.571958,18.403666,18.270442,0.000000,0.000501,0.000000,0.000000,0.063125,0.015167,0.297875,639,8106953,125508,0,2,0,2,0,0,0,0,0,0,5670,0,3654,2016,0
24984,18.002250,17.859163,17.742518,0.000000,0.000583,0.000000,0.000000,0.060417,0.013250,1.083083,633,8107260,124960,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24985,17.353458,17.217154,17.141050,0.000000,0.000541,0.000000,0.000000,0.064167,0.014417,0.608167,642,8138034,120412,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24986,19.505292,19.248300,18.837500,0.000000,0.000833,0.000000,0.000000,0.095125,0.018958,0.598708,629,8060871,126385,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24987,19.420792,19.275944,19.086315,0.000000,0.000875,0.000000,0.000000,0.089875,0.018458,0.340125,630,8107262,124702,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24988,18.875375,18.838012,18.795430,0.000000,0.000416,0.000000,0.000000,0.070416,0.016292,0.589709,642,8148398,124411,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24989,17.669625,17.547247,17.532387,0.000000,0.000791,0.000000,0.000000,0.070916,0.014709,0.930375,627,8081390,126139,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24990,17.919083,17.733883,17.641793,0.000000,0.000375,0.000000,0.000000,0.064667,0.026375,1.114207,633,8107427,126262,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24991,18.490083,18.382134,18.251755,0.000000,0.000584,0.000000,0.000000,0.074917,0.016417,0.289750,642,8137864,124046,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24992,18.777875,18.634312,18.506059,0.000000,0.000708,0.000000,0.000000,0.089000,0.017417,0.591875,630,8081460,128531,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24993,19.314500,19.123027,18.991369,0.000000,0.000375,0.000000,0.000000,0.088917,0.017292,0.596916,632,8102083,122991,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24994,18.284875,18.145972,17.984288,0.000000,0.000585,0.000000,0.000000,0.057875,0.015667,0.586833,641,8107017,121823,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24995,17.900959,17.741678,17.738335,0.000000,0.000458,0.000000,0.000000,0.053291,0.013542,0.609458,631,8107301,124962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24996,17.239041,17.101875,17.059577,0.000000,0.000375,0.000000,0.000000,0.059500,0.014292,0.950167,632,8107281,123385,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
24997,17.461084,17.219853,17.161767,0.000000,0.000334,0.000000,0.000000,0.050375,0.012416,0.608875,635,8091618,120519,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
24998,17.229458,17.187133,17.123301,0.000000,0.000249,0.000000,0.000000,0.060417,0.014750,1.219126,637,8153489,125120,0,2,0,2,0,0,0,0,0,0,5572,0,3510,2062,0
24999,18.096833,17.922455,17.920082,0.000000,0.000250,0.000000,0.000000,0.054667,0.012958,0.918168,631,8076437,130403,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25000,17.213667,17.054257,17.040295,0.000000,0.000375,0.000000,0.000000,0.055458,0.011792,0.607459,643,8122415,121844,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25001,17.834625,17.662046,17.612938,0.000000,0.000292,0.000000,0.000000,0.068917,0.016416,1.254875,630,8080686,126345,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25002,16.868958,16.758270,16.742813,0.000000,0.000375,0.000000,0.000000,0.046959,0.011958,0.967625,632,8118407,125165,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25003,17.042167,16.917086,16.840948,0.000000,0.000458,0.000000,0.000000,0.059292,0.014208,0.605792,639,8107091,121755,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25004,18.013875,17.858272,17.809755,0.000000,0.000415,0.000000,0.000000,0.061083,0.014500,0.898959,632,8107194,126270,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25005,16.891708,16.664575,16.666510,0.000000,0.000291,0.000000,0.000000,0.056417,0.013333,1.069667,631,8091801,122560,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25006,16.879750,16.833404,16.811256,0.000000,0.000208,0.000000,0.000000,0.059084,0.019458,0.620500,639,8122490,123873,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25007,16.688167,16.539582,16.558203,0.000000,0.000210,0.000000,0.000000,0.049833,0.018250,0.843458,630,8107263,126964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25008,16.923000,16.783166,16.746145,0.000000,0.000208,0.000000,0.000000,0.061792,0.020833,0.607958,633,8107307,124450,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25009,16.158042,16.036293,16.051929,0.000000,0.000292,0.000000,0.000000,0.054791,0.012625,0.736541,641,8122441,122622,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25010,16.709166,16.574878,16.588962,0.000000,0.000209,0.000000,0.000000,0.049334,0.017875,0.373292,632,8096469,127246,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25011,17.202167,17.037490,17.026872,0.000000,0.000793,0.000000,0.000000,0.045250,0.021750,0.591001,632,8102604,124613,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25012,15.938750,15.814002,15.789254,0.000000,0.000333,0.000000,0.000000,0.056708,0.012334,0.623167,639,8107042,122218,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25013,16.673708,16.464293,16.392290,0.000000,0.000126,0.000000,0.000000,0.063250,0.014250,1.230750,632,8091849,125854,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25014,16.371167,16.301488,16.292384,0.000000,0.000459,0.000000,0.000000,0.075833,0.022000,0.900167,632,8122761,126370,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25015,16.789667,16.612098,16.600767,0.000000,0.000833,0.000000,0.000000,0.075875,0.014625,0.291708,638,8106974,122310,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
25016,15.593291,15.518684,15.532481,0.000000,0.000250,0.000000,0.000000,0.048584,0.011916,1.218833,632,8109404,127629,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25017,15.897084,15.764992,15.780780,0.000000,0.000165,0.000000,0.000000,0.047041,0.011000,0.606666,629,8105094,124820,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25018,15.601583,15.445210,15.459837,0.000000,0.000332,0.000000,0.000000,0.041125,0.009625,1.059417,640,8107042,122724,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
