frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
108,48169,16.873833,16.521798,11.057840,0.007004,5.461625,4.656569,0.804639,0.063792,0.015875,0.609459,2019,3356203,114412,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
109,48170,16.564125,16.200765,11.562875,0.007663,4.667210,4.125987,0.540680,0.054333,0.013375,0.899833,2102,3448322,121019,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
110,48171,16.640500,16.277411,11.232351,0.006834,5.071083,4.668111,0.402597,0.057667,0.014083,0.610167,2089,3350242,116896,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
111,48172,16.920583,16.566336,10.964444,0.007332,5.626750,4.767528,0.858972,0.059042,0.022167,1.044375,2025,3358577,115220,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
112,48173,16.490375,16.129193,11.220712,0.006960,4.919834,4.295695,0.623847,0.055375,0.015042,1.218042,2060,3405897,118529,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
113,48174,16.588875,16.200499,11.701293,0.007162,4.384583,4.060320,0.323847,0.063500,0.014542,0.610541,2142,3417441,119180,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
114,48175,16.999875,16.636969,11.031801,0.007248,4.894249,4.553528,0.340389,0.057667,0.013292,1.099292,2028,3348420,115639,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
115,48176,18.593667,18.216319,13.226205,0.007375,2.591833,2.570653,0.020597,0.060167,0.013833,0.448625,2097,3873575,129529,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
116,48177,15.009667,14.609524,13.020157,0.006543,0.000460,0.000000,0.000000,0.067125,0.022500,1.186917,2177,3715181,126502,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,48178,16.420916,16.031283,12.264682,0.007373,3.758125,3.521069,0.236389,0.065375,0.020625,0.606000,2132,3368921,114734,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
118,48179,16.990250,16.609957,11.742592,0.007127,4.869541,4.262445,0.606680,0.063042,0.024917,0.760208,2139,3324034,114608,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
119,48180,15.988959,15.627881,11.585669,0.007037,3.864541,3.819445,0.044472,0.059208,0.034000,1.052958,2047,3302765,111944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
120,48181,16.934416,16.556329,12.004384,0.006967,4.576250,4.065653,0.510264,0.062042,0.016375,0.301333,2115,3528924,119057,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
121,48182,16.575459,16.177896,11.957677,0.007213,4.235208,3.831737,0.403180,0.065916,0.014125,0.972000,2138,3481561,119598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
122,48183,16.617916,16.240459,11.745750,0.007495,4.524666,4.233903,0.290430,0.072042,0.015625,0.650833,2138,3430994,117802,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,48184,16.250542,15.885440,11.673835,0.007542,4.350915,4.349486,0.000972,0.053333,0.015417,1.055499,2095,3486697,117960,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
124,48185,17.735125,17.374728,11.320745,0.006989,6.074541,5.065653,1.008555,0.049583,0.048209,0.610042,2052,3397164,116319,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
