frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
110,407,15.396917,15.287337,7.706424,0.000000,8.090793,7.971540,0.119169,0.035250,0.018333,1.329209,668,8106980,113221,0,2,0,2,0,0,0,0,0,0,6163,0,3510,2653,0
111,408,18.720750,18.599172,18.612439,0.000000,0.000332,0.000000,0.000000,0.024375,0.008833,0.657000,655,8102654,70191,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,14.707750,14.603487,6.946720,0.000000,8.207499,8.074289,0.133002,0.028958,0.007542,0.874917,659,8107044,109814,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,19.452875,19.330460,18.928320,0.000000,0.000583,0.000000,0.000000,0.038166,0.026750,0.902167,656,8102635,73607,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,13.873666,13.765637,7.613909,0.000000,6.941332,6.826165,0.115001,0.036042,0.012875,0.299750,650,8107280,113201,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,19.087875,18.962920,18.973478,0.000000,0.000208,0.000000,0.000000,0.023875,0.012500,0.815625,664,8102447,79511,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,14.274417,14.168132,7.010894,0.000000,7.749958,7.647165,0.102585,0.031667,0.017125,0.633500,650,8107286,110270,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,19.541625,19.413295,19.425543,0.000000,0.000417,0.000000,0.000000,0.043542,0.014375,1.276458,661,8102530,97237,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,13.788250,13.678529,7.475248,0.000000,7.166625,7.166040,0.000418,0.026208,0.008375,0.290500,666,8106894,105600,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,18.984625,18.866784,18.878007,0.000000,0.000332,0.000000,0.000000,0.026333,0.010917,1.262250,657,8102614,94871,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,14.405875,14.300332,6.917052,0.000000,7.998375,7.874166,0.124043,0.023708,0.007417,0.296542,651,8107244,107679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,18.874625,18.755170,18.768468,0.000000,0.000415,0.000000,0.000000,0.030375,0.010125,1.260793,664,8102484,100094,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,14.458042,14.352673,6.784710,0.000000,8.193582,8.083290,0.110168,0.024375,0.013458,0.620500,652,8107237,105996,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,18.835208,18.715790,18.706586,0.000000,0.000418,0.000000,0.000000,0.026250,0.011125,0.914501,653,8102683,113375,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,14.518125,14.412915,6.743818,0.000000,8.156417,8.060498,0.095836,0.025125,0.006625,0.913166,657,8107058,99532,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,19.115333,18.987408,18.990277,0.000000,0.000458,0.000000,0.000000,0.028792,0.025875,0.311875,656,8102695,111979,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
