frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
13243,16.876208,16.690326,16.593298,0.000000,0.739375,0.738736,0.000348,0.065792,0.015375,0.633167,633,8091779,127523,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13244,16.569125,16.423137,16.410140,0.000000,0.111541,0.099611,0.011430,0.072042,0.018875,0.634209,638,8107077,128465,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13245,16.818209,16.728310,16.077130,0.000000,1.449041,1.448778,0.000097,0.072041,0.016792,0.792958,633,8115151,128381,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13246,16.622083,16.465452,16.125300,0.000000,1.197875,1.189611,0.008014,0.052667,0.011333,0.640292,631,8099408,129510,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13247,16.643125,16.510974,16.232001,0.000000,1.149000,1.148736,0.000180,0.049875,0.010500,0.777791,639,8107239,126104,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13248,16.593750,16.470078,15.732411,0.000000,1.543666,1.543444,0.000056,0.061750,0.018750,0.956458,632,8107147,126372,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13249,16.741250,16.673393,15.679390,0.000000,1.645001,1.644486,0.000223,0.083708,0.014625,0.289250,636,8111508,126671,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
13250,16.933708,16.809841,15.652969,0.000000,1.714208,1.713653,0.000180,0.088959,0.018083,0.900333,635,8118200,126020,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
13251,16.811834,16.693315,16.511481,0.000000,0.944250,0.943653,0.000222,0.086333,0.032667,0.292959,630,8107267,126096,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13252,17.401083,17.203127,16.819603,0.000000,0.000335,0.000000,0.000000,0.100333,0.026292,0.902333,640,8091681,123299,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13253,17.468875,17.358377,16.869517,0.000000,0.000500,0.000000,0.000000,0.101042,0.031416,0.584042,631,8107209,126372,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13254,18.216667,18.092461,17.775756,0.000000,0.000375,0.000000,0.000000,0.088375,0.057625,0.289750,633,8122702,128340,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13255,15.417333,15.221148,15.204425,0.000000,0.000335,0.000000,0.000000,0.071458,0.023875,0.906126,639,8091606,123137,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13256,15.382583,15.339910,15.244080,0.000000,0.000583,0.000000,0.000000,0.071000,0.052792,0.677708,632,8122748,128540,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13257,15.998334,15.794197,15.679382,0.000000,0.730375,0.729611,0.000181,0.063916,0.023667,0.845792,631,8091794,124865,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13258,16.518083,16.385925,15.870442,0.000000,1.325334,1.322486,0.002514,0.059375,0.016375,0.504000,641,8107070,122790,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13259,16.618708,16.490956,15.879278,0.000000,1.429041,1.428611,0.000222,0.062042,0.019625,1.056208,631,8107365,125785,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13260,16.894417,16.747459,16.656167,0.000000,0.909041,0.908569,0.000264,0.061042,0.013250,0.614750,630,8107281,123818,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13261,16.510500,16.405062,16.325837,0.000000,0.760041,0.759444,0.000181,0.063375,0.015208,0.759250,640,8106977,121418,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13262,16.730875,16.577751,16.035709,0.000000,1.355208,1.354861,0.000097,0.060125,0.014125,0.754708,632,8107290,128276,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13263,16.710500,16.588045,15.469953,0.000000,1.813041,1.812486,0.000222,0.062875,0.020750,0.475416,632,8107215,124881,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13264,15.929292,15.849519,15.029583,0.000000,1.595542,1.595069,0.000098,0.078708,0.021875,0.911292,642,8107444,123064,0,2,0,2,0,0,0,0,0,0,7375,0,4680,2695,0
13265,17.496750,17.327628,16.978215,0.000000,1.242917,1.234320,0.008347,0.072375,0.020416,0.608459,631,8106788,135509,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13266,16.563875,16.458244,15.578790,0.000000,1.616666,1.616278,0.000097,0.074708,0.016375,0.605876,633,8111797,126492,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13267,16.656375,16.528814,15.438089,0.000000,1.801168,1.798277,0.002598,0.068458,0.015333,0.610375,641,8102520,123225,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13268,16.766000,16.604935,16.599036,0.000000,0.300708,0.300111,0.000097,0.056875,0.044375,0.779667,632,8107259,127072,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13269,15.862625,15.775139,14.592529,0.000000,1.794709,1.794236,0.000139,0.095875,0.014583,0.651375,637,8122536,120621,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
13270,18.241125,18.128880,17.284208,0.000000,0.772833,0.772277,0.000181,0.094958,0.025750,1.098458,639,8107096,132410,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13271,17.748833,17.616418,17.456510,0.000000,0.000541,0.000000,0.000000,0.089000,0.026125,0.933166,634,8107205,135458,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13272,17.882708,17.740105,17.569495,0.000000,0.000542,0.000000,0.000000,0.088000,0.033334,0.289834,632,8107274,131162,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13273,17.864959,17.571275,17.417888,0.000000,0.000376,0.000000,0.000000,0.082875,0.024708,0.611542,637,8076184,127799,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13274,18.730083,18.722221,18.542518,0.000000,0.000500,0.000000,0.000000,0.085500,0.027750,0.616374,635,8138121,135794,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13275,17.909625,17.690715,17.650708,0.000000,0.000500,0.000000,0.000000,0.082333,0.016209,1.125500,631,8091825,129824,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13276,17.255500,17.187084,17.161076,0.000000,0.000583,0.000000,0.000000,0.073042,0.045416,0.312875,640,8122494,128937,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13277,17.219292,17.013406,17.000447,0.000000,0.000375,0.000000,0.000000,0.079416,0.023000,0.666083,632,8091789,130896,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13278,17.324916,17.187012,17.103796,0.000000,0.000416,0.000000,0.000000,0.073459,0.035291,0.313459,633,8107271,131144,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13279,17.609709,17.528820,17.498597,0.000000,0.000542,0.000000,0.000000,0.095541,0.018292,0.602917,639,8120759,126320,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13280,18.031208,17.825159,17.764974,0.000000,0.003499,0.000000,0.000000,0.084333,0.016667,0.603875,632,8093526,128937,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13281,18.914792,18.838907,18.621386,0.000000,0.000334,0.000000,0.000000,0.095875,0.067708,0.723959,634,8122812,128101,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13282,18.764125,18.758797,18.278163,0.000000,0.000501,0.000000,0.000000,0.078500,0.182750,0.304000,643,8128468,127658,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13283,18.202500,17.839139,17.758890,0.000000,0.000459,0.000000,0.000000,0.079583,0.015833,0.956208,629,8070339,130496,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13284,17.278000,17.223843,17.184087,0.000000,0.000541,0.000000,0.000000,0.088958,0.089500,1.203167,635,8125355,130165,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13285,17.369166,17.146463,17.132415,0.000000,0.000374,0.000000,0.000000,0.070500,0.016875,0.304250,637,8088951,126530,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13286,17.469250,17.376858,17.377332,0.000000,0.003417,0.000000,0.000000,0.068375,0.045459,0.607916,633,8122708,132937,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13287,17.467834,17.329914,17.306037,0.000000,0.000417,0.000000,0.000000,0.091750,0.027250,0.596875,632,8107193,129417,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13288,17.512166,17.348405,17.329755,0.000000,0.000584,0.000000,0.000000,0.077542,0.019125,0.297667,641,8091602,127211,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13289,17.555875,17.459548,17.439531,0.000000,0.000500,0.000000,0.000000,0.096250,0.035375,0.946042,631,8122742,132133,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13290,16.447084,16.220338,16.213652,0.000000,0.000459,0.000000,0.000000,0.058916,0.034709,0.593875,630,8091806,127791,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13291,16.647541,16.506524,16.445339,0.000000,0.000333,0.000000,0.000000,0.062334,0.021458,0.774834,641,8107119,125644,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13292,16.315042,16.168634,16.187325,0.000000,0.000459,0.000000,0.000000,0.058500,0.013667,0.633083,632,8107166,129591,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13293,15.673750,15.549963,15.567788,0.000000,0.000209,0.000000,0.000000,0.077542,0.023958,0.964916,634,8109116,127140,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13294,16.544417,16.405118,16.405051,0.000000,0.000458,0.000000,0.000000,0.066500,0.015333,0.607375,637,8105250,128753,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13295,16.922416,16.842540,16.707587,0.000000,0.000624,0.000000,0.000000,0.080459,0.023208,0.583124,631,8122683,130647,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13296,15.451000,15.320337,15.315465,0.000000,0.000210,0.000000,0.000000,0.078334,0.014750,0.608500,632,8107239,128237,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13297,16.366292,16.164881,16.177551,0.000000,0.000375,0.000000,0.000000,0.071458,0.018584,1.019042,637,8091754,127484,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13298,15.910042,15.797372,15.812167,0.000000,0.000542,0.000000,0.000000,0.065208,0.014000,0.290709,632,8113408,129700,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13299,16.259375,16.094091,16.113921,0.000000,0.000374,0.000000,0.000000,0.082750,0.017166,1.029834,631,8101052,128361,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13300,15.853750,15.715876,15.718144,0.000000,0.000375,0.000000,0.000000,0.068083,0.015583,0.606292,640,8107034,128172,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13301,14.948750,14.825403,14.814455,0.000000,0.000249,0.000000,0.000000,0.055166,0.033417,1.136124,632,8107260,126086,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13302,15.283041,15.182715,15.170847,0.000000,0.000292,0.000000,0.000000,0.069417,0.017125,0.445333,638,8109939,126932,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
13303,15.580250,15.468111,15.474745,0.000000,0.000458,0.000000,0.000000,0.066792,0.015583,0.774251,633,8115106,126951,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
13304,16.133625,15.999943,16.004684,0.000000,0.000459,0.000000,0.000000,0.070542,0.030083,0.390917,631,8111994,126626,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13305,15.559084,15.359492,15.285947,0.000000,0.000208,0.000000,0.000000,0.064625,0.022875,0.767542,661,8091300,126156,0,2,0,2,0,0,0,0,0,0,9249,0,4680,4569,0
13306,15.042041,14.962274,14.920597,0.000000,0.000251,0.000000,0.000000,0.062500,0.016125,0.288708,633,8107200,129745,0,2,0,2,0,0,0,0,0,0,5600,0,3510,2090,0
13307,17.045750,16.899118,16.903529,0.000000,0.000292,0.000000,0.000000,0.064875,0.023334,0.765833,632,8107233,143363,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13308,16.439584,16.283243,16.303255,0.000000,0.000334,0.000000,0.000000,0.057291,0.019250,0.379583,640,8107065,129997,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13309,15.626125,15.502074,15.495175,0.000000,0.000458,0.000000,0.000000,0.056958,0.046958,0.766708,633,8107265,133701,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13310,15.355875,15.227223,15.225967,0.000000,0.000459,0.000000,0.000000,0.068791,0.015125,0.452917,633,8107233,132825,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13311,15.457791,15.370878,15.367456,0.000000,0.000457,0.000000,0.000000,0.066959,0.014458,0.769375,639,8107057,129791,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13312,16.410459,16.256274,16.266881,0.000000,0.000334,0.000000,0.000000,0.063291,0.014709,0.462584,634,8107246,131413,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13313,15.613166,15.535418,15.557328,0.000000,0.000375,0.000000,0.000000,0.071209,0.046250,0.851833,632,8122703,130425,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13314,15.105709,14.947166,14.951623,0.000000,0.000542,0.000000,0.000000,0.068291,0.019500,0.445417,640,8091617,128308,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13315,15.619916,15.466550,15.487203,0.000000,0.000291,0.000000,0.000000,0.075417,0.015542,0.582500,633,8107293,131273,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13316,17.517334,17.405439,17.397159,0.000000,0.000541,0.000000,0.000000,0.105291,0.015834,0.290583,635,8122703,132696,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13317,16.200583,15.915129,15.919011,0.000000,0.000167,0.000000,0.000000,0.050500,0.013292,1.226250,637,8076110,125510,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13318,15.127458,15.081668,15.091464,0.000000,0.000209,0.000000,0.000000,0.041834,0.050458,0.609042,635,8122890,133726,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13319,16.076084,15.973417,15.290627,0.000000,1.531584,1.531278,0.000097,0.066666,0.046875,0.911292,633,8107100,129553,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13320,16.356458,16.218645,15.171736,0.000000,1.868874,1.868611,0.000097,0.047417,0.010833,0.291250,641,8107022,128164,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13321,16.759500,16.640618,15.417503,0.000000,1.981751,1.981486,0.000098,0.049667,0.016250,1.057083,632,8107271,131172,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13322,15.887333,15.779237,14.279402,0.000000,2.176417,2.176153,0.000139,0.043667,0.026708,0.611042,636,8122620,128929,0,2,0,2,0,0,0,0,0,0,5591,0,3510,2081,0
13323,17.466292,17.361922,16.219204,0.000000,1.909917,1.909694,0.000056,0.061083,0.036084,1.070709,637,8091767,134875,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13324,16.779417,16.628805,15.365148,0.000000,2.043500,2.043194,0.000139,0.043458,0.027583,0.609084,632,8107151,130871,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13325,16.814041,16.695966,14.611246,0.000000,2.688502,2.688070,0.000139,0.048500,0.014959,0.738458,631,8107214,124797,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13326,16.385209,16.293913,14.777715,0.000000,2.221750,2.221361,0.000139,0.049875,0.051333,0.921958,637,8111596,124192,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13327,16.712458,16.618953,15.161058,0.000000,2.197374,2.197027,0.000098,0.048583,0.052750,0.608084,634,8118164,131209,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13328,16.758083,16.577077,14.801914,0.000000,2.433958,2.433736,0.000097,0.045917,0.023042,1.216334,628,8091773,127687,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13329,17.880125,17.812373,16.393498,0.000000,1.416042,1.415653,0.000097,0.122000,0.014875,0.613167,643,8122565,127672,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13330,15.557792,15.416617,15.372900,0.000000,0.589208,0.588944,0.000098,0.079875,0.027167,0.580500,631,8107218,131760,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13331,16.574750,16.386164,14.912994,0.000000,2.182959,2.182653,0.000055,0.051167,0.016291,0.609708,633,8091776,128380,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13332,16.626667,16.534962,15.034427,0.000000,2.227417,2.226861,0.000181,0.060000,0.070291,0.647874,640,8107047,126824,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13333,16.733208,16.582247,15.397058,0.000000,1.937708,1.937319,0.000056,0.053833,0.013042,0.919750,633,8107298,130403,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13334,16.028917,15.839071,14.179502,0.000000,2.312375,2.311986,0.000139,0.042250,0.016625,0.609417,633,8091729,125998,0,2,0,2,0,0,0,0,0,0,5602,0,3510,2092,0
13335,17.121291,17.076963,15.739283,0.000000,2.076876,2.076569,0.000139,0.047584,0.044333,1.238042,643,8122467,133627,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13336,16.849209,16.751960,15.022127,0.000000,2.413208,2.412902,0.000139,0.046083,0.051292,0.446500,632,8107269,129175,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13337,16.864250,16.781490,15.160133,0.000000,2.312833,2.312611,0.000055,0.050791,0.048542,0.899250,634,8122691,128838,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13338,16.731250,16.549567,14.880810,0.000000,2.353332,2.352944,0.000139,0.070625,0.017291,0.629041,639,8091604,125577,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13339,16.505041,16.385183,16.007244,0.000000,1.334167,1.333861,0.000098,0.055709,0.013833,0.839333,630,8107265,129036,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13340,16.643917,16.505154,15.768247,0.000000,1.603292,1.602986,0.000139,0.063750,0.016000,0.444583,631,8107252,127442,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13341,16.597917,16.475301,15.664805,0.000000,1.667499,1.667236,0.000139,0.055958,0.013042,0.622916,641,8107049,124934,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13342,16.760083,16.635567,15.117368,0.000000,2.231416,2.231069,0.000181,0.051250,0.014000,0.896667,629,8107248,130046,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13343,16.740167,16.621462,14.661088,0.000000,2.585917,2.585570,0.000055,0.053333,0.015375,0.507458,632,8107269,127299,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13344,15.958083,15.833745,14.006221,0.000000,2.465250,2.464611,0.000181,0.047333,0.012584,1.259750,642,8107013,123965,0,2,0,2,0,0,0,0,0,0,7414,0,4680,2734,0
13345,17.253917,17.189659,15.853659,0.000000,2.083000,2.082694,0.000098,0.049041,0.051042,0.460250,631,8119882,137479,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13346,16.777250,16.608235,14.659071,0.000000,2.589124,2.588861,0.000097,0.050500,0.048666,0.763875,632,8094808,127353,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13347,16.685958,16.559426,14.502592,0.000000,2.677250,2.676903,0.000097,0.046250,0.014125,0.612375,638,8106869,125654,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13348,16.440708,16.342506,15.690871,0.000000,1.544626,1.544361,0.000098,0.066000,0.014500,1.011125,636,8138071,126857,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
13349,17.539750,17.378749,17.310219,0.000000,0.837583,0.837028,0.000139,0.067000,0.025625,0.606708,629,8076390,136881,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13350,17.114667,17.041004,16.992576,0.000000,0.308250,0.288986,0.018847,0.069958,0.044625,0.610125,641,8122502,127998,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13351,16.214500,16.033193,15.720610,0.000000,1.190375,1.184986,0.005139,0.071750,0.039917,1.325791,631,8096462,124957,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13352,16.407875,16.254182,15.992003,0.000000,1.110459,1.074778,0.035264,0.062000,0.024542,0.668125,631,8102703,124289,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13353,16.667625,16.537945,16.044573,0.000000,1.368251,1.367986,0.000097,0.060417,0.012291,0.909459,641,8107004,128289,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13354,16.647875,16.512958,16.434851,0.000000,0.829042,0.828569,0.000181,0.060542,0.018083,0.613958,632,8107378,129757,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13355,16.805375,16.711961,16.562918,0.000000,0.935291,0.934986,0.000139,0.082917,0.024791,0.954584,639,8122644,127241,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
13356,17.074375,16.828085,16.531913,0.000000,0.000667,0.000000,0.000000,0.076958,0.014500,0.915292,632,8100627,128494,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
13357,16.231333,16.063769,15.867187,0.000000,1.106375,1.106027,0.000098,0.069084,0.015958,0.610208,632,8098211,124770,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13358,16.721834,16.588665,15.604216,0.000000,1.703875,1.703445,0.000139,0.072875,0.013833,0.949625,639,8107072,124763,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13359,16.708750,16.595319,15.813294,0.000000,1.517001,1.512611,0.004222,0.069458,0.014417,0.628417,631,8107243,127504,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13360,16.593875,16.467543,15.471577,0.000000,1.736333,1.736027,0.000181,0.070166,0.015084,0.997501,632,8107269,125632,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13361,16.644083,16.514516,15.444962,0.000000,1.792543,1.792153,0.000139,0.063583,0.019792,0.611750,640,8107079,123600,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13362,16.871875,16.762594,15.921289,0.000000,1.540499,1.539819,0.000181,0.076792,0.013541,1.237625,631,8107258,128380,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13363,16.576792,16.425114,16.310629,0.000000,0.690833,0.690402,0.000098,0.067083,0.015375,0.608792,634,8107252,125428,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13364,16.649958,16.517887,15.446630,0.000000,1.800749,1.800361,0.000055,0.058875,0.016625,0.821542,638,8107069,124204,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13365,16.770750,16.655958,15.626616,0.000000,1.713708,1.713319,0.000139,0.074792,0.020333,0.905749,633,8107348,127049,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13366,16.723375,16.598797,15.562058,0.000000,1.765583,1.765027,0.000098,0.062792,0.014250,0.458917,631,8107212,126522,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13367,16.487833,16.387893,15.596002,0.000000,1.611124,1.610820,0.000180,0.063667,0.014292,0.600084,639,8107040,123921,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13368,16.788000,16.622885,15.743748,0.000000,1.680707,1.680444,0.000097,0.054542,0.015042,0.461917,632,8107304,127785,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13369,15.977750,15.841762,14.850748,0.000000,1.652292,1.651861,0.000098,0.058375,0.013792,0.926500,633,8107220,125485,0,2,0,2,0,0,0,0,0,0,5539,0,3510,2029,0
13370,17.380750,17.277796,17.111501,0.000000,1.065791,1.063195,0.000180,0.063792,0.038458,0.647625,640,8106983,134495,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13371,17.178792,17.030423,17.034989,0.000000,0.000292,0.000000,0.000000,0.058250,0.032250,1.367584,627,8107381,129712,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13372,16.447042,16.299172,16.274011,0.000000,0.066667,0.047944,0.018514,0.076083,0.015292,0.944416,633,8107167,127223,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13373,16.411666,16.183791,16.197828,0.000000,0.000333,0.000000,0.000000,0.076292,0.022250,0.608583,639,8091573,124301,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13374,15.867959,15.833374,15.801714,0.000000,0.571917,0.571403,0.000097,0.061291,0.032834,0.941750,635,8122550,128250,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
13375,17.072166,16.894722,16.892214,0.000000,0.000334,0.000000,0.000000,0.075959,0.029625,0.483417,635,8108969,136473,0,2,0,2,0,0,0,0,0,0,5591,0,3510,2081,0
13376,16.910417,16.841056,16.818836,0.000000,0.097416,0.097028,0.000180,0.067167,0.023875,0.942583,649,8182426,136907,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
13377,17.763292,17.572356,17.595129,0.000000,0.000250,0.000000,0.000000,0.065333,0.014792,0.446834,626,8030009,137644,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13378,16.346666,16.213423,16.231882,0.000000,0.000291,0.000000,0.000000,0.076209,0.036750,0.762333,633,8107289,127387,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13379,16.276959,16.073328,16.025672,0.000000,0.353416,0.352861,0.000222,0.052166,0.018500,0.924584,640,8091712,122740,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13380,16.516333,16.469381,16.383062,0.000000,0.482499,0.464319,0.017806,0.048917,0.024416,0.612958,633,8128680,132553,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13381,17.198167,17.064986,17.039455,0.000000,0.000583,0.000000,0.000000,0.074583,0.020917,0.903667,632,8116698,128554,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13382,16.235125,16.106334,16.025446,0.000000,0.476458,0.476195,0.000097,0.083875,0.016000,0.456666,642,8106950,128032,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13383,16.707333,16.517575,16.432093,0.000000,1.013792,1.013278,0.000139,0.073042,0.015750,0.643500,631,8091791,129368,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13384,16.779583,16.650209,16.673060,0.000000,0.000293,0.000000,0.000000,0.060625,0.012917,0.377666,632,8107282,127811,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13385,16.807459,16.667823,16.605951,0.000000,0.754208,0.752403,0.001597,0.059125,0.014208,0.829083,640,8107025,123319,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13386,16.408750,16.300636,16.144752,0.000000,1.074709,1.070778,0.003681,0.063416,0.013375,0.475750,633,8111811,129003,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
