frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
88,0,33.731417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106917,0.077541,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,43.266583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177667,0.082917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,35.119584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117166,0.022750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,33.384375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104375,0.112125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,33.492958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111042,0.021333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,35.883583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176459,0.040833,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,33.813375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105375,0.022542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,43.191250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168292,0.038000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,34.923084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112500,0.022041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,34.249333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171500,0.037208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,33.424458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103625,0.022584,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,43.191584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165083,0.032583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,41.347958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223792,0.035791,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,37.998667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169166,0.040167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,37.886791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161709,0.033500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,43.186625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148834,0.032708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,43.267000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159917,0.029292,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,34.054792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156292,0.033083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,36.440375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164417,0.032000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,35.675875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153333,0.032334,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,34.381833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167167,0.033583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,34.588292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176250,0.033750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,39.117667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164208,0.033750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,38.274583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103500,0.023042,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,43.197167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162250,0.035208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,42.140916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167875,0.033125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,41.507625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168334,0.031791,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,39.853667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.019458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,43.218750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113250,0.024375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
